"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0044843","cell cycle G1/S phase transition",0,32,47,0,1,1,"BP"
"GO:0045022","early endosome to late endosome transport",0,7,47,0,1,1,"BP"
"GO:0045069","regulation of viral genome replication",0,6,47,0,1,1,"BP"
"GO:0045132","meiotic chromosome segregation",0,6,47,0,1,1,"BP"
"GO:0045165","cell fate commitment",0,37,47,0,1,1,"BP"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",0,6,47,0,1,1,"BP"
"GO:0045214","sarcomere organization",0,8,47,0,1,1,"BP"
"GO:0045333","cellular respiration",0,25,47,0,1,1,"BP"
"GO:0045445","myoblast differentiation",0,11,47,0,1,1,"BP"
"GO:0045494","photoreceptor cell maintenance",0,6,47,0,1,1,"BP"
"GO:0045598","regulation of fat cell differentiation",0,19,47,0,1,1,"BP"
"GO:0045599","negative regulation of fat cell differentiation",0,10,47,0,1,1,"BP"
"GO:0045600","positive regulation of fat cell differentiation",0,8,47,0,1,1,"BP"
"GO:0045638","negative regulation of myeloid cell differentiation",0,11,47,0,1,1,"BP"
"GO:0045666","positive regulation of neuron differentiation",0,79,47,0,1,1,"BP"
"GO:0045667","regulation of osteoblast differentiation",0,20,47,0,1,1,"BP"
"GO:0045668","negative regulation of osteoblast differentiation",0,6,47,0,1,1,"BP"
"GO:0045669","positive regulation of osteoblast differentiation",0,12,47,0,1,1,"BP"
"GO:0045727","positive regulation of translation",0,11,47,0,1,1,"BP"
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity",0,9,47,0,1,1,"BP"
"GO:0045740","positive regulation of DNA replication",0,13,47,0,1,1,"BP"
"GO:0045746","negative regulation of Notch signaling pathway",0,6,47,0,1,1,"BP"
"GO:0045773","positive regulation of axon extension",0,7,47,0,1,1,"BP"
"GO:0045814","negative regulation of gene expression, epigenetic",0,9,47,0,1,1,"BP"
"GO:0045843","negative regulation of striated muscle tissue development",0,7,47,0,1,1,"BP"
"GO:0045851","pH reduction",0,6,47,0,1,1,"BP"
"GO:0045907","positive regulation of vasoconstriction",0,9,47,0,1,1,"BP"
"GO:0045912","negative regulation of carbohydrate metabolic process",0,6,47,0,1,1,"BP"
"GO:0045913","positive regulation of carbohydrate metabolic process",0,18,47,0,1,1,"BP"
"GO:0045920","negative regulation of exocytosis",0,6,47,0,1,1,"BP"
"GO:0045923","positive regulation of fatty acid metabolic process",0,7,47,0,1,1,"BP"
"GO:0045933","positive regulation of muscle contraction",0,7,47,0,1,1,"BP"
"GO:0045956","positive regulation of calcium ion-dependent exocytosis",0,8,47,0,1,1,"BP"
"GO:0045980","negative regulation of nucleotide metabolic process",0,23,47,0,1,1,"BP"
"GO:0045987","positive regulation of smooth muscle contraction",0,6,47,0,1,1,"BP"
"GO:0045992","negative regulation of embryonic development",0,6,47,0,1,1,"BP"
"GO:0045995","regulation of embryonic development",0,15,47,0,1,1,"BP"
"GO:0046031","ADP metabolic process",0,13,47,0,1,1,"BP"
"GO:0046034","ATP metabolic process",0,24,47,0,1,1,"BP"
"GO:0046068","cGMP metabolic process",0,13,47,0,1,1,"BP"
"GO:0046128","purine ribonucleoside metabolic process",0,37,47,0,1,1,"BP"
"GO:0046129","purine ribonucleoside biosynthetic process",0,10,47,0,1,1,"BP"
"GO:0046148","pigment biosynthetic process",0,6,47,0,1,1,"BP"
"GO:0046164","alcohol catabolic process",0,10,47,0,1,1,"BP"
"GO:0046173","polyol biosynthetic process",0,8,47,0,1,1,"BP"
"GO:0046189","phenol-containing compound biosynthetic process",0,7,47,0,1,1,"BP"
"GO:0046320","regulation of fatty acid oxidation",0,9,47,0,1,1,"BP"
"GO:0046323","glucose import",0,14,47,0,1,1,"BP"
"GO:0046324","regulation of glucose import",0,11,47,0,1,1,"BP"
"GO:0046364","monosaccharide biosynthetic process",0,19,47,0,1,1,"BP"
"GO:0046365","monosaccharide catabolic process",0,6,47,0,1,1,"BP"
"GO:0046395","carboxylic acid catabolic process",0,34,47,0,1,1,"BP"
"GO:0046434","organophosphate catabolic process",0,26,47,0,1,1,"BP"
"GO:0046460","neutral lipid biosynthetic process",0,14,47,0,1,1,"BP"
"GO:0046463","acylglycerol biosynthetic process",0,14,47,0,1,1,"BP"
"GO:0046467","membrane lipid biosynthetic process",0,20,47,0,1,1,"BP"
"GO:0046470","phosphatidylcholine metabolic process",0,13,47,0,1,1,"BP"
"GO:0046471","phosphatidylglycerol metabolic process",0,6,47,0,1,1,"BP"
"GO:0046473","phosphatidic acid metabolic process",0,6,47,0,1,1,"BP"
"GO:0046496","nicotinamide nucleotide metabolic process",0,21,47,0,1,1,"BP"
"GO:0046513","ceramide biosynthetic process",0,8,47,0,1,1,"BP"
"GO:0046530","photoreceptor cell differentiation",0,10,47,0,1,1,"BP"
"GO:0046546","development of primary male sexual characteristics",0,14,47,0,1,1,"BP"
"GO:0046579","positive regulation of Ras protein signal transduction",0,8,47,0,1,1,"BP"
"GO:0046580","negative regulation of Ras protein signal transduction",0,10,47,0,1,1,"BP"
"GO:0046605","regulation of centrosome cycle",0,6,47,0,1,1,"BP"
"GO:0046620","regulation of organ growth",0,11,47,0,1,1,"BP"
"GO:0046622","positive regulation of organ growth",0,6,47,0,1,1,"BP"
"GO:0046661","male sex differentiation",0,18,47,0,1,1,"BP"
"GO:0046676","negative regulation of insulin secretion",0,13,47,0,1,1,"BP"
"GO:0046685","response to arsenic-containing substance",0,7,47,0,1,1,"BP"
"GO:0046686","response to cadmium ion",0,6,47,0,1,1,"BP"
"GO:0046688","response to copper ion",0,6,47,0,1,1,"BP"
"GO:0046782","regulation of viral transcription",0,8,47,0,1,1,"BP"
"GO:0046785","microtubule polymerization",0,8,47,0,1,1,"BP"
"GO:0046823","negative regulation of nucleocytoplasmic transport",0,14,47,0,1,1,"BP"
"GO:0046847","filopodium assembly",0,9,47,0,1,1,"BP"
"GO:0046887","positive regulation of hormone secretion",0,18,47,0,1,1,"BP"
"GO:0046902","regulation of mitochondrial membrane permeability",0,6,47,0,1,1,"BP"
"GO:0046916","cellular transition metal ion homeostasis",0,16,47,0,1,1,"BP"
"GO:0046928","regulation of neurotransmitter secretion",0,17,47,0,1,1,"BP"
"GO:0046939","nucleotide phosphorylation",0,14,47,0,1,1,"BP"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",0,13,47,0,1,1,"BP"
"GO:0048009","insulin-like growth factor receptor signaling pathway",0,8,47,0,1,1,"BP"
"GO:0048013","ephrin receptor signaling pathway",0,23,47,0,1,1,"BP"
"GO:0048016","inositol phosphate-mediated signaling",0,8,47,0,1,1,"BP"
"GO:0048066","developmental pigmentation",0,10,47,0,1,1,"BP"
"GO:0048144","fibroblast proliferation",0,17,47,0,1,1,"BP"
"GO:0048145","regulation of fibroblast proliferation",0,16,47,0,1,1,"BP"
"GO:0048146","positive regulation of fibroblast proliferation",0,15,47,0,1,1,"BP"
"GO:0048168","regulation of neuronal synaptic plasticity",0,11,47,0,1,1,"BP"
"GO:0048241","epinephrine transport",0,7,47,0,1,1,"BP"
"GO:0048242","epinephrine secretion",0,7,47,0,1,1,"BP"
"GO:0048265","response to pain",0,11,47,0,1,1,"BP"
"GO:0048278","vesicle docking",0,15,47,0,1,1,"BP"
"GO:0048332","mesoderm morphogenesis",0,12,47,0,1,1,"BP"
"GO:0048333","mesodermal cell differentiation",0,6,47,0,1,1,"BP"
"GO:0048384","retinoic acid receptor signaling pathway",0,8,47,0,1,1,"BP"
"GO:0048469","cell maturation",0,18,47,0,1,1,"BP"
"GO:0048477","oogenesis",0,8,47,0,1,1,"BP"
"GO:0048483","autonomic nervous system development",0,9,47,0,1,1,"BP"
"GO:0048488","synaptic vesicle endocytosis",0,8,47,0,1,1,"BP"
"GO:0048489","synaptic vesicle transport",0,25,47,0,1,1,"BP"
"GO:0048512","circadian behavior",0,10,47,0,1,1,"BP"
"GO:0048515","spermatid differentiation",0,17,47,0,1,1,"BP"
"GO:0048521","negative regulation of behavior",0,19,47,0,1,1,"BP"
"GO:0048524","positive regulation of viral process",0,10,47,0,1,1,"BP"
"GO:0048525","negative regulation of viral process",0,10,47,0,1,1,"BP"
"GO:0048538","thymus development",0,8,47,0,1,1,"BP"
"GO:0048546","digestive tract morphogenesis",0,8,47,0,1,1,"BP"
"GO:0048565","digestive tract development",0,22,47,0,1,1,"BP"
"GO:0048566","embryonic digestive tract development",0,9,47,0,1,1,"BP"
"GO:0048588","developmental cell growth",0,51,47,0,1,1,"BP"
"GO:0048635","negative regulation of muscle organ development",0,7,47,0,1,1,"BP"
"GO:0048644","muscle organ morphogenesis",0,10,47,0,1,1,"BP"
"GO:0048645","organ formation",0,14,47,0,1,1,"BP"
"GO:0048659","smooth muscle cell proliferation",0,24,47,0,1,1,"BP"
"GO:0048660","regulation of smooth muscle cell proliferation",0,22,47,0,1,1,"BP"
"GO:0048661","positive regulation of smooth muscle cell proliferation",0,13,47,0,1,1,"BP"
"GO:0048662","negative regulation of smooth muscle cell proliferation",0,9,47,0,1,1,"BP"
"GO:0048663","neuron fate commitment",0,10,47,0,1,1,"BP"
"GO:0048668","collateral sprouting",0,6,47,0,1,1,"BP"
"GO:0048670","regulation of collateral sprouting",0,6,47,0,1,1,"BP"
"GO:0048675","axon extension",0,27,47,0,1,1,"BP"
"GO:0048678","response to axon injury",0,12,47,0,1,1,"BP"
"GO:0048701","embryonic cranial skeleton morphogenesis",0,7,47,0,1,1,"BP"
"GO:0048704","embryonic skeletal system morphogenesis",0,11,47,0,1,1,"BP"
"GO:0048705","skeletal system morphogenesis",0,28,47,0,1,1,"BP"
"GO:0048706","embryonic skeletal system development",0,17,47,0,1,1,"BP"
"GO:0048709","oligodendrocyte differentiation",0,15,47,0,1,1,"BP"
"GO:0048736","appendage development",0,27,47,0,1,1,"BP"
"GO:0048738","cardiac muscle tissue development",0,33,47,0,1,1,"BP"
"GO:0048741","skeletal muscle fiber development",0,6,47,0,1,1,"BP"
"GO:0048745","smooth muscle tissue development",0,6,47,0,1,1,"BP"
"GO:0048747","muscle fiber development",0,13,47,0,1,1,"BP"
"GO:0048762","mesenchymal cell differentiation",0,35,47,0,1,1,"BP"
"GO:0048813","dendrite morphogenesis",0,22,47,0,1,1,"BP"
"GO:0048814","regulation of dendrite morphogenesis",0,16,47,0,1,1,"BP"
"GO:0048839","inner ear development",0,34,47,0,1,1,"BP"
"GO:0048841","regulation of axon extension involved in axon guidance",0,12,47,0,1,1,"BP"
"GO:0048843","negative regulation of axon extension involved in axon guidance",0,9,47,0,1,1,"BP"
"GO:0048844","artery morphogenesis",0,11,47,0,1,1,"BP"
"GO:0048846","axon extension involved in axon guidance",0,15,47,0,1,1,"BP"
"GO:0048857","neural nucleus development",0,17,47,0,1,1,"BP"
"GO:0048864","stem cell development",0,32,47,0,1,1,"BP"
"GO:0048872","homeostasis of number of cells",0,22,47,0,1,1,"BP"
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process",0,8,47,0,1,1,"BP"
"GO:0050654","chondroitin sulfate proteoglycan metabolic process",0,14,47,0,1,1,"BP"
"GO:0050657","nucleic acid transport",0,10,47,0,1,1,"BP"
"GO:0050658","RNA transport",0,10,47,0,1,1,"BP"
"GO:0050672","negative regulation of lymphocyte proliferation",0,11,47,0,1,1,"BP"
"GO:0050673","epithelial cell proliferation",0,68,47,0,1,1,"BP"
"GO:0050678","regulation of epithelial cell proliferation",0,59,47,0,1,1,"BP"
"GO:0050679","positive regulation of epithelial cell proliferation",0,28,47,0,1,1,"BP"
"GO:0050680","negative regulation of epithelial cell proliferation",0,26,47,0,1,1,"BP"
"GO:0050684","regulation of mRNA processing",0,6,47,0,1,1,"BP"
"GO:0050688","regulation of defense response to virus",0,27,47,0,1,1,"BP"
"GO:0050691","regulation of defense response to virus by host",0,18,47,0,1,1,"BP"
"GO:0050701","interleukin-1 secretion",0,7,47,0,1,1,"BP"
"GO:0050770","regulation of axonogenesis",0,37,47,0,1,1,"BP"
"GO:0050771","negative regulation of axonogenesis",0,17,47,0,1,1,"BP"
"GO:0050772","positive regulation of axonogenesis",0,14,47,0,1,1,"BP"
"GO:0050773","regulation of dendrite development",0,26,47,0,1,1,"BP"
"GO:0050775","positive regulation of dendrite morphogenesis",0,6,47,0,1,1,"BP"
"GO:0050792","regulation of viral process",0,19,47,0,1,1,"BP"
"GO:0050802","circadian sleep/wake cycle, sleep",0,6,47,0,1,1,"BP"
"GO:0050805","negative regulation of synaptic transmission",0,21,47,0,1,1,"BP"
"GO:0050807","regulation of synapse organization",0,20,47,0,1,1,"BP"
"GO:0050808","synapse organization",0,56,47,0,1,1,"BP"
"GO:0050821","protein stabilization",0,18,47,0,1,1,"BP"
"GO:0050854","regulation of antigen receptor-mediated signaling pathway",0,6,47,0,1,1,"BP"
"GO:0050868","negative regulation of T cell activation",0,10,47,0,1,1,"BP"
"GO:0050869","negative regulation of B cell activation",0,7,47,0,1,1,"BP"
"GO:0050885","neuromuscular process controlling balance",0,14,47,0,1,1,"BP"
"GO:0050905","neuromuscular process",0,30,47,0,1,1,"BP"
"GO:0050909","sensory perception of taste",0,7,47,0,1,1,"BP"
"GO:0050918","positive chemotaxis",0,16,47,0,1,1,"BP"
"GO:0050919","negative chemotaxis",0,14,47,0,1,1,"BP"
"GO:0050922","negative regulation of chemotaxis",0,15,47,0,1,1,"BP"
"GO:0050926","regulation of positive chemotaxis",0,6,47,0,1,1,"BP"
"GO:0050927","positive regulation of positive chemotaxis",0,6,47,0,1,1,"BP"
"GO:0050931","pigment cell differentiation",0,8,47,0,1,1,"BP"
"GO:0050954","sensory perception of mechanical stimulus",0,37,47,0,1,1,"BP"
"GO:0050974","detection of mechanical stimulus involved in sensory perception",0,6,47,0,1,1,"BP"
"GO:0050982","detection of mechanical stimulus",0,9,47,0,1,1,"BP"
"GO:0051028","mRNA transport",0,8,47,0,1,1,"BP"
"GO:0051053","negative regulation of DNA metabolic process",0,9,47,0,1,1,"BP"
"GO:0051055","negative regulation of lipid biosynthetic process",0,8,47,0,1,1,"BP"
"GO:0051057","positive regulation of small GTPase mediated signal transduction",0,9,47,0,1,1,"BP"
"GO:0051058","negative regulation of small GTPase mediated signal transduction",0,10,47,0,1,1,"BP"
"GO:0051084","'de novo' posttranslational protein folding",0,6,47,0,1,1,"BP"
"GO:0051099","positive regulation of binding",0,19,47,0,1,1,"BP"
"GO:0051101","regulation of DNA binding",0,14,47,0,1,1,"BP"
"GO:0051145","smooth muscle cell differentiation",0,6,47,0,1,1,"BP"
"GO:0051148","negative regulation of muscle cell differentiation",0,6,47,0,1,1,"BP"
"GO:0051186","cofactor metabolic process",0,46,47,0,1,1,"BP"
"GO:0051188","cofactor biosynthetic process",0,23,47,0,1,1,"BP"
"GO:0051193","regulation of cofactor metabolic process",0,13,47,0,1,1,"BP"
"GO:0051196","regulation of coenzyme metabolic process",0,13,47,0,1,1,"BP"
"GO:0051208","sequestering of calcium ion",0,25,47,0,1,1,"BP"
"GO:0051209","release of sequestered calcium ion into cytosol",0,24,47,0,1,1,"BP"
"GO:0051236","establishment of RNA localization",0,10,47,0,1,1,"BP"
"GO:0051238","sequestering of metal ion",0,27,47,0,1,1,"BP"
"GO:0051250","negative regulation of lymphocyte activation",0,18,47,0,1,1,"BP"
"GO:0051258","protein polymerization",0,26,47,0,1,1,"BP"
"GO:0051261","protein depolymerization",0,14,47,0,1,1,"BP"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",0,16,47,0,1,1,"BP"
"GO:0051282","regulation of sequestering of calcium ion",0,25,47,0,1,1,"BP"
"GO:0051283","negative regulation of sequestering of calcium ion",0,24,47,0,1,1,"BP"
"GO:0051291","protein heterooligomerization",0,17,47,0,1,1,"BP"
"GO:0051297","centrosome organization",0,10,47,0,1,1,"BP"
"GO:0051298","centrosome duplication",0,9,47,0,1,1,"BP"
"GO:0051321","meiotic cell cycle",0,20,47,0,1,1,"BP"
"GO:0051350","negative regulation of lyase activity",0,10,47,0,1,1,"BP"
"GO:0051351","positive regulation of ligase activity",0,6,47,0,1,1,"BP"
"GO:0051354","negative regulation of oxidoreductase activity",0,6,47,0,1,1,"BP"
"GO:0051385","response to mineralocorticoid",0,9,47,0,1,1,"BP"
"GO:0051412","response to corticosterone",0,7,47,0,1,1,"BP"
"GO:0051443","positive regulation of ubiquitin-protein transferase activity",0,6,47,0,1,1,"BP"
"GO:0051453","regulation of intracellular pH",0,8,47,0,1,1,"BP"
"GO:0051489","regulation of filopodium assembly",0,8,47,0,1,1,"BP"
"GO:0051492","regulation of stress fiber assembly",0,12,47,0,1,1,"BP"
"GO:0051494","negative regulation of cytoskeleton organization",0,26,47,0,1,1,"BP"
"GO:0051495","positive regulation of cytoskeleton organization",0,23,47,0,1,1,"BP"
"GO:0051496","positive regulation of stress fiber assembly",0,7,47,0,1,1,"BP"
"GO:0051588","regulation of neurotransmitter transport",0,18,47,0,1,1,"BP"
"GO:0051590","positive regulation of neurotransmitter transport",0,7,47,0,1,1,"BP"
"GO:0051592","response to calcium ion",0,26,47,0,1,1,"BP"
"GO:0051602","response to electrical stimulus",0,9,47,0,1,1,"BP"
"GO:0051646","mitochondrion localization",0,6,47,0,1,1,"BP"
"GO:0051702","interaction with symbiont",0,7,47,0,1,1,"BP"
"GO:0051775","response to redox state",0,6,47,0,1,1,"BP"
"GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction",0,12,47,0,1,1,"BP"
"GO:0051851","modification by host of symbiont morphology or physiology",0,7,47,0,1,1,"BP"
"GO:0051865","protein autoubiquitination",0,6,47,0,1,1,"BP"
"GO:0051875","pigment granule localization",0,6,47,0,1,1,"BP"
"GO:0051881","regulation of mitochondrial membrane potential",0,8,47,0,1,1,"BP"
"GO:0051893","regulation of focal adhesion assembly",0,12,47,0,1,1,"BP"
"GO:0051899","membrane depolarization",0,28,47,0,1,1,"BP"
"GO:0051905","establishment of pigment granule localization",0,6,47,0,1,1,"BP"
"GO:0051926","negative regulation of calcium ion transport",0,10,47,0,1,1,"BP"
"GO:0051932","synaptic transmission, GABAergic",0,11,47,0,1,1,"BP"
"GO:0051954","positive regulation of amine transport",0,10,47,0,1,1,"BP"
"GO:0051963","regulation of synapse assembly",0,14,47,0,1,1,"BP"
"GO:0051965","positive regulation of synapse assembly",0,11,47,0,1,1,"BP"
"GO:0051966","regulation of synaptic transmission, glutamatergic",0,10,47,0,1,1,"BP"
"GO:0052646","alditol phosphate metabolic process",0,7,47,0,1,1,"BP"
"GO:0055001","muscle cell development",0,29,47,0,1,1,"BP"
"GO:0055002","striated muscle cell development",0,28,47,0,1,1,"BP"
"GO:0055006","cardiac cell development",0,10,47,0,1,1,"BP"
"GO:0055007","cardiac muscle cell differentiation",0,16,47,0,1,1,"BP"
"GO:0055008","cardiac muscle tissue morphogenesis",0,9,47,0,1,1,"BP"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",0,7,47,0,1,1,"BP"
"GO:0055013","cardiac muscle cell development",0,10,47,0,1,1,"BP"
"GO:0055017","cardiac muscle tissue growth",0,11,47,0,1,1,"BP"
"GO:0055021","regulation of cardiac muscle tissue growth",0,7,47,0,1,1,"BP"
"GO:0055024","regulation of cardiac muscle tissue development",0,10,47,0,1,1,"BP"
"GO:0055025","positive regulation of cardiac muscle tissue development",0,8,47,0,1,1,"BP"
"GO:0055067","monovalent inorganic cation homeostasis",0,21,47,0,1,1,"BP"
"GO:0055069","zinc ion homeostasis",0,7,47,0,1,1,"BP"
"GO:0055072","iron ion homeostasis",0,11,47,0,1,1,"BP"
"GO:0055076","transition metal ion homeostasis",0,19,47,0,1,1,"BP"
"GO:0055078","sodium ion homeostasis",0,9,47,0,1,1,"BP"
"GO:0055081","anion homeostasis",0,9,47,0,1,1,"BP"
"GO:0055088","lipid homeostasis",0,19,47,0,1,1,"BP"
"GO:0055092","sterol homeostasis",0,12,47,0,1,1,"BP"
"GO:0055119","relaxation of cardiac muscle",0,6,47,0,1,1,"BP"
"GO:0055123","digestive system development",0,22,47,0,1,1,"BP"
"GO:0060004","reflex",0,6,47,0,1,1,"BP"
"GO:0060021","palate development",0,11,47,0,1,1,"BP"
"GO:0060038","cardiac muscle cell proliferation",0,8,47,0,1,1,"BP"
"GO:0060041","retina development in camera-type eye",0,31,47,0,1,1,"BP"
"GO:0060042","retina morphogenesis in camera-type eye",0,10,47,0,1,1,"BP"
"GO:0060043","regulation of cardiac muscle cell proliferation",0,7,47,0,1,1,"BP"
"GO:0060070","canonical Wnt signaling pathway",0,46,47,0,1,1,"BP"
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway",0,8,47,0,1,1,"BP"
"GO:0060080","inhibitory postsynaptic potential",0,6,47,0,1,1,"BP"
"GO:0060113","inner ear receptor cell differentiation",0,13,47,0,1,1,"BP"
"GO:0060119","inner ear receptor cell development",0,10,47,0,1,1,"BP"
"GO:0060122","inner ear receptor stereocilium organization",0,6,47,0,1,1,"BP"
"GO:0060173","limb development",0,27,47,0,1,1,"BP"
"GO:0060271","cilium morphogenesis",0,34,47,0,1,1,"BP"
"GO:0060292","long term synaptic depression",0,9,47,0,1,1,"BP"
"GO:0060306","regulation of membrane repolarization",0,7,47,0,1,1,"BP"
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity",0,6,47,0,1,1,"BP"
"GO:0060323","head morphogenesis",0,6,47,0,1,1,"BP"
"GO:0060324","face development",0,7,47,0,1,1,"BP"
"GO:0060333","interferon-gamma-mediated signaling pathway",0,8,47,0,1,1,"BP"
"GO:0060343","trabecula formation",0,8,47,0,1,1,"BP"
"GO:0060348","bone development",0,26,47,0,1,1,"BP"
"GO:0060349","bone morphogenesis",0,10,47,0,1,1,"BP"
"GO:0060350","endochondral bone morphogenesis",0,7,47,0,1,1,"BP"
"GO:0060384","innervation",0,10,47,0,1,1,"BP"
"GO:0060389","pathway-restricted SMAD protein phosphorylation",0,8,47,0,1,1,"BP"
"GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation",0,8,47,0,1,1,"BP"
"GO:0060395","SMAD protein signal transduction",0,9,47,0,1,1,"BP"
"GO:0060401","cytosolic calcium ion transport",0,31,47,0,1,1,"BP"
"GO:0060402","calcium ion transport into cytosol",0,30,47,0,1,1,"BP"
"GO:0060411","cardiac septum morphogenesis",0,6,47,0,1,1,"BP"
"GO:0060415","muscle tissue morphogenesis",0,10,47,0,1,1,"BP"
"GO:0060419","heart growth",0,11,47,0,1,1,"BP"
"GO:0060420","regulation of heart growth",0,7,47,0,1,1,"BP"
"GO:0060428","lung epithelium development",0,9,47,0,1,1,"BP"
"GO:0060438","trachea development",0,6,47,0,1,1,"BP"
"GO:0060445","branching involved in salivary gland morphogenesis",0,6,47,0,1,1,"BP"
"GO:0060456","positive regulation of digestive system process",0,6,47,0,1,1,"BP"
"GO:0060485","mesenchyme development",0,41,47,0,1,1,"BP"
"GO:0060491","regulation of cell projection assembly",0,18,47,0,1,1,"BP"
"GO:0060560","developmental growth involved in morphogenesis",0,51,47,0,1,1,"BP"
"GO:0060563","neuroepithelial cell differentiation",0,18,47,0,1,1,"BP"
"GO:0060571","morphogenesis of an epithelial fold",0,9,47,0,1,1,"BP"
"GO:0060572","morphogenesis of an epithelial bud",0,6,47,0,1,1,"BP"
"GO:0060612","adipose tissue development",0,7,47,0,1,1,"BP"
"GO:0060674","placenta blood vessel development",0,7,47,0,1,1,"BP"
"GO:0060675","ureteric bud morphogenesis",0,11,47,0,1,1,"BP"
"GO:0060761","negative regulation of response to cytokine stimulus",0,7,47,0,1,1,"BP"
"GO:0060828","regulation of canonical Wnt signaling pathway",0,38,47,0,1,1,"BP"
"GO:0060840","artery development",0,14,47,0,1,1,"BP"
"GO:0060993","kidney morphogenesis",0,16,47,0,1,1,"BP"
"GO:0060996","dendritic spine development",0,17,47,0,1,1,"BP"
"GO:0060997","dendritic spine morphogenesis",0,10,47,0,1,1,"BP"
"GO:0060998","regulation of dendritic spine development",0,13,47,0,1,1,"BP"
"GO:0060999","positive regulation of dendritic spine development",0,10,47,0,1,1,"BP"
"GO:0061001","regulation of dendritic spine morphogenesis",0,8,47,0,1,1,"BP"
"GO:0061005","cell differentiation involved in kidney development",0,6,47,0,1,1,"BP"
"GO:0061035","regulation of cartilage development",0,9,47,0,1,1,"BP"
"GO:0061082","myeloid leukocyte cytokine production",0,7,47,0,1,1,"BP"
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus",0,14,47,0,1,1,"BP"
"GO:0061245","establishment or maintenance of bipolar cell polarity",0,7,47,0,1,1,"BP"
"GO:0061326","renal tubule development",0,16,47,0,1,1,"BP"
"GO:0061333","renal tubule morphogenesis",0,13,47,0,1,1,"BP"
"GO:0061337","cardiac conduction",0,39,47,0,1,1,"BP"
"GO:0061371","determination of heart left/right asymmetry",0,8,47,0,1,1,"BP"
"GO:0061383","trabecula morphogenesis",0,10,47,0,1,1,"BP"
"GO:0061384","heart trabecula morphogenesis",0,7,47,0,1,1,"BP"
"GO:0061387","regulation of extent of cell growth",0,24,47,0,1,1,"BP"
"GO:0061437","renal system vasculature development",0,7,47,0,1,1,"BP"
"GO:0061440","kidney vasculature development",0,7,47,0,1,1,"BP"
"GO:0061515","myeloid cell development",0,7,47,0,1,1,"BP"
"GO:0070124","mitochondrial translational initiation",0,7,47,0,1,1,"BP"
"GO:0070125","mitochondrial translational elongation",0,8,47,0,1,1,"BP"
"GO:0070126","mitochondrial translational termination",0,8,47,0,1,1,"BP"
"GO:0070206","protein trimerization",0,7,47,0,1,1,"BP"
"GO:0070227","lymphocyte apoptotic process",0,8,47,0,1,1,"BP"
"GO:0070228","regulation of lymphocyte apoptotic process",0,6,47,0,1,1,"BP"
"GO:0070252","actin-mediated cell contraction",0,21,47,0,1,1,"BP"
"GO:0070296","sarcoplasmic reticulum calcium ion transport",0,11,47,0,1,1,"BP"
"GO:0070301","cellular response to hydrogen peroxide",0,7,47,0,1,1,"BP"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade",0,10,47,0,1,1,"BP"
"GO:0070507","regulation of microtubule cytoskeleton organization",0,23,47,0,1,1,"BP"
"GO:0070509","calcium ion import",0,40,47,0,1,1,"BP"
"GO:0070585","protein localization to mitochondrion",0,20,47,0,1,1,"BP"
"GO:0070613","regulation of protein processing",0,6,47,0,1,1,"BP"
"GO:0070646","protein modification by small protein removal",0,12,47,0,1,1,"BP"
"GO:0070664","negative regulation of leukocyte proliferation",0,12,47,0,1,1,"BP"
"GO:0070741","response to interleukin-6",0,7,47,0,1,1,"BP"
"GO:0070841","inclusion body assembly",0,6,47,0,1,1,"BP"
"GO:0070972","protein localization to endoplasmic reticulum",0,7,47,0,1,1,"BP"
"GO:0071156","regulation of cell cycle arrest",0,9,47,0,1,1,"BP"
"GO:0071158","positive regulation of cell cycle arrest",0,7,47,0,1,1,"BP"
"GO:0071166","ribonucleoprotein complex localization",0,6,47,0,1,1,"BP"
"GO:0071230","cellular response to amino acid stimulus",0,8,47,0,1,1,"BP"
"GO:0071242","cellular response to ammonium ion",0,12,47,0,1,1,"BP"
"GO:0071277","cellular response to calcium ion",0,13,47,0,1,1,"BP"
"GO:0071295","cellular response to vitamin",0,9,47,0,1,1,"BP"
"GO:0071300","cellular response to retinoic acid",0,12,47,0,1,1,"BP"
"GO:0071312","cellular response to alkaloid",0,12,47,0,1,1,"BP"
"GO:0071346","cellular response to interferon-gamma",0,14,47,0,1,1,"BP"
"GO:0071347","cellular response to interleukin-1",0,9,47,0,1,1,"BP"
"GO:0071354","cellular response to interleukin-6",0,7,47,0,1,1,"BP"
"GO:0071384","cellular response to corticosteroid stimulus",0,16,47,0,1,1,"BP"
"GO:0071385","cellular response to glucocorticoid stimulus",0,16,47,0,1,1,"BP"
