"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0071331","cellular response to hexose stimulus",0,29,49,0,1,1,"BP"
"GO:0071333","cellular response to glucose stimulus",0,29,49,0,1,1,"BP"
"GO:0071346","cellular response to interferon-gamma",0,14,49,0,1,1,"BP"
"GO:0071354","cellular response to interleukin-6",0,7,49,0,1,1,"BP"
"GO:0071377","cellular response to glucagon stimulus",0,10,49,0,1,1,"BP"
"GO:0071391","cellular response to estrogen stimulus",0,9,49,0,1,1,"BP"
"GO:0071392","cellular response to estradiol stimulus",0,7,49,0,1,1,"BP"
"GO:0071398","cellular response to fatty acid",0,9,49,0,1,1,"BP"
"GO:0071420","cellular response to histamine",0,6,49,0,1,1,"BP"
"GO:0071426","ribonucleoprotein complex export from nucleus",0,6,49,0,1,1,"BP"
"GO:0071453","cellular response to oxygen levels",0,17,49,0,1,1,"BP"
"GO:0071456","cellular response to hypoxia",0,15,49,0,1,1,"BP"
"GO:0071466","cellular response to xenobiotic stimulus",0,30,49,0,1,1,"BP"
"GO:0071470","cellular response to osmotic stress",0,6,49,0,1,1,"BP"
"GO:0071478","cellular response to radiation",0,27,49,0,1,1,"BP"
"GO:0071482","cellular response to light stimulus",0,23,49,0,1,1,"BP"
"GO:0071559","response to transforming growth factor beta",0,42,49,0,1,1,"BP"
"GO:0071560","cellular response to transforming growth factor beta stimulus",0,42,49,0,1,1,"BP"
"GO:0071577","zinc II ion transmembrane transport",0,7,49,0,1,1,"BP"
"GO:0071594","thymocyte aggregation",0,11,49,0,1,1,"BP"
"GO:0071616","acyl-CoA biosynthetic process",0,8,49,0,1,1,"BP"
"GO:0071621","granulocyte chemotaxis",0,15,49,0,1,1,"BP"
"GO:0071695","anatomical structure maturation",0,8,49,0,1,1,"BP"
"GO:0071706","tumor necrosis factor superfamily cytokine production",0,17,49,0,1,1,"BP"
"GO:0071715","icosanoid transport",0,9,49,0,1,1,"BP"
"GO:0071824","protein-DNA complex subunit organization",0,14,49,0,1,1,"BP"
"GO:0071825","protein-lipid complex subunit organization",0,8,49,0,1,1,"BP"
"GO:0071826","ribonucleoprotein complex subunit organization",0,12,49,0,1,1,"BP"
"GO:0071827","plasma lipoprotein particle organization",0,8,49,0,1,1,"BP"
"GO:0071868","cellular response to monoamine stimulus",0,8,49,0,1,1,"BP"
"GO:0071870","cellular response to catecholamine stimulus",0,8,49,0,1,1,"BP"
"GO:0071875","adrenergic receptor signaling pathway",0,8,49,0,1,1,"BP"
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",0,7,49,0,1,1,"BP"
"GO:0071887","leukocyte apoptotic process",0,13,49,0,1,1,"BP"
"GO:0071901","negative regulation of protein serine/threonine kinase activity",0,22,49,0,1,1,"BP"
"GO:0072001","renal system development",0,52,49,0,1,1,"BP"
"GO:0072006","nephron development",0,25,49,0,1,1,"BP"
"GO:0072009","nephron epithelium development",0,17,49,0,1,1,"BP"
"GO:0072012","glomerulus vasculature development",0,6,49,0,1,1,"BP"
"GO:0072028","nephron morphogenesis",0,13,49,0,1,1,"BP"
"GO:0072073","kidney epithelium development",0,25,49,0,1,1,"BP"
"GO:0072078","nephron tubule morphogenesis",0,13,49,0,1,1,"BP"
"GO:0072080","nephron tubule development",0,16,49,0,1,1,"BP"
"GO:0072088","nephron epithelium morphogenesis",0,13,49,0,1,1,"BP"
"GO:0072091","regulation of stem cell proliferation",0,21,49,0,1,1,"BP"
"GO:0072132","mesenchyme morphogenesis",0,9,49,0,1,1,"BP"
"GO:0072163","mesonephric epithelium development",0,20,49,0,1,1,"BP"
"GO:0072164","mesonephric tubule development",0,20,49,0,1,1,"BP"
"GO:0072171","mesonephric tubule morphogenesis",0,12,49,0,1,1,"BP"
"GO:0072175","epithelial tube formation",0,26,49,0,1,1,"BP"
"GO:0072210","metanephric nephron development",0,8,49,0,1,1,"BP"
"GO:0072329","monocarboxylic acid catabolic process",0,15,49,0,1,1,"BP"
"GO:0072330","monocarboxylic acid biosynthetic process",0,29,49,0,1,1,"BP"
"GO:0072337","modified amino acid transport",0,10,49,0,1,1,"BP"
"GO:0072348","sulfur compound transport",0,7,49,0,1,1,"BP"
"GO:0072350","tricarboxylic acid metabolic process",0,8,49,0,1,1,"BP"
"GO:0072376","protein activation cascade",0,9,49,0,1,1,"BP"
"GO:0072384","organelle transport along microtubule",0,7,49,0,1,1,"BP"
"GO:0072395","signal transduction involved in cell cycle checkpoint",0,6,49,0,1,1,"BP"
"GO:0072503","cellular divalent inorganic cation homeostasis",0,83,49,0,1,1,"BP"
"GO:0072512","trivalent inorganic cation transport",0,6,49,0,1,1,"BP"
"GO:0072527","pyrimidine-containing compound metabolic process",0,11,49,0,1,1,"BP"
"GO:0072529","pyrimidine-containing compound catabolic process",0,8,49,0,1,1,"BP"
"GO:0072583","clathrin-mediated endocytosis",0,12,49,0,1,1,"BP"
"GO:0072593","reactive oxygen species metabolic process",0,36,49,0,1,1,"BP"
"GO:0072599","establishment of protein localization to endoplasmic reticulum",0,7,49,0,1,1,"BP"
"GO:0072655","establishment of protein localization to mitochondrion",0,20,49,0,1,1,"BP"
"GO:0072661","protein targeting to plasma membrane",0,8,49,0,1,1,"BP"
"GO:0072676","lymphocyte migration",0,6,49,0,1,1,"BP"
"GO:0080171","lytic vacuole organization",0,7,49,0,1,1,"BP"
"GO:0086001","cardiac muscle cell action potential",0,14,49,0,1,1,"BP"
"GO:0086002","cardiac muscle cell action potential involved in contraction",0,8,49,0,1,1,"BP"
"GO:0086003","cardiac muscle cell contraction",0,10,49,0,1,1,"BP"
"GO:0086010","membrane depolarization during action potential",0,19,49,0,1,1,"BP"
"GO:0086012","membrane depolarization during cardiac muscle cell action potential",0,7,49,0,1,1,"BP"
"GO:0086019","cell-cell signaling involved in cardiac conduction",0,6,49,0,1,1,"BP"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction",0,7,49,0,1,1,"BP"
"GO:0086065","cell communication involved in cardiac conduction",0,12,49,0,1,1,"BP"
"GO:0086091","regulation of heart rate by cardiac conduction",0,7,49,0,1,1,"BP"
"GO:0089711","L-glutamate transmembrane transport",0,7,49,0,1,1,"BP"
"GO:0090002","establishment of protein localization to plasma membrane",0,24,49,0,1,1,"BP"
"GO:0090003","regulation of establishment of protein localization to plasma membrane",0,8,49,0,1,1,"BP"
"GO:0090075","relaxation of muscle",0,10,49,0,1,1,"BP"
"GO:0090087","regulation of peptide transport",0,65,49,0,1,1,"BP"
"GO:0090090","negative regulation of canonical Wnt signaling pathway",0,19,49,0,1,1,"BP"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0,32,49,0,1,1,"BP"
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0,13,49,0,1,1,"BP"
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0,17,49,0,1,1,"BP"
"GO:0090102","cochlea development",0,8,49,0,1,1,"BP"
"GO:0090109","regulation of cell-substrate junction assembly",0,12,49,0,1,1,"BP"
"GO:0090114","COPII-coated vesicle budding",0,10,49,0,1,1,"BP"
"GO:0090130","tissue migration",0,43,49,0,1,1,"BP"
"GO:0090132","epithelium migration",0,42,49,0,1,1,"BP"
"GO:0090174","organelle membrane fusion",0,19,49,0,1,1,"BP"
"GO:0090175","regulation of establishment of planar polarity",0,8,49,0,1,1,"BP"
"GO:0090183","regulation of kidney development",0,12,49,0,1,1,"BP"
"GO:0090184","positive regulation of kidney development",0,10,49,0,1,1,"BP"
"GO:0090199","regulation of release of cytochrome c from mitochondria",0,7,49,0,1,1,"BP"
"GO:0090207","regulation of triglyceride metabolic process",0,6,49,0,1,1,"BP"
"GO:0090218","positive regulation of lipid kinase activity",0,11,49,0,1,1,"BP"
"GO:0090263","positive regulation of canonical Wnt signaling pathway",0,17,49,0,1,1,"BP"
"GO:0090276","regulation of peptide hormone secretion",0,60,49,0,1,1,"BP"
"GO:0090277","positive regulation of peptide hormone secretion",0,14,49,0,1,1,"BP"
"GO:0090278","negative regulation of peptide hormone secretion",0,16,49,0,1,1,"BP"
"GO:0090279","regulation of calcium ion import",0,25,49,0,1,1,"BP"
"GO:0090280","positive regulation of calcium ion import",0,8,49,0,1,1,"BP"
"GO:0090281","negative regulation of calcium ion import",0,6,49,0,1,1,"BP"
"GO:0090287","regulation of cellular response to growth factor stimulus",0,38,49,0,1,1,"BP"
"GO:0090288","negative regulation of cellular response to growth factor stimulus",0,19,49,0,1,1,"BP"
"GO:0090303","positive regulation of wound healing",0,9,49,0,1,1,"BP"
"GO:0090305","nucleic acid phosphodiester bond hydrolysis",0,24,49,0,1,1,"BP"
"GO:0090311","regulation of protein deacetylation",0,6,49,0,1,1,"BP"
"GO:0090316","positive regulation of intracellular protein transport",0,38,49,0,1,1,"BP"
"GO:0090317","negative regulation of intracellular protein transport",0,18,49,0,1,1,"BP"
"GO:0090330","regulation of platelet aggregation",0,8,49,0,1,1,"BP"
"GO:0090398","cellular senescence",0,8,49,0,1,1,"BP"
"GO:0090501","RNA phosphodiester bond hydrolysis",0,9,49,0,1,1,"BP"
"GO:0090559","regulation of membrane permeability",0,6,49,0,1,1,"BP"
"GO:0097006","regulation of plasma lipoprotein particle levels",0,11,49,0,1,1,"BP"
"GO:0097028","dendritic cell differentiation",0,8,49,0,1,1,"BP"
"GO:0097031","mitochondrial respiratory chain complex I biogenesis",0,6,49,0,1,1,"BP"
"GO:0097035","regulation of membrane lipid distribution",0,8,49,0,1,1,"BP"
"GO:0097061","dendritic spine organization",0,13,49,0,1,1,"BP"
"GO:0097164","ammonium ion metabolic process",0,35,49,0,1,1,"BP"
"GO:0097191","extrinsic apoptotic signaling pathway",0,32,49,0,1,1,"BP"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0,14,49,0,1,1,"BP"
"GO:0097194","execution phase of apoptosis",0,13,49,0,1,1,"BP"
"GO:0097202","activation of cysteine-type endopeptidase activity",0,18,49,0,1,1,"BP"
"GO:0097205","renal filtration",0,8,49,0,1,1,"BP"
"GO:0097285","cell-type specific apoptotic process",0,71,49,0,1,1,"BP"
"GO:0097345","mitochondrial outer membrane permeabilization",0,6,49,0,1,1,"BP"
"GO:0097479","synaptic vesicle localization",0,26,49,0,1,1,"BP"
"GO:0097480","establishment of synaptic vesicle localization",0,25,49,0,1,1,"BP"
"GO:0097484","dendrite extension",0,11,49,0,1,1,"BP"
"GO:0097529","myeloid leukocyte migration",0,36,49,0,1,1,"BP"
"GO:0097530","granulocyte migration",0,18,49,0,1,1,"BP"
"GO:0097553","calcium ion transmembrane import into cytosol",0,25,49,0,1,1,"BP"
"GO:0097581","lamellipodium organization",0,12,49,0,1,1,"BP"
"GO:0098542","defense response to other organism",0,56,49,0,1,1,"BP"
"GO:0098657","import into cell",0,10,49,0,1,1,"BP"
"GO:0098727","maintenance of cell number",0,9,49,0,1,1,"BP"
"GO:0098732","macromolecule deacylation",0,17,49,0,1,1,"BP"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",0,42,49,0,1,1,"BP"
"GO:0098754","detoxification",0,10,49,0,1,1,"BP"
"GO:0098773","skin epidermis development",0,9,49,0,1,1,"BP"
"GO:0098779","mitophagy in response to mitochondrial depolarization",0,23,49,0,1,1,"BP"
"GO:0098780","response to mitochondrial depolarisation",0,23,49,0,1,1,"BP"
"GO:0098792","xenophagy",0,15,49,0,1,1,"BP"
"GO:0098801","regulation of renal system process",0,9,49,0,1,1,"BP"
"GO:0098815","modulation of excitatory postsynaptic potential",0,7,49,0,1,1,"BP"
"GO:0098840","protein transport along microtubule",0,6,49,0,1,1,"BP"
"GO:0098869","cellular oxidant detoxification",0,10,49,0,1,1,"BP"
"GO:0098900","regulation of action potential",0,9,49,0,1,1,"BP"
"GO:0099504","synaptic vesicle cycle",0,25,49,0,1,1,"BP"
"GO:0099531","presynaptic process involved in synaptic transmission",0,42,49,0,1,1,"BP"
"GO:0099565","chemical synaptic transmission, postsynaptic",0,28,49,0,1,1,"BP"
"GO:0099622","cardiac muscle cell membrane repolarization",0,6,49,0,1,1,"BP"
"GO:1900006","positive regulation of dendrite development",0,15,49,0,1,1,"BP"
"GO:1900024","regulation of substrate adhesion-dependent cell spreading",0,6,49,0,1,1,"BP"
"GO:1900046","regulation of hemostasis",0,20,49,0,1,1,"BP"
"GO:1900047","negative regulation of hemostasis",0,12,49,0,1,1,"BP"
"GO:1900076","regulation of cellular response to insulin stimulus",0,15,49,0,1,1,"BP"
"GO:1900077","negative regulation of cellular response to insulin stimulus",0,8,49,0,1,1,"BP"
"GO:1900078","positive regulation of cellular response to insulin stimulus",0,6,49,0,1,1,"BP"
"GO:1900180","regulation of protein localization to nucleus",0,33,49,0,1,1,"BP"
"GO:1900181","negative regulation of protein localization to nucleus",0,13,49,0,1,1,"BP"
"GO:1900182","positive regulation of protein localization to nucleus",0,18,49,0,1,1,"BP"
"GO:1900274","regulation of phospholipase C activity",0,20,49,0,1,1,"BP"
"GO:1900371","regulation of purine nucleotide biosynthetic process",0,40,49,0,1,1,"BP"
"GO:1900372","negative regulation of purine nucleotide biosynthetic process",0,18,49,0,1,1,"BP"
"GO:1900373","positive regulation of purine nucleotide biosynthetic process",0,27,49,0,1,1,"BP"
"GO:1900407","regulation of cellular response to oxidative stress",0,7,49,0,1,1,"BP"
"GO:1900449","regulation of glutamate receptor signaling pathway",0,14,49,0,1,1,"BP"
"GO:1900543","negative regulation of purine nucleotide metabolic process",0,23,49,0,1,1,"BP"
"GO:1900744","regulation of p38MAPK cascade",0,6,49,0,1,1,"BP"
"GO:1901019","regulation of calcium ion transmembrane transporter activity",0,15,49,0,1,1,"BP"
"GO:1901031","regulation of response to reactive oxygen species",0,6,49,0,1,1,"BP"
"GO:1901184","regulation of ERBB signaling pathway",0,11,49,0,1,1,"BP"
"GO:1901214","regulation of neuron death",0,45,49,0,1,1,"BP"
"GO:1901215","negative regulation of neuron death",0,34,49,0,1,1,"BP"
"GO:1901216","positive regulation of neuron death",0,14,49,0,1,1,"BP"
"GO:1901342","regulation of vasculature development",0,37,49,0,1,1,"BP"
"GO:1901343","negative regulation of vasculature development",0,12,49,0,1,1,"BP"
"GO:1901570","fatty acid derivative biosynthetic process",0,8,49,0,1,1,"BP"
"GO:1901571","fatty acid derivative transport",0,9,49,0,1,1,"BP"
"GO:1901607","alpha-amino acid biosynthetic process",0,10,49,0,1,1,"BP"
"GO:1901616","organic hydroxy compound catabolic process",0,14,49,0,1,1,"BP"
"GO:1901685","glutathione derivative metabolic process",0,7,49,0,1,1,"BP"
"GO:1901687","glutathione derivative biosynthetic process",0,7,49,0,1,1,"BP"
"GO:1901796","regulation of signal transduction by p53 class mediator",0,10,49,0,1,1,"BP"
"GO:1901797","negative regulation of signal transduction by p53 class mediator",0,6,49,0,1,1,"BP"
"GO:1901799","negative regulation of proteasomal protein catabolic process",0,8,49,0,1,1,"BP"
"GO:1901800","positive regulation of proteasomal protein catabolic process",0,8,49,0,1,1,"BP"
"GO:1901861","regulation of muscle tissue development",0,25,49,0,1,1,"BP"
"GO:1901862","negative regulation of muscle tissue development",0,8,49,0,1,1,"BP"
"GO:1901863","positive regulation of muscle tissue development",0,13,49,0,1,1,"BP"
"GO:1901888","regulation of cell junction assembly",0,12,49,0,1,1,"BP"
"GO:1901988","negative regulation of cell cycle phase transition",0,12,49,0,1,1,"BP"
"GO:1901990","regulation of mitotic cell cycle phase transition",0,27,49,0,1,1,"BP"
"GO:1901991","negative regulation of mitotic cell cycle phase transition",0,11,49,0,1,1,"BP"
"GO:1901992","positive regulation of mitotic cell cycle phase transition",0,7,49,0,1,1,"BP"
"GO:1902105","regulation of leukocyte differentiation",0,38,49,0,1,1,"BP"
"GO:1902106","negative regulation of leukocyte differentiation",0,13,49,0,1,1,"BP"
"GO:1902107","positive regulation of leukocyte differentiation",0,20,49,0,1,1,"BP"
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process",0,6,49,0,1,1,"BP"
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process",0,6,49,0,1,1,"BP"
"GO:1902115","regulation of organelle assembly",0,16,49,0,1,1,"BP"
"GO:1902117","positive regulation of organelle assembly",0,8,49,0,1,1,"BP"
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0,6,49,0,1,1,"BP"
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0,6,49,0,1,1,"BP"
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0,6,49,0,1,1,"BP"
"GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance",0,6,49,0,1,1,"BP"
"GO:1902475","L-alpha-amino acid transmembrane transport",0,15,49,0,1,1,"BP"
"GO:1902591","single-organism membrane budding",0,12,49,0,1,1,"BP"
"GO:1902622","regulation of neutrophil migration",0,7,49,0,1,1,"BP"
"GO:1902624","positive regulation of neutrophil migration",0,7,49,0,1,1,"BP"
"GO:1902656","calcium ion import into cytosol",0,25,49,0,1,1,"BP"
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death",0,6,49,0,1,1,"BP"
"GO:1902749","regulation of cell cycle G2/M phase transition",0,8,49,0,1,1,"BP"
"GO:1902803","regulation of synaptic vesicle transport",0,10,49,0,1,1,"BP"
"GO:1902807","negative regulation of cell cycle G1/S phase transition",0,7,49,0,1,1,"BP"
"GO:1902882","regulation of response to oxidative stress",0,9,49,0,1,1,"BP"
"GO:1902930","regulation of alcohol biosynthetic process",0,11,49,0,1,1,"BP"
"GO:1902932","positive regulation of alcohol biosynthetic process",0,8,49,0,1,1,"BP"
"GO:1903034","regulation of response to wounding",0,67,49,0,1,1,"BP"
"GO:1903035","negative regulation of response to wounding",0,28,49,0,1,1,"BP"
"GO:1903036","positive regulation of response to wounding",0,25,49,0,1,1,"BP"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion",0,12,49,0,1,1,"BP"
"GO:1903046","meiotic cell cycle process",0,16,49,0,1,1,"BP"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",0,24,49,0,1,1,"BP"
"GO:1903051","negative regulation of proteolysis involved in cellular protein catabolic process",0,9,49,0,1,1,"BP"
"GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process",0,12,49,0,1,1,"BP"
"GO:1903076","regulation of protein localization to plasma membrane",0,9,49,0,1,1,"BP"
"GO:1903115","regulation of actin filament-based movement",0,7,49,0,1,1,"BP"
"GO:1903169","regulation of calcium ion transmembrane transport",0,26,49,0,1,1,"BP"
"GO:1903170","negative regulation of calcium ion transmembrane transport",0,7,49,0,1,1,"BP"
"GO:1903201","regulation of oxidative stress-induced cell death",0,6,49,0,1,1,"BP"
"GO:1903214","regulation of protein targeting to mitochondrion",0,11,49,0,1,1,"BP"
"GO:1903305","regulation of regulated secretory pathway",0,23,49,0,1,1,"BP"
"GO:1903307","positive regulation of regulated secretory pathway",0,11,49,0,1,1,"BP"
"GO:1903311","regulation of mRNA metabolic process",0,7,49,0,1,1,"BP"
"GO:1903317","regulation of protein maturation",0,6,49,0,1,1,"BP"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",0,33,49,0,1,1,"BP"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",0,16,49,0,1,1,"BP"
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal",0,20,49,0,1,1,"BP"
"GO:1903362","regulation of cellular protein catabolic process",0,29,49,0,1,1,"BP"
"GO:1903363","negative regulation of cellular protein catabolic process",0,9,49,0,1,1,"BP"
"GO:1903364","positive regulation of cellular protein catabolic process",0,16,49,0,1,1,"BP"
"GO:1903391","regulation of adherens junction organization",0,12,49,0,1,1,"BP"
"GO:1903409","reactive oxygen species biosynthetic process",0,14,49,0,1,1,"BP"
"GO:1903426","regulation of reactive oxygen species biosynthetic process",0,10,49,0,1,1,"BP"
"GO:1903428","positive regulation of reactive oxygen species biosynthetic process",0,7,49,0,1,1,"BP"
"GO:1903507","negative regulation of nucleic acid-templated transcription",0,172,49,0,1,1,"BP"
"GO:1903509","liposaccharide metabolic process",0,23,49,0,1,1,"BP"
"GO:1903510","mucopolysaccharide metabolic process",0,28,49,0,1,1,"BP"
"GO:1903513","endoplasmic reticulum to cytosol transport",0,11,49,0,1,1,"BP"
"GO:1903514","calcium ion transport from endoplasmic reticulum to cytosol",0,8,49,0,1,1,"BP"
"GO:1903523","negative regulation of blood circulation",0,6,49,0,1,1,"BP"
"GO:1903524","positive regulation of blood circulation",0,25,49,0,1,1,"BP"
"GO:1903531","negative regulation of secretion by cell",0,42,49,0,1,1,"BP"
"GO:1903532","positive regulation of secretion by cell",0,55,49,0,1,1,"BP"
"GO:1903533","regulation of protein targeting",0,45,49,0,1,1,"BP"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",0,17,49,0,1,1,"BP"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",0,10,49,0,1,1,"BP"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0,6,49,0,1,1,"BP"
"GO:1903573","negative regulation of response to endoplasmic reticulum stress",0,9,49,0,1,1,"BP"
"GO:1903650","negative regulation of cytoplasmic transport",0,20,49,0,1,1,"BP"
"GO:1903651","positive regulation of cytoplasmic transport",0,41,49,0,1,1,"BP"
"GO:1903706","regulation of hemopoiesis",0,43,49,0,1,1,"BP"
"GO:1903707","negative regulation of hemopoiesis",0,17,49,0,1,1,"BP"
"GO:1903708","positive regulation of hemopoiesis",0,21,49,0,1,1,"BP"
"GO:1903725","regulation of phospholipid metabolic process",0,19,49,0,1,1,"BP"
"GO:1903727","positive regulation of phospholipid metabolic process",0,16,49,0,1,1,"BP"
"GO:1903729","regulation of plasma membrane organization",0,12,49,0,1,1,"BP"
"GO:1903747","regulation of establishment of protein localization to mitochondrion",0,15,49,0,1,1,"BP"
"GO:1903749","positive regulation of establishment of protein localization to mitochondrion",0,14,49,0,1,1,"BP"
"GO:1903792","negative regulation of anion transport",0,11,49,0,1,1,"BP"
"GO:1903793","positive regulation of anion transport",0,13,49,0,1,1,"BP"
"GO:1903825","organic acid transmembrane transport",0,28,49,0,1,1,"BP"
"GO:1903827","regulation of cellular protein localization",0,84,49,0,1,1,"BP"
"GO:1903828","negative regulation of cellular protein localization",0,22,49,0,1,1,"BP"
"GO:1903829","positive regulation of cellular protein localization",0,49,49,0,1,1,"BP"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",0,16,49,0,1,1,"BP"
"GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus",0,10,49,0,1,1,"BP"
"GO:1903859","regulation of dendrite extension",0,10,49,0,1,1,"BP"
"GO:1903861","positive regulation of dendrite extension",0,10,49,0,1,1,"BP"
"GO:1903902","positive regulation of viral life cycle",0,9,49,0,1,1,"BP"
"GO:1903955","positive regulation of protein targeting to mitochondrion",0,10,49,0,1,1,"BP"
"GO:1904018","positive regulation of vasculature development",0,20,49,0,1,1,"BP"
"GO:1904019","epithelial cell apoptotic process",0,11,49,0,1,1,"BP"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",0,19,49,0,1,1,"BP"
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity",0,9,49,0,1,1,"BP"
"GO:1904031","positive regulation of cyclin-dependent protein kinase activity",0,9,49,0,1,1,"BP"
"GO:1904035","regulation of epithelial cell apoptotic process",0,8,49,0,1,1,"BP"
"GO:1904063","negative regulation of cation transmembrane transport",0,13,49,0,1,1,"BP"
"GO:1904375","regulation of protein localization to cell periphery",0,9,49,0,1,1,"BP"
"GO:1904407","positive regulation of nitric oxide metabolic process",0,6,49,0,1,1,"BP"
"GO:1904427","positive regulation of calcium ion transmembrane transport",0,7,49,0,1,1,"BP"
"GO:1904589","regulation of protein import",0,31,49,0,1,1,"BP"
"GO:1904590","negative regulation of protein import",0,12,49,0,1,1,"BP"
"GO:1904591","positive regulation of protein import",0,17,49,0,1,1,"BP"
"GO:1904888","cranial skeletal system development",0,8,49,0,1,1,"BP"
"GO:1904892","regulation of STAT cascade",0,17,49,0,1,1,"BP"
"GO:1904894","positive regulation of STAT cascade",0,9,49,0,1,1,"BP"
"GO:1904950","negative regulation of establishment of protein localization",0,39,49,0,1,1,"BP"
"GO:1904951","positive regulation of establishment of protein localization",0,68,49,0,1,1,"BP"
"GO:1990089","response to nerve growth factor",0,6,49,0,1,1,"BP"
"GO:1990266","neutrophil migration",0,15,49,0,1,1,"BP"
"GO:1990748","cellular detoxification",0,10,49,0,1,1,"BP"
"GO:2000008","regulation of protein localization to cell surface",0,6,49,0,1,1,"BP"
"GO:2000021","regulation of ion homeostasis",0,46,49,0,1,1,"BP"
"GO:2000027","regulation of organ morphogenesis",0,28,49,0,1,1,"BP"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0,14,49,0,1,1,"BP"
"GO:2000058","regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",0,8,49,0,1,1,"BP"
"GO:2000060","positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",0,6,49,0,1,1,"BP"
"GO:2000106","regulation of leukocyte apoptotic process",0,11,49,0,1,1,"BP"
"GO:2000107","negative regulation of leukocyte apoptotic process",0,7,49,0,1,1,"BP"
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process",0,182,49,0,1,1,"BP"
"GO:2000116","regulation of cysteine-type endopeptidase activity",0,32,49,0,1,1,"BP"
"GO:2000117","negative regulation of cysteine-type endopeptidase activity",0,13,49,0,1,1,"BP"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0,7,49,0,1,1,"BP"
"GO:2000142","regulation of DNA-templated transcription, initiation",0,7,49,0,1,1,"BP"
"GO:2000146","negative regulation of cell motility",0,44,49,0,1,1,"BP"
"GO:2000171","negative regulation of dendrite development",0,9,49,0,1,1,"BP"
"GO:2000177","regulation of neural precursor cell proliferation",0,14,49,0,1,1,"BP"
"GO:2000179","positive regulation of neural precursor cell proliferation",0,9,49,0,1,1,"BP"
"GO:2000181","negative regulation of blood vessel morphogenesis",0,11,49,0,1,1,"BP"
"GO:2000191","regulation of fatty acid transport",0,6,49,0,1,1,"BP"
"GO:2000241","regulation of reproductive process",0,19,49,0,1,1,"BP"
"GO:2000242","negative regulation of reproductive process",0,8,49,0,1,1,"BP"
"GO:2000243","positive regulation of reproductive process",0,8,49,0,1,1,"BP"
"GO:2000273","positive regulation of receptor activity",0,13,49,0,1,1,"BP"
"GO:2000300","regulation of synaptic vesicle exocytosis",0,7,49,0,1,1,"BP"
"GO:2000310","regulation of N-methyl-D-aspartate selective glutamate receptor activity",0,8,49,0,1,1,"BP"
"GO:2000311","regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity",0,7,49,0,1,1,"BP"
"GO:2000377","regulation of reactive oxygen species metabolic process",0,20,49,0,1,1,"BP"
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0,12,49,0,1,1,"BP"
"GO:2000398","regulation of thymocyte aggregation",0,7,49,0,1,1,"BP"
"GO:2000463","positive regulation of excitatory postsynaptic potential",0,6,49,0,1,1,"BP"
"GO:2000648","positive regulation of stem cell proliferation",0,16,49,0,1,1,"BP"
"GO:2000649","regulation of sodium ion transmembrane transporter activity",0,14,49,0,1,1,"BP"
"GO:2000736","regulation of stem cell differentiation",0,12,49,0,1,1,"BP"
"GO:2001020","regulation of response to DNA damage stimulus",0,14,49,0,1,1,"BP"
"GO:2001022","positive regulation of response to DNA damage stimulus",0,9,49,0,1,1,"BP"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",0,20,49,0,1,1,"BP"
"GO:2001057","reactive nitrogen species metabolic process",0,11,49,0,1,1,"BP"
