"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0033628","regulation of cell adhesion mediated by integrin",0,7,67,0,1,1,"BP"
"GO:0033762","response to glucagon",0,11,67,0,1,1,"BP"
"GO:0033865","nucleoside bisphosphate metabolic process",0,6,67,0,1,1,"BP"
"GO:0033875","ribonucleoside bisphosphate metabolic process",0,6,67,0,1,1,"BP"
"GO:0034032","purine nucleoside bisphosphate metabolic process",0,6,67,0,1,1,"BP"
"GO:0034101","erythrocyte homeostasis",0,11,67,0,1,1,"BP"
"GO:0034103","regulation of tissue remodeling",0,14,67,0,1,1,"BP"
"GO:0034109","homotypic cell-cell adhesion",0,73,67,0,1,1,"BP"
"GO:0034110","regulation of homotypic cell-cell adhesion",0,44,67,0,1,1,"BP"
"GO:0034111","negative regulation of homotypic cell-cell adhesion",0,15,67,0,1,1,"BP"
"GO:0034112","positive regulation of homotypic cell-cell adhesion",0,26,67,0,1,1,"BP"
"GO:0034248","regulation of cellular amide metabolic process",0,32,67,0,1,1,"BP"
"GO:0034249","negative regulation of cellular amide metabolic process",0,10,67,0,1,1,"BP"
"GO:0034250","positive regulation of cellular amide metabolic process",0,15,67,0,1,1,"BP"
"GO:0034308","primary alcohol metabolic process",0,8,67,0,1,1,"BP"
"GO:0034341","response to interferon-gamma",0,16,67,0,1,1,"BP"
"GO:0034349","glial cell apoptotic process",0,6,67,0,1,1,"BP"
"GO:0034440","lipid oxidation",0,18,67,0,1,1,"BP"
"GO:0034446","substrate adhesion-dependent cell spreading",0,15,67,0,1,1,"BP"
"GO:0034470","ncRNA processing",0,29,67,0,1,1,"BP"
"GO:0034504","protein localization to nucleus",0,55,67,0,1,1,"BP"
"GO:0034605","cellular response to heat",0,12,67,0,1,1,"BP"
"GO:0034620","cellular response to unfolded protein",0,14,67,0,1,1,"BP"
"GO:0034637","cellular carbohydrate biosynthetic process",0,6,67,0,1,1,"BP"
"GO:0034660","ncRNA metabolic process",0,39,67,0,1,1,"BP"
"GO:0034698","response to gonadotropin",0,7,67,0,1,1,"BP"
"GO:0034728","nucleosome organization",0,10,67,0,1,1,"BP"
"GO:0034776","response to histamine",0,6,67,0,1,1,"BP"
"GO:0034968","histone lysine methylation",0,9,67,0,1,1,"BP"
"GO:0035051","cardiocyte differentiation",0,20,67,0,1,1,"BP"
"GO:0035065","regulation of histone acetylation",0,7,67,0,1,1,"BP"
"GO:0035066","positive regulation of histone acetylation",0,6,67,0,1,1,"BP"
"GO:0035082","axoneme assembly",0,9,67,0,1,1,"BP"
"GO:0035088","establishment or maintenance of apical/basal cell polarity",0,7,67,0,1,1,"BP"
"GO:0035116","embryonic hindlimb morphogenesis",0,6,67,0,1,1,"BP"
"GO:0035137","hindlimb morphogenesis",0,6,67,0,1,1,"BP"
"GO:0035176","social behavior",0,8,67,0,1,1,"BP"
"GO:0035235","ionotropic glutamate receptor signaling pathway",0,6,67,0,1,1,"BP"
"GO:0035272","exocrine system development",0,9,67,0,1,1,"BP"
"GO:0035282","segmentation",0,11,67,0,1,1,"BP"
"GO:0035305","negative regulation of dephosphorylation",0,17,67,0,1,1,"BP"
"GO:0035306","positive regulation of dephosphorylation",0,6,67,0,1,1,"BP"
"GO:0035307","positive regulation of protein dephosphorylation",0,6,67,0,1,1,"BP"
"GO:0035308","negative regulation of protein dephosphorylation",0,17,67,0,1,1,"BP"
"GO:0035329","hippo signaling",0,6,67,0,1,1,"BP"
"GO:0035383","thioester metabolic process",0,9,67,0,1,1,"BP"
"GO:0035384","thioester biosynthetic process",0,8,67,0,1,1,"BP"
"GO:0035411","catenin import into nucleus",0,7,67,0,1,1,"BP"
"GO:0035412","regulation of catenin import into nucleus",0,6,67,0,1,1,"BP"
"GO:0035418","protein localization to synapse",0,8,67,0,1,1,"BP"
"GO:0035567","non-canonical Wnt signaling pathway",0,8,67,0,1,1,"BP"
"GO:0035601","protein deacylation",0,17,67,0,1,1,"BP"
"GO:0035640","exploration behavior",0,9,67,0,1,1,"BP"
"GO:0035690","cellular response to drug",0,13,67,0,1,1,"BP"
"GO:0035710","CD4-positive, alpha-beta T cell activation",0,9,67,0,1,1,"BP"
"GO:0035767","endothelial cell chemotaxis",0,8,67,0,1,1,"BP"
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus",0,14,67,0,1,1,"BP"
"GO:0035809","regulation of urine volume",0,7,67,0,1,1,"BP"
"GO:0035810","positive regulation of urine volume",0,6,67,0,1,1,"BP"
"GO:0035821","modification of morphology or physiology of other organism",0,14,67,0,1,1,"BP"
"GO:0035850","epithelial cell differentiation involved in kidney development",0,6,67,0,1,1,"BP"
"GO:0035883","enteroendocrine cell differentiation",0,7,67,0,1,1,"BP"
"GO:0035902","response to immobilization stress",0,7,67,0,1,1,"BP"
"GO:0035904","aorta development",0,6,67,0,1,1,"BP"
"GO:0035914","skeletal muscle cell differentiation",0,6,67,0,1,1,"BP"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",0,11,67,0,1,1,"BP"
"GO:0035966","response to topologically incorrect protein",0,24,67,0,1,1,"BP"
"GO:0035967","cellular response to topologically incorrect protein",0,15,67,0,1,1,"BP"
"GO:0036230","granulocyte activation",0,6,67,0,1,1,"BP"
"GO:0036465","synaptic vesicle recycling",0,8,67,0,1,1,"BP"
"GO:0036473","cell death in response to oxidative stress",0,8,67,0,1,1,"BP"
"GO:0036503","ERAD pathway",0,17,67,0,1,1,"BP"
"GO:0038034","signal transduction in absence of ligand",0,14,67,0,1,1,"BP"
"GO:0038061","NIK/NF-kappaB signaling",0,8,67,0,1,1,"BP"
"GO:0038083","peptidyl-tyrosine autophosphorylation",0,6,67,0,1,1,"BP"
"GO:0038084","vascular endothelial growth factor signaling pathway",0,9,67,0,1,1,"BP"
"GO:0038093","Fc receptor signaling pathway",0,58,67,0,1,1,"BP"
"GO:0038094","Fc-gamma receptor signaling pathway",0,16,67,0,1,1,"BP"
"GO:0038095","Fc-epsilon receptor signaling pathway",0,50,67,0,1,1,"BP"
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis",0,15,67,0,1,1,"BP"
"GO:0038127","ERBB signaling pathway",0,67,67,0,1,1,"BP"
"GO:0040029","regulation of gene expression, epigenetic",0,15,67,0,1,1,"BP"
"GO:0042035","regulation of cytokine biosynthetic process",0,11,67,0,1,1,"BP"
"GO:0042044","fluid transport",0,11,67,0,1,1,"BP"
"GO:0042053","regulation of dopamine metabolic process",0,6,67,0,1,1,"BP"
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway",0,11,67,0,1,1,"BP"
"GO:0042069","regulation of catecholamine metabolic process",0,6,67,0,1,1,"BP"
"GO:0042073","intraciliary transport",0,6,67,0,1,1,"BP"
"GO:0042093","T-helper cell differentiation",0,9,67,0,1,1,"BP"
"GO:0042098","T cell proliferation",0,21,67,0,1,1,"BP"
"GO:0042100","B cell proliferation",0,13,67,0,1,1,"BP"
"GO:0042102","positive regulation of T cell proliferation",0,10,67,0,1,1,"BP"
"GO:0042108","positive regulation of cytokine biosynthetic process",0,6,67,0,1,1,"BP"
"GO:0042110","T cell activation",0,56,67,0,1,1,"BP"
"GO:0042113","B cell activation",0,29,67,0,1,1,"BP"
"GO:0042116","macrophage activation",0,8,67,0,1,1,"BP"
"GO:0042129","regulation of T cell proliferation",0,19,67,0,1,1,"BP"
"GO:0042130","negative regulation of T cell proliferation",0,7,67,0,1,1,"BP"
"GO:0042147","retrograde transport, endosome to Golgi",0,6,67,0,1,1,"BP"
"GO:0042157","lipoprotein metabolic process",0,29,67,0,1,1,"BP"
"GO:0042158","lipoprotein biosynthetic process",0,21,67,0,1,1,"BP"
"GO:0042176","regulation of protein catabolic process",0,48,67,0,1,1,"BP"
"GO:0042177","negative regulation of protein catabolic process",0,18,67,0,1,1,"BP"
"GO:0042180","cellular ketone metabolic process",0,34,67,0,1,1,"BP"
"GO:0042246","tissue regeneration",0,8,67,0,1,1,"BP"
"GO:0042254","ribosome biogenesis",0,13,67,0,1,1,"BP"
"GO:0042267","natural killer cell mediated cytotoxicity",0,8,67,0,1,1,"BP"
"GO:0042269","regulation of natural killer cell mediated cytotoxicity",0,6,67,0,1,1,"BP"
"GO:0042303","molting cycle",0,12,67,0,1,1,"BP"
"GO:0042304","regulation of fatty acid biosynthetic process",0,7,67,0,1,1,"BP"
"GO:0042306","regulation of protein import into nucleus",0,31,67,0,1,1,"BP"
"GO:0042307","positive regulation of protein import into nucleus",0,17,67,0,1,1,"BP"
"GO:0042308","negative regulation of protein import into nucleus",0,12,67,0,1,1,"BP"
"GO:0042345","regulation of NF-kappaB import into nucleus",0,7,67,0,1,1,"BP"
"GO:0042348","NF-kappaB import into nucleus",0,7,67,0,1,1,"BP"
"GO:0042384","cilium assembly",0,31,67,0,1,1,"BP"
"GO:0042398","cellular modified amino acid biosynthetic process",0,8,67,0,1,1,"BP"
"GO:0042417","dopamine metabolic process",0,10,67,0,1,1,"BP"
"GO:0042440","pigment metabolic process",0,7,67,0,1,1,"BP"
"GO:0042451","purine nucleoside biosynthetic process",0,10,67,0,1,1,"BP"
"GO:0042455","ribonucleoside biosynthetic process",0,13,67,0,1,1,"BP"
"GO:0042461","photoreceptor cell development",0,8,67,0,1,1,"BP"
"GO:0042462","eye photoreceptor cell development",0,8,67,0,1,1,"BP"
"GO:0042474","middle ear morphogenesis",0,6,67,0,1,1,"BP"
"GO:0042475","odontogenesis of dentin-containing tooth",0,13,67,0,1,1,"BP"
"GO:0042476","odontogenesis",0,19,67,0,1,1,"BP"
"GO:0042503","tyrosine phosphorylation of Stat3 protein",0,6,67,0,1,1,"BP"
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein",0,9,67,0,1,1,"BP"
"GO:0042516","regulation of tyrosine phosphorylation of Stat3 protein",0,6,67,0,1,1,"BP"
"GO:0042517","positive regulation of tyrosine phosphorylation of Stat3 protein",0,6,67,0,1,1,"BP"
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",0,9,67,0,1,1,"BP"
"GO:0042542","response to hydrogen peroxide",0,18,67,0,1,1,"BP"
"GO:0042551","neuron maturation",0,9,67,0,1,1,"BP"
"GO:0042552","myelination",0,16,67,0,1,1,"BP"
"GO:0042572","retinol metabolic process",0,7,67,0,1,1,"BP"
"GO:0042632","cholesterol homeostasis",0,12,67,0,1,1,"BP"
"GO:0042633","hair cycle",0,12,67,0,1,1,"BP"
"GO:0042733","embryonic digit morphogenesis",0,8,67,0,1,1,"BP"
"GO:0042742","defense response to bacterium",0,20,67,0,1,1,"BP"
"GO:0042745","circadian sleep/wake cycle",0,8,67,0,1,1,"BP"
"GO:0042753","positive regulation of circadian rhythm",0,6,67,0,1,1,"BP"
"GO:0042762","regulation of sulfur metabolic process",0,7,67,0,1,1,"BP"
"GO:0042770","signal transduction in response to DNA damage",0,12,67,0,1,1,"BP"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0,7,67,0,1,1,"BP"
"GO:0042773","ATP synthesis coupled electron transport",0,6,67,0,1,1,"BP"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",0,6,67,0,1,1,"BP"
"GO:0042787","protein ubiquitination involved in ubiquitin-dependent protein catabolic process",0,22,67,0,1,1,"BP"
"GO:0042921","glucocorticoid receptor signaling pathway",0,7,67,0,1,1,"BP"
"GO:0042990","regulation of transcription factor import into nucleus",0,13,67,0,1,1,"BP"
"GO:0042991","transcription factor import into nucleus",0,14,67,0,1,1,"BP"
"GO:0042992","negative regulation of transcription factor import into nucleus",0,6,67,0,1,1,"BP"
"GO:0042993","positive regulation of transcription factor import into nucleus",0,7,67,0,1,1,"BP"
"GO:0043044","ATP-dependent chromatin remodeling",0,6,67,0,1,1,"BP"
"GO:0043046","DNA methylation involved in gamete generation",0,6,67,0,1,1,"BP"
"GO:0043112","receptor metabolic process",0,25,67,0,1,1,"BP"
"GO:0043113","receptor clustering",0,11,67,0,1,1,"BP"
"GO:0043114","regulation of vascular permeability",0,8,67,0,1,1,"BP"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",0,28,67,0,1,1,"BP"
"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",0,21,67,0,1,1,"BP"
"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling",0,6,67,0,1,1,"BP"
"GO:0043149","stress fiber assembly",0,15,67,0,1,1,"BP"
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",0,13,67,0,1,1,"BP"
"GO:0043200","response to amino acid",0,18,67,0,1,1,"BP"
"GO:0043241","protein complex disassembly",0,31,67,0,1,1,"BP"
"GO:0043242","negative regulation of protein complex disassembly",0,9,67,0,1,1,"BP"
"GO:0043244","regulation of protein complex disassembly",0,14,67,0,1,1,"BP"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0,19,67,0,1,1,"BP"
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",0,31,67,0,1,1,"BP"
"GO:0043297","apical junction assembly",0,6,67,0,1,1,"BP"
"GO:0043299","leukocyte degranulation",0,15,67,0,1,1,"BP"
"GO:0043303","mast cell degranulation",0,10,67,0,1,1,"BP"
"GO:0043331","response to dsRNA",0,7,67,0,1,1,"BP"
"GO:0043367","CD4-positive, alpha-beta T cell differentiation",0,9,67,0,1,1,"BP"
"GO:0043401","steroid hormone mediated signaling pathway",0,46,67,0,1,1,"BP"
"GO:0043407","negative regulation of MAP kinase activity",0,16,67,0,1,1,"BP"
"GO:0043409","negative regulation of MAPK cascade",0,27,67,0,1,1,"BP"
"GO:0043414","macromolecule methylation",0,26,67,0,1,1,"BP"
"GO:0043433","negative regulation of sequence-specific DNA binding transcription factor activity",0,19,67,0,1,1,"BP"
"GO:0043462","regulation of ATPase activity",0,8,67,0,1,1,"BP"
"GO:0043473","pigmentation",0,19,67,0,1,1,"BP"
"GO:0043491","protein kinase B signaling",0,33,67,0,1,1,"BP"
"GO:0043506","regulation of JUN kinase activity",0,10,67,0,1,1,"BP"
"GO:0043507","positive regulation of JUN kinase activity",0,10,67,0,1,1,"BP"
"GO:0043525","positive regulation of neuron apoptotic process",0,10,67,0,1,1,"BP"
"GO:0043534","blood vessel endothelial cell migration",0,16,67,0,1,1,"BP"
"GO:0043535","regulation of blood vessel endothelial cell migration",0,9,67,0,1,1,"BP"
"GO:0043542","endothelial cell migration",0,33,67,0,1,1,"BP"
"GO:0043543","protein acylation",0,28,67,0,1,1,"BP"
"GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity",0,11,67,0,1,1,"BP"
"GO:0043624","cellular protein complex disassembly",0,29,67,0,1,1,"BP"
"GO:0043648","dicarboxylic acid metabolic process",0,20,67,0,1,1,"BP"
"GO:0043901","negative regulation of multi-organism process",0,16,67,0,1,1,"BP"
"GO:0043902","positive regulation of multi-organism process",0,20,67,0,1,1,"BP"
"GO:0043903","regulation of symbiosis, encompassing mutualism through parasitism",0,19,67,0,1,1,"BP"
"GO:0043954","cellular component maintenance",0,6,67,0,1,1,"BP"
"GO:0044003","modification by symbiont of host morphology or physiology",0,6,67,0,1,1,"BP"
"GO:0044033","multi-organism metabolic process",0,17,67,0,1,1,"BP"
"GO:0044042","glucan metabolic process",0,9,67,0,1,1,"BP"
"GO:0044062","regulation of excretion",0,7,67,0,1,1,"BP"
"GO:0044091","membrane biogenesis",0,8,67,0,1,1,"BP"
"GO:0044246","regulation of multicellular organismal metabolic process",0,6,67,0,1,1,"BP"
"GO:0044264","cellular polysaccharide metabolic process",0,9,67,0,1,1,"BP"
"GO:0044273","sulfur compound catabolic process",0,8,67,0,1,1,"BP"
"GO:0044344","cellular response to fibroblast growth factor stimulus",0,64,67,0,1,1,"BP"
"GO:0044346","fibroblast apoptotic process",0,6,67,0,1,1,"BP"
"GO:0044728","DNA methylation or demethylation",0,13,67,0,1,1,"BP"
"GO:0044744","protein targeting to nucleus",0,48,67,0,1,1,"BP"
"GO:0044773","mitotic DNA damage checkpoint",0,7,67,0,1,1,"BP"
"GO:0044774","mitotic DNA integrity checkpoint",0,7,67,0,1,1,"BP"
"GO:0044782","cilium organization",0,35,67,0,1,1,"BP"
"GO:0044786","cell cycle DNA replication",0,6,67,0,1,1,"BP"
"GO:0045022","early endosome to late endosome transport",0,7,67,0,1,1,"BP"
"GO:0045069","regulation of viral genome replication",0,6,67,0,1,1,"BP"
"GO:0045123","cellular extravasation",0,11,67,0,1,1,"BP"
"GO:0045124","regulation of bone resorption",0,8,67,0,1,1,"BP"
"GO:0045132","meiotic chromosome segregation",0,6,67,0,1,1,"BP"
"GO:0045185","maintenance of protein location",0,12,67,0,1,1,"BP"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",0,6,67,0,1,1,"BP"
"GO:0045214","sarcomere organization",0,8,67,0,1,1,"BP"
"GO:0045321","leukocyte activation",0,94,67,0,1,1,"BP"
"GO:0045428","regulation of nitric oxide biosynthetic process",0,8,67,0,1,1,"BP"
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0,6,67,0,1,1,"BP"
"GO:0045445","myoblast differentiation",0,11,67,0,1,1,"BP"
"GO:0045453","bone resorption",0,13,67,0,1,1,"BP"
"GO:0045454","cell redox homeostasis",0,9,67,0,1,1,"BP"
"GO:0045494","photoreceptor cell maintenance",0,6,67,0,1,1,"BP"
"GO:0045576","mast cell activation",0,13,67,0,1,1,"BP"
"GO:0045580","regulation of T cell differentiation",0,13,67,0,1,1,"BP"
"GO:0045582","positive regulation of T cell differentiation",0,9,67,0,1,1,"BP"
"GO:0045619","regulation of lymphocyte differentiation",0,16,67,0,1,1,"BP"
"GO:0045621","positive regulation of lymphocyte differentiation",0,11,67,0,1,1,"BP"
"GO:0045637","regulation of myeloid cell differentiation",0,27,67,0,1,1,"BP"
"GO:0045638","negative regulation of myeloid cell differentiation",0,11,67,0,1,1,"BP"
"GO:0045639","positive regulation of myeloid cell differentiation",0,10,67,0,1,1,"BP"
"GO:0045667","regulation of osteoblast differentiation",0,20,67,0,1,1,"BP"
"GO:0045668","negative regulation of osteoblast differentiation",0,6,67,0,1,1,"BP"
"GO:0045669","positive regulation of osteoblast differentiation",0,12,67,0,1,1,"BP"
"GO:0045670","regulation of osteoclast differentiation",0,11,67,0,1,1,"BP"
"GO:0045685","regulation of glial cell differentiation",0,7,67,0,1,1,"BP"
"GO:0045727","positive regulation of translation",0,11,67,0,1,1,"BP"
"GO:0045732","positive regulation of protein catabolic process",0,25,67,0,1,1,"BP"
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity",0,9,67,0,1,1,"BP"
"GO:0045740","positive regulation of DNA replication",0,13,67,0,1,1,"BP"
"GO:0045744","negative regulation of G-protein coupled receptor protein signaling pathway",0,13,67,0,1,1,"BP"
"GO:0045765","regulation of angiogenesis",0,32,67,0,1,1,"BP"
"GO:0045766","positive regulation of angiogenesis",0,18,67,0,1,1,"BP"
"GO:0045773","positive regulation of axon extension",0,7,67,0,1,1,"BP"
"GO:0045778","positive regulation of ossification",0,19,67,0,1,1,"BP"
"GO:0045785","positive regulation of cell adhesion",0,59,67,0,1,1,"BP"
"GO:0045787","positive regulation of cell cycle",0,38,67,0,1,1,"BP"
"GO:0045807","positive regulation of endocytosis",0,22,67,0,1,1,"BP"
"GO:0045814","negative regulation of gene expression, epigenetic",0,9,67,0,1,1,"BP"
"GO:0045839","negative regulation of mitotic nuclear division",0,7,67,0,1,1,"BP"
"GO:0045844","positive regulation of striated muscle tissue development",0,12,67,0,1,1,"BP"
"GO:0045851","pH reduction",0,6,67,0,1,1,"BP"
"GO:0045861","negative regulation of proteolysis",0,43,67,0,1,1,"BP"
"GO:0045862","positive regulation of proteolysis",0,40,67,0,1,1,"BP"
"GO:0045912","negative regulation of carbohydrate metabolic process",0,6,67,0,1,1,"BP"
"GO:0045920","negative regulation of exocytosis",0,6,67,0,1,1,"BP"
"GO:0045923","positive regulation of fatty acid metabolic process",0,7,67,0,1,1,"BP"
"GO:0045930","negative regulation of mitotic cell cycle",0,21,67,0,1,1,"BP"
"GO:0045931","positive regulation of mitotic cell cycle",0,14,67,0,1,1,"BP"
"GO:0045932","negative regulation of muscle contraction",0,7,67,0,1,1,"BP"
"GO:0045986","negative regulation of smooth muscle contraction",0,6,67,0,1,1,"BP"
"GO:0045987","positive regulation of smooth muscle contraction",0,6,67,0,1,1,"BP"
"GO:0046129","purine ribonucleoside biosynthetic process",0,10,67,0,1,1,"BP"
"GO:0046148","pigment biosynthetic process",0,6,67,0,1,1,"BP"
"GO:0046189","phenol-containing compound biosynthetic process",0,7,67,0,1,1,"BP"
"GO:0046209","nitric oxide metabolic process",0,11,67,0,1,1,"BP"
"GO:0046320","regulation of fatty acid oxidation",0,9,67,0,1,1,"BP"
"GO:0046328","regulation of JNK cascade",0,19,67,0,1,1,"BP"
"GO:0046330","positive regulation of JNK cascade",0,15,67,0,1,1,"BP"
"GO:0046394","carboxylic acid biosynthetic process",0,45,67,0,1,1,"BP"
"GO:0046427","positive regulation of JAK-STAT cascade",0,9,67,0,1,1,"BP"
"GO:0046456","icosanoid biosynthetic process",0,8,67,0,1,1,"BP"
"GO:0046461","neutral lipid catabolic process",0,9,67,0,1,1,"BP"
"GO:0046464","acylglycerol catabolic process",0,9,67,0,1,1,"BP"
"GO:0046503","glycerolipid catabolic process",0,10,67,0,1,1,"BP"
"GO:0046546","development of primary male sexual characteristics",0,14,67,0,1,1,"BP"
"GO:0046579","positive regulation of Ras protein signal transduction",0,8,67,0,1,1,"BP"
"GO:0046580","negative regulation of Ras protein signal transduction",0,10,67,0,1,1,"BP"
"GO:0046605","regulation of centrosome cycle",0,6,67,0,1,1,"BP"
"GO:0046622","positive regulation of organ growth",0,6,67,0,1,1,"BP"
"GO:0046626","regulation of insulin receptor signaling pathway",0,11,67,0,1,1,"BP"
"GO:0046627","negative regulation of insulin receptor signaling pathway",0,8,67,0,1,1,"BP"
"GO:0046631","alpha-beta T cell activation",0,12,67,0,1,1,"BP"
"GO:0046632","alpha-beta T cell differentiation",0,12,67,0,1,1,"BP"
"GO:0046649","lymphocyte activation",0,77,67,0,1,1,"BP"
"GO:0046651","lymphocyte proliferation",0,33,67,0,1,1,"BP"
"GO:0046661","male sex differentiation",0,18,67,0,1,1,"BP"
"GO:0046677","response to antibiotic",0,11,67,0,1,1,"BP"
"GO:0046685","response to arsenic-containing substance",0,7,67,0,1,1,"BP"
"GO:0046686","response to cadmium ion",0,6,67,0,1,1,"BP"
"GO:0046688","response to copper ion",0,6,67,0,1,1,"BP"
"GO:0046782","regulation of viral transcription",0,8,67,0,1,1,"BP"
"GO:0046785","microtubule polymerization",0,8,67,0,1,1,"BP"
"GO:0046822","regulation of nucleocytoplasmic transport",0,39,67,0,1,1,"BP"
"GO:0046823","negative regulation of nucleocytoplasmic transport",0,14,67,0,1,1,"BP"
"GO:0046824","positive regulation of nucleocytoplasmic transport",0,20,67,0,1,1,"BP"
"GO:0046825","regulation of protein export from nucleus",0,9,67,0,1,1,"BP"
"GO:0046834","lipid phosphorylation",0,7,67,0,1,1,"BP"
"GO:0046847","filopodium assembly",0,9,67,0,1,1,"BP"
"GO:0046849","bone remodeling",0,18,67,0,1,1,"BP"
"GO:0046850","regulation of bone remodeling",0,11,67,0,1,1,"BP"
"GO:0046916","cellular transition metal ion homeostasis",0,16,67,0,1,1,"BP"
"GO:0048002","antigen processing and presentation of peptide antigen",0,16,67,0,1,1,"BP"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",0,13,67,0,1,1,"BP"
"GO:0048009","insulin-like growth factor receptor signaling pathway",0,8,67,0,1,1,"BP"
"GO:0048013","ephrin receptor signaling pathway",0,23,67,0,1,1,"BP"
"GO:0048016","inositol phosphate-mediated signaling",0,8,67,0,1,1,"BP"
"GO:0048048","embryonic eye morphogenesis",0,7,67,0,1,1,"BP"
"GO:0048066","developmental pigmentation",0,10,67,0,1,1,"BP"
"GO:0048168","regulation of neuronal synaptic plasticity",0,11,67,0,1,1,"BP"
"GO:0048199","vesicle targeting, to, from or within Golgi",0,12,67,0,1,1,"BP"
"GO:0048207","vesicle targeting, rough ER to cis-Golgi",0,10,67,0,1,1,"BP"
"GO:0048208","COPII vesicle coating",0,10,67,0,1,1,"BP"
"GO:0048241","epinephrine transport",0,7,67,0,1,1,"BP"
"GO:0048242","epinephrine secretion",0,7,67,0,1,1,"BP"
"GO:0048259","regulation of receptor-mediated endocytosis",0,10,67,0,1,1,"BP"
"GO:0048260","positive regulation of receptor-mediated endocytosis",0,8,67,0,1,1,"BP"
"GO:0048265","response to pain",0,11,67,0,1,1,"BP"
"GO:0048332","mesoderm morphogenesis",0,12,67,0,1,1,"BP"
"GO:0048333","mesodermal cell differentiation",0,6,67,0,1,1,"BP"
"GO:0048469","cell maturation",0,18,67,0,1,1,"BP"
"GO:0048477","oogenesis",0,8,67,0,1,1,"BP"
"GO:0048483","autonomic nervous system development",0,9,67,0,1,1,"BP"
"GO:0048488","synaptic vesicle endocytosis",0,8,67,0,1,1,"BP"
"GO:0048512","circadian behavior",0,10,67,0,1,1,"BP"
"GO:0048520","positive regulation of behavior",0,27,67,0,1,1,"BP"
"GO:0048524","positive regulation of viral process",0,10,67,0,1,1,"BP"
"GO:0048525","negative regulation of viral process",0,10,67,0,1,1,"BP"
"GO:0048534","hematopoietic or lymphoid organ development",0,100,67,0,1,1,"BP"
"GO:0048538","thymus development",0,8,67,0,1,1,"BP"
"GO:0048636","positive regulation of muscle organ development",0,12,67,0,1,1,"BP"
"GO:0048641","regulation of skeletal muscle tissue development",0,8,67,0,1,1,"BP"
"GO:0048644","muscle organ morphogenesis",0,10,67,0,1,1,"BP"
"GO:0048659","smooth muscle cell proliferation",0,24,67,0,1,1,"BP"
"GO:0048660","regulation of smooth muscle cell proliferation",0,22,67,0,1,1,"BP"
"GO:0048661","positive regulation of smooth muscle cell proliferation",0,13,67,0,1,1,"BP"
"GO:0048662","negative regulation of smooth muscle cell proliferation",0,9,67,0,1,1,"BP"
"GO:0048668","collateral sprouting",0,6,67,0,1,1,"BP"
"GO:0048670","regulation of collateral sprouting",0,6,67,0,1,1,"BP"
"GO:0048678","response to axon injury",0,12,67,0,1,1,"BP"
"GO:0048701","embryonic cranial skeleton morphogenesis",0,7,67,0,1,1,"BP"
"GO:0048704","embryonic skeletal system morphogenesis",0,11,67,0,1,1,"BP"
"GO:0048708","astrocyte differentiation",0,10,67,0,1,1,"BP"
"GO:0048741","skeletal muscle fiber development",0,6,67,0,1,1,"BP"
"GO:0048745","smooth muscle tissue development",0,6,67,0,1,1,"BP"
"GO:0048747","muscle fiber development",0,13,67,0,1,1,"BP"
"GO:0048754","branching morphogenesis of an epithelial tube",0,32,67,0,1,1,"BP"
"GO:0048771","tissue remodeling",0,27,67,0,1,1,"BP"
"GO:0048806","genitalia development",0,11,67,0,1,1,"BP"
"GO:0048813","dendrite morphogenesis",0,22,67,0,1,1,"BP"
"GO:0048814","regulation of dendrite morphogenesis",0,16,67,0,1,1,"BP"
"GO:0048844","artery morphogenesis",0,11,67,0,1,1,"BP"
"GO:0048857","neural nucleus development",0,17,67,0,1,1,"BP"
"GO:0048872","homeostasis of number of cells",0,22,67,0,1,1,"BP"
"GO:0050000","chromosome localization",0,6,67,0,1,1,"BP"
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process",0,8,67,0,1,1,"BP"
"GO:0050654","chondroitin sulfate proteoglycan metabolic process",0,14,67,0,1,1,"BP"
"GO:0050657","nucleic acid transport",0,10,67,0,1,1,"BP"
"GO:0050658","RNA transport",0,10,67,0,1,1,"BP"
"GO:0050670","regulation of lymphocyte proliferation",0,27,67,0,1,1,"BP"
