"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0014009","glial cell proliferation",0,7,85,0,1,1,"BP"
"GO:0014013","regulation of gliogenesis",0,16,85,0,1,1,"BP"
"GO:0014014","negative regulation of gliogenesis",0,7,85,0,1,1,"BP"
"GO:0014020","primary neural tube formation",0,21,85,0,1,1,"BP"
"GO:0014031","mesenchymal cell development",0,32,85,0,1,1,"BP"
"GO:0014032","neural crest cell development",0,21,85,0,1,1,"BP"
"GO:0014033","neural crest cell differentiation",0,21,85,0,1,1,"BP"
"GO:0014048","regulation of glutamate secretion",0,7,85,0,1,1,"BP"
"GO:0014060","regulation of epinephrine secretion",0,7,85,0,1,1,"BP"
"GO:0014733","regulation of skeletal muscle adaptation",0,6,85,0,1,1,"BP"
"GO:0014821","phasic smooth muscle contraction",0,6,85,0,1,1,"BP"
"GO:0014823","response to activity",0,14,85,0,1,1,"BP"
"GO:0014888","striated muscle adaptation",0,12,85,0,1,1,"BP"
"GO:0014912","negative regulation of smooth muscle cell migration",0,6,85,0,1,1,"BP"
"GO:0015012","heparan sulfate proteoglycan biosynthetic process",0,9,85,0,1,1,"BP"
"GO:0015698","inorganic anion transport",0,32,85,0,1,1,"BP"
"GO:0015701","bicarbonate transport",0,10,85,0,1,1,"BP"
"GO:0015800","acidic amino acid transport",0,8,85,0,1,1,"BP"
"GO:0015804","neutral amino acid transport",0,10,85,0,1,1,"BP"
"GO:0015813","L-glutamate transport",0,8,85,0,1,1,"BP"
"GO:0015893","drug transport",0,6,85,0,1,1,"BP"
"GO:0015918","sterol transport",0,11,85,0,1,1,"BP"
"GO:0015931","nucleobase-containing compound transport",0,16,85,0,1,1,"BP"
"GO:0016048","detection of temperature stimulus",0,7,85,0,1,1,"BP"
"GO:0016052","carbohydrate catabolic process",0,18,85,0,1,1,"BP"
"GO:0016056","rhodopsin mediated signaling pathway",0,10,85,0,1,1,"BP"
"GO:0016064","immunoglobulin mediated immune response",0,10,85,0,1,1,"BP"
"GO:0016071","mRNA metabolic process",0,35,85,0,1,1,"BP"
"GO:0016072","rRNA metabolic process",0,10,85,0,1,1,"BP"
"GO:0016082","synaptic vesicle priming",0,6,85,0,1,1,"BP"
"GO:0016125","sterol metabolic process",0,22,85,0,1,1,"BP"
"GO:0016126","sterol biosynthetic process",0,8,85,0,1,1,"BP"
"GO:0016197","endosomal transport",0,27,85,0,1,1,"BP"
"GO:0016236","macroautophagy",0,43,85,0,1,1,"BP"
"GO:0016241","regulation of macroautophagy",0,8,85,0,1,1,"BP"
"GO:0016331","morphogenesis of embryonic epithelium",0,33,85,0,1,1,"BP"
"GO:0016458","gene silencing",0,15,85,0,1,1,"BP"
"GO:0016525","negative regulation of angiogenesis",0,10,85,0,1,1,"BP"
"GO:0016925","protein sumoylation",0,15,85,0,1,1,"BP"
"GO:0017038","protein import",0,51,85,0,1,1,"BP"
"GO:0017148","negative regulation of translation",0,8,85,0,1,1,"BP"
"GO:0017158","regulation of calcium ion-dependent exocytosis",0,17,85,0,1,1,"BP"
"GO:0018345","protein palmitoylation",0,9,85,0,1,1,"BP"
"GO:0018410","C-terminal protein amino acid modification",0,7,85,0,1,1,"BP"
"GO:0018958","phenol-containing compound metabolic process",0,21,85,0,1,1,"BP"
"GO:0019079","viral genome replication",0,9,85,0,1,1,"BP"
"GO:0019218","regulation of steroid metabolic process",0,15,85,0,1,1,"BP"
"GO:0019320","hexose catabolic process",0,6,85,0,1,1,"BP"
"GO:0019362","pyridine nucleotide metabolic process",0,21,85,0,1,1,"BP"
"GO:0019369","arachidonic acid metabolic process",0,9,85,0,1,1,"BP"
"GO:0019432","triglyceride biosynthetic process",0,14,85,0,1,1,"BP"
"GO:0019433","triglyceride catabolic process",0,7,85,0,1,1,"BP"
"GO:0019674","NAD metabolic process",0,11,85,0,1,1,"BP"
"GO:0019724","B cell mediated immunity",0,10,85,0,1,1,"BP"
"GO:0019730","antimicrobial humoral response",0,7,85,0,1,1,"BP"
"GO:0019731","antibacterial humoral response",0,6,85,0,1,1,"BP"
"GO:0019827","stem cell population maintenance",0,9,85,0,1,1,"BP"
"GO:0019884","antigen processing and presentation of exogenous antigen",0,14,85,0,1,1,"BP"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0,10,85,0,1,1,"BP"
"GO:0019934","cGMP-mediated signaling",0,6,85,0,1,1,"BP"
"GO:0021515","cell differentiation in spinal cord",0,7,85,0,1,1,"BP"
"GO:0021532","neural tube patterning",0,8,85,0,1,1,"BP"
"GO:0021542","dentate gyrus development",0,6,85,0,1,1,"BP"
"GO:0021575","hindbrain morphogenesis",0,9,85,0,1,1,"BP"
"GO:0021587","cerebellum morphogenesis",0,8,85,0,1,1,"BP"
"GO:0021591","ventricular system development",0,9,85,0,1,1,"BP"
"GO:0021695","cerebellar cortex development",0,10,85,0,1,1,"BP"
"GO:0021696","cerebellar cortex morphogenesis",0,8,85,0,1,1,"BP"
"GO:0021697","cerebellar cortex formation",0,6,85,0,1,1,"BP"
"GO:0021762","substantia nigra development",0,11,85,0,1,1,"BP"
"GO:0021772","olfactory bulb development",0,8,85,0,1,1,"BP"
"GO:0021782","glial cell development",0,12,85,0,1,1,"BP"
"GO:0021871","forebrain regionalization",0,8,85,0,1,1,"BP"
"GO:0021915","neural tube development",0,33,85,0,1,1,"BP"
"GO:0021952","central nervous system projection neuron axonogenesis",0,6,85,0,1,1,"BP"
"GO:0021955","central nervous system neuron axonogenesis",0,6,85,0,1,1,"BP"
"GO:0021988","olfactory lobe development",0,9,85,0,1,1,"BP"
"GO:0022400","regulation of rhodopsin mediated signaling pathway",0,9,85,0,1,1,"BP"
"GO:0022404","molting cycle process",0,9,85,0,1,1,"BP"
"GO:0022405","hair cycle process",0,9,85,0,1,1,"BP"
"GO:0022406","membrane docking",0,18,85,0,1,1,"BP"
"GO:0022410","circadian sleep/wake cycle process",0,6,85,0,1,1,"BP"
"GO:0022612","gland morphogenesis",0,25,85,0,1,1,"BP"
"GO:0022613","ribonucleoprotein complex biogenesis",0,19,85,0,1,1,"BP"
"GO:0022618","ribonucleoprotein complex assembly",0,9,85,0,1,1,"BP"
"GO:0022900","electron transport chain",0,14,85,0,1,1,"BP"
"GO:0022904","respiratory electron transport chain",0,14,85,0,1,1,"BP"
"GO:0030010","establishment of cell polarity",0,14,85,0,1,1,"BP"
"GO:0030041","actin filament polymerization",0,16,85,0,1,1,"BP"
"GO:0030042","actin filament depolymerization",0,9,85,0,1,1,"BP"
"GO:0030101","natural killer cell activation",0,9,85,0,1,1,"BP"
"GO:0030104","water homeostasis",0,10,85,0,1,1,"BP"
"GO:0030148","sphingolipid biosynthetic process",0,14,85,0,1,1,"BP"
"GO:0030166","proteoglycan biosynthetic process",0,16,85,0,1,1,"BP"
"GO:0030199","collagen fibril organization",0,7,85,0,1,1,"BP"
"GO:0030201","heparan sulfate proteoglycan metabolic process",0,12,85,0,1,1,"BP"
"GO:0030203","glycosaminoglycan metabolic process",0,36,85,0,1,1,"BP"
"GO:0030204","chondroitin sulfate metabolic process",0,13,85,0,1,1,"BP"
"GO:0030206","chondroitin sulfate biosynthetic process",0,7,85,0,1,1,"BP"
"GO:0030212","hyaluronan metabolic process",0,7,85,0,1,1,"BP"
"GO:0030216","keratinocyte differentiation",0,9,85,0,1,1,"BP"
"GO:0030218","erythrocyte differentiation",0,10,85,0,1,1,"BP"
"GO:0030224","monocyte differentiation",0,10,85,0,1,1,"BP"
"GO:0030239","myofibril assembly",0,11,85,0,1,1,"BP"
"GO:0030279","negative regulation of ossification",0,10,85,0,1,1,"BP"
"GO:0030282","bone mineralization",0,22,85,0,1,1,"BP"
"GO:0030301","cholesterol transport",0,11,85,0,1,1,"BP"
"GO:0030317","sperm motility",0,6,85,0,1,1,"BP"
"GO:0030325","adrenal gland development",0,6,85,0,1,1,"BP"
"GO:0030500","regulation of bone mineralization",0,17,85,0,1,1,"BP"
"GO:0030501","positive regulation of bone mineralization",0,10,85,0,1,1,"BP"
"GO:0030593","neutrophil chemotaxis",0,12,85,0,1,1,"BP"
"GO:0030641","regulation of cellular pH",0,8,85,0,1,1,"BP"
"GO:0030799","regulation of cyclic nucleotide metabolic process",0,40,85,0,1,1,"BP"
"GO:0030800","negative regulation of cyclic nucleotide metabolic process",0,18,85,0,1,1,"BP"
"GO:0030801","positive regulation of cyclic nucleotide metabolic process",0,26,85,0,1,1,"BP"
"GO:0030802","regulation of cyclic nucleotide biosynthetic process",0,38,85,0,1,1,"BP"
"GO:0030803","negative regulation of cyclic nucleotide biosynthetic process",0,17,85,0,1,1,"BP"
"GO:0030804","positive regulation of cyclic nucleotide biosynthetic process",0,25,85,0,1,1,"BP"
"GO:0030808","regulation of nucleotide biosynthetic process",0,40,85,0,1,1,"BP"
"GO:0030809","negative regulation of nucleotide biosynthetic process",0,18,85,0,1,1,"BP"
"GO:0030810","positive regulation of nucleotide biosynthetic process",0,27,85,0,1,1,"BP"
"GO:0030811","regulation of nucleotide catabolic process",0,6,85,0,1,1,"BP"
"GO:0030814","regulation of cAMP metabolic process",0,35,85,0,1,1,"BP"
"GO:0030815","negative regulation of cAMP metabolic process",0,18,85,0,1,1,"BP"
"GO:0030816","positive regulation of cAMP metabolic process",0,21,85,0,1,1,"BP"
"GO:0030817","regulation of cAMP biosynthetic process",0,33,85,0,1,1,"BP"
"GO:0030818","negative regulation of cAMP biosynthetic process",0,17,85,0,1,1,"BP"
"GO:0030819","positive regulation of cAMP biosynthetic process",0,20,85,0,1,1,"BP"
"GO:0030823","regulation of cGMP metabolic process",0,6,85,0,1,1,"BP"
"GO:0030825","positive regulation of cGMP metabolic process",0,6,85,0,1,1,"BP"
"GO:0030826","regulation of cGMP biosynthetic process",0,6,85,0,1,1,"BP"
"GO:0030828","positive regulation of cGMP biosynthetic process",0,6,85,0,1,1,"BP"
"GO:0030833","regulation of actin filament polymerization",0,12,85,0,1,1,"BP"
"GO:0030834","regulation of actin filament depolymerization",0,8,85,0,1,1,"BP"
"GO:0030838","positive regulation of actin filament polymerization",0,7,85,0,1,1,"BP"
"GO:0030850","prostate gland development",0,8,85,0,1,1,"BP"
"GO:0030856","regulation of epithelial cell differentiation",0,15,85,0,1,1,"BP"
"GO:0030858","positive regulation of epithelial cell differentiation",0,10,85,0,1,1,"BP"
"GO:0030901","midbrain development",0,17,85,0,1,1,"BP"
"GO:0030968","endoplasmic reticulum unfolded protein response",0,12,85,0,1,1,"BP"
"GO:0031000","response to caffeine",0,7,85,0,1,1,"BP"
"GO:0031016","pancreas development",0,14,85,0,1,1,"BP"
"GO:0031018","endocrine pancreas development",0,11,85,0,1,1,"BP"
"GO:0031023","microtubule organizing center organization",0,10,85,0,1,1,"BP"
"GO:0031047","gene silencing by RNA",0,10,85,0,1,1,"BP"
"GO:0031076","embryonic camera-type eye development",0,7,85,0,1,1,"BP"
"GO:0031102","neuron projection regeneration",0,11,85,0,1,1,"BP"
"GO:0031103","axon regeneration",0,7,85,0,1,1,"BP"
"GO:0031109","microtubule polymerization or depolymerization",0,12,85,0,1,1,"BP"
"GO:0031110","regulation of microtubule polymerization or depolymerization",0,11,85,0,1,1,"BP"
"GO:0031111","negative regulation of microtubule polymerization or depolymerization",0,8,85,0,1,1,"BP"
"GO:0031113","regulation of microtubule polymerization",0,7,85,0,1,1,"BP"
"GO:0031214","biomineral tissue development",0,29,85,0,1,1,"BP"
"GO:0031279","regulation of cyclase activity",0,26,85,0,1,1,"BP"
"GO:0031280","negative regulation of cyclase activity",0,10,85,0,1,1,"BP"
"GO:0031281","positive regulation of cyclase activity",0,17,85,0,1,1,"BP"
"GO:0031333","negative regulation of protein complex assembly",0,19,85,0,1,1,"BP"
"GO:0031334","positive regulation of protein complex assembly",0,23,85,0,1,1,"BP"
"GO:0031338","regulation of vesicle fusion",0,6,85,0,1,1,"BP"
"GO:0031341","regulation of cell killing",0,9,85,0,1,1,"BP"
"GO:0031343","positive regulation of cell killing",0,6,85,0,1,1,"BP"
"GO:0031348","negative regulation of defense response",0,23,85,0,1,1,"BP"
"GO:0031497","chromatin assembly",0,8,85,0,1,1,"BP"
"GO:0031503","protein complex localization",0,17,85,0,1,1,"BP"
"GO:0031529","ruffle organization",0,7,85,0,1,1,"BP"
"GO:0031532","actin cytoskeleton reorganization",0,6,85,0,1,1,"BP"
"GO:0031570","DNA integrity checkpoint",0,15,85,0,1,1,"BP"
"GO:0031638","zymogen activation",0,20,85,0,1,1,"BP"
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0,9,85,0,1,1,"BP"
"GO:0031668","cellular response to extracellular stimulus",0,36,85,0,1,1,"BP"
"GO:0031669","cellular response to nutrient levels",0,30,85,0,1,1,"BP"
"GO:0031670","cellular response to nutrient",0,12,85,0,1,1,"BP"
"GO:0031952","regulation of protein autophosphorylation",0,11,85,0,1,1,"BP"
"GO:0031954","positive regulation of protein autophosphorylation",0,6,85,0,1,1,"BP"
"GO:0031958","corticosteroid receptor signaling pathway",0,7,85,0,1,1,"BP"
"GO:0032091","negative regulation of protein binding",0,15,85,0,1,1,"BP"
"GO:0032094","response to food",0,7,85,0,1,1,"BP"
"GO:0032095","regulation of response to food",0,6,85,0,1,1,"BP"
"GO:0032104","regulation of response to extracellular stimulus",0,15,85,0,1,1,"BP"
"GO:0032106","positive regulation of response to extracellular stimulus",0,6,85,0,1,1,"BP"
"GO:0032107","regulation of response to nutrient levels",0,15,85,0,1,1,"BP"
"GO:0032109","positive regulation of response to nutrient levels",0,6,85,0,1,1,"BP"
"GO:0032200","telomere organization",0,12,85,0,1,1,"BP"
"GO:0032271","regulation of protein polymerization",0,19,85,0,1,1,"BP"
"GO:0032272","negative regulation of protein polymerization",0,9,85,0,1,1,"BP"
"GO:0032273","positive regulation of protein polymerization",0,9,85,0,1,1,"BP"
"GO:0032303","regulation of icosanoid secretion",0,6,85,0,1,1,"BP"
"GO:0032309","icosanoid secretion",0,9,85,0,1,1,"BP"
"GO:0032350","regulation of hormone metabolic process",0,7,85,0,1,1,"BP"
"GO:0032365","intracellular lipid transport",0,6,85,0,1,1,"BP"
"GO:0032368","regulation of lipid transport",0,20,85,0,1,1,"BP"
"GO:0032370","positive regulation of lipid transport",0,15,85,0,1,1,"BP"
"GO:0032371","regulation of sterol transport",0,6,85,0,1,1,"BP"
"GO:0032374","regulation of cholesterol transport",0,6,85,0,1,1,"BP"
"GO:0032387","negative regulation of intracellular transport",0,23,85,0,1,1,"BP"
"GO:0032388","positive regulation of intracellular transport",0,56,85,0,1,1,"BP"
"GO:0032418","lysosome localization",0,10,85,0,1,1,"BP"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0,13,85,0,1,1,"BP"
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process",0,6,85,0,1,1,"BP"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",0,6,85,0,1,1,"BP"
"GO:0032456","endocytic recycling",0,6,85,0,1,1,"BP"
"GO:0032459","regulation of protein oligomerization",0,7,85,0,1,1,"BP"
"GO:0032465","regulation of cytokinesis",0,6,85,0,1,1,"BP"
"GO:0032479","regulation of type I interferon production",0,9,85,0,1,1,"BP"
"GO:0032507","maintenance of protein location in cell",0,11,85,0,1,1,"BP"
"GO:0032543","mitochondrial translation",0,11,85,0,1,1,"BP"
"GO:0032602","chemokine production",0,10,85,0,1,1,"BP"
"GO:0032606","type I interferon production",0,9,85,0,1,1,"BP"
"GO:0032608","interferon-beta production",0,7,85,0,1,1,"BP"
"GO:0032609","interferon-gamma production",0,9,85,0,1,1,"BP"
"GO:0032615","interleukin-12 production",0,6,85,0,1,1,"BP"
"GO:0032623","interleukin-2 production",0,6,85,0,1,1,"BP"
"GO:0032642","regulation of chemokine production",0,9,85,0,1,1,"BP"
"GO:0032648","regulation of interferon-beta production",0,7,85,0,1,1,"BP"
"GO:0032649","regulation of interferon-gamma production",0,8,85,0,1,1,"BP"
"GO:0032722","positive regulation of chemokine production",0,9,85,0,1,1,"BP"
"GO:0032755","positive regulation of interleukin-6 production",0,8,85,0,1,1,"BP"
"GO:0032781","positive regulation of ATPase activity",0,6,85,0,1,1,"BP"
"GO:0032811","negative regulation of epinephrine secretion",0,6,85,0,1,1,"BP"
"GO:0032814","regulation of natural killer cell activation",0,6,85,0,1,1,"BP"
"GO:0032816","positive regulation of natural killer cell activation",0,6,85,0,1,1,"BP"
"GO:0032881","regulation of polysaccharide metabolic process",0,6,85,0,1,1,"BP"
"GO:0032886","regulation of microtubule-based process",0,26,85,0,1,1,"BP"
"GO:0032890","regulation of organic acid transport",0,11,85,0,1,1,"BP"
"GO:0032891","negative regulation of organic acid transport",0,6,85,0,1,1,"BP"
"GO:0032892","positive regulation of organic acid transport",0,6,85,0,1,1,"BP"
"GO:0032922","circadian regulation of gene expression",0,16,85,0,1,1,"BP"
"GO:0032945","negative regulation of mononuclear cell proliferation",0,11,85,0,1,1,"BP"
"GO:0032958","inositol phosphate biosynthetic process",0,6,85,0,1,1,"BP"
"GO:0032964","collagen biosynthetic process",0,7,85,0,1,1,"BP"
"GO:0032981","mitochondrial respiratory chain complex I assembly",0,6,85,0,1,1,"BP"
"GO:0032984","macromolecular complex disassembly",0,31,85,0,1,1,"BP"
"GO:0033059","cellular pigmentation",0,10,85,0,1,1,"BP"
"GO:0033077","T cell differentiation in thymus",0,11,85,0,1,1,"BP"
"GO:0033081","regulation of T cell differentiation in thymus",0,7,85,0,1,1,"BP"
"GO:0033108","mitochondrial respiratory chain complex assembly",0,7,85,0,1,1,"BP"
"GO:0033157","regulation of intracellular protein transport",0,61,85,0,1,1,"BP"
"GO:0033173","calcineurin-NFAT signaling cascade",0,6,85,0,1,1,"BP"
"GO:0033238","regulation of cellular amine metabolic process",0,12,85,0,1,1,"BP"
"GO:0033273","response to vitamin",0,20,85,0,1,1,"BP"
"GO:0033280","response to vitamin D",0,9,85,0,1,1,"BP"
"GO:0033344","cholesterol efflux",0,7,85,0,1,1,"BP"
"GO:0033559","unsaturated fatty acid metabolic process",0,14,85,0,1,1,"BP"
"GO:0033619","membrane protein proteolysis",0,9,85,0,1,1,"BP"
"GO:0033627","cell adhesion mediated by integrin",0,10,85,0,1,1,"BP"
"GO:0033628","regulation of cell adhesion mediated by integrin",0,7,85,0,1,1,"BP"
"GO:0033865","nucleoside bisphosphate metabolic process",0,6,85,0,1,1,"BP"
"GO:0033875","ribonucleoside bisphosphate metabolic process",0,6,85,0,1,1,"BP"
"GO:0034032","purine nucleoside bisphosphate metabolic process",0,6,85,0,1,1,"BP"
"GO:0034101","erythrocyte homeostasis",0,11,85,0,1,1,"BP"
"GO:0034134","toll-like receptor 2 signaling pathway",0,11,85,0,1,1,"BP"
"GO:0034138","toll-like receptor 3 signaling pathway",0,13,85,0,1,1,"BP"
"GO:0034142","toll-like receptor 4 signaling pathway",0,14,85,0,1,1,"BP"
"GO:0034146","toll-like receptor 5 signaling pathway",0,7,85,0,1,1,"BP"
"GO:0034162","toll-like receptor 9 signaling pathway",0,8,85,0,1,1,"BP"
"GO:0034166","toll-like receptor 10 signaling pathway",0,7,85,0,1,1,"BP"
"GO:0034249","negative regulation of cellular amide metabolic process",0,10,85,0,1,1,"BP"
"GO:0034250","positive regulation of cellular amide metabolic process",0,15,85,0,1,1,"BP"
"GO:0034333","adherens junction assembly",0,17,85,0,1,1,"BP"
"GO:0034349","glial cell apoptotic process",0,6,85,0,1,1,"BP"
"GO:0034394","protein localization to cell surface",0,9,85,0,1,1,"BP"
"GO:0034446","substrate adhesion-dependent cell spreading",0,15,85,0,1,1,"BP"
"GO:0034614","cellular response to reactive oxygen species",0,20,85,0,1,1,"BP"
"GO:0034620","cellular response to unfolded protein",0,14,85,0,1,1,"BP"
"GO:0034622","cellular macromolecular complex assembly",0,87,85,0,1,1,"BP"
"GO:0034637","cellular carbohydrate biosynthetic process",0,6,85,0,1,1,"BP"
"GO:0034644","cellular response to UV",0,11,85,0,1,1,"BP"
"GO:0034698","response to gonadotropin",0,7,85,0,1,1,"BP"
"GO:0034728","nucleosome organization",0,10,85,0,1,1,"BP"
"GO:0034776","response to histamine",0,6,85,0,1,1,"BP"
"GO:0035050","embryonic heart tube development",0,12,85,0,1,1,"BP"
"GO:0035082","axoneme assembly",0,9,85,0,1,1,"BP"
"GO:0035148","tube formation",0,29,85,0,1,1,"BP"
"GO:0035239","tube morphogenesis",0,73,85,0,1,1,"BP"
"GO:0035270","endocrine system development",0,23,85,0,1,1,"BP"
"GO:0035272","exocrine system development",0,9,85,0,1,1,"BP"
"GO:0035282","segmentation",0,11,85,0,1,1,"BP"
"GO:0035303","regulation of dephosphorylation",0,27,85,0,1,1,"BP"
"GO:0035304","regulation of protein dephosphorylation",0,27,85,0,1,1,"BP"
"GO:0035305","negative regulation of dephosphorylation",0,17,85,0,1,1,"BP"
"GO:0035306","positive regulation of dephosphorylation",0,6,85,0,1,1,"BP"
"GO:0035307","positive regulation of protein dephosphorylation",0,6,85,0,1,1,"BP"
"GO:0035308","negative regulation of protein dephosphorylation",0,17,85,0,1,1,"BP"
"GO:0035315","hair cell differentiation",0,8,85,0,1,1,"BP"
"GO:0035329","hippo signaling",0,6,85,0,1,1,"BP"
"GO:0035357","peroxisome proliferator activated receptor signaling pathway",0,6,85,0,1,1,"BP"
"GO:0035383","thioester metabolic process",0,9,85,0,1,1,"BP"
"GO:0035384","thioester biosynthetic process",0,8,85,0,1,1,"BP"
"GO:0035411","catenin import into nucleus",0,7,85,0,1,1,"BP"
"GO:0035412","regulation of catenin import into nucleus",0,6,85,0,1,1,"BP"
"GO:0035640","exploration behavior",0,9,85,0,1,1,"BP"
"GO:0035666","TRIF-dependent toll-like receptor signaling pathway",0,11,85,0,1,1,"BP"
"GO:0035710","CD4-positive, alpha-beta T cell activation",0,9,85,0,1,1,"BP"
"GO:0035767","endothelial cell chemotaxis",0,8,85,0,1,1,"BP"
"GO:0035794","positive regulation of mitochondrial membrane permeability",0,6,85,0,1,1,"BP"
"GO:0035809","regulation of urine volume",0,7,85,0,1,1,"BP"
"GO:0035810","positive regulation of urine volume",0,6,85,0,1,1,"BP"
"GO:0035821","modification of morphology or physiology of other organism",0,14,85,0,1,1,"BP"
"GO:0035883","enteroendocrine cell differentiation",0,7,85,0,1,1,"BP"
"GO:0035902","response to immobilization stress",0,7,85,0,1,1,"BP"
"GO:0035904","aorta development",0,6,85,0,1,1,"BP"
"GO:0035914","skeletal muscle cell differentiation",0,6,85,0,1,1,"BP"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",0,11,85,0,1,1,"BP"
"GO:0035966","response to topologically incorrect protein",0,24,85,0,1,1,"BP"
"GO:0035967","cellular response to topologically incorrect protein",0,15,85,0,1,1,"BP"
"GO:0035987","endodermal cell differentiation",0,7,85,0,1,1,"BP"
"GO:0036230","granulocyte activation",0,6,85,0,1,1,"BP"
"GO:0036294","cellular response to decreased oxygen levels",0,16,85,0,1,1,"BP"
"GO:0036465","synaptic vesicle recycling",0,8,85,0,1,1,"BP"
"GO:0036473","cell death in response to oxidative stress",0,8,85,0,1,1,"BP"
"GO:0038034","signal transduction in absence of ligand",0,14,85,0,1,1,"BP"
"GO:0038066","p38MAPK cascade",0,6,85,0,1,1,"BP"
"GO:0038083","peptidyl-tyrosine autophosphorylation",0,6,85,0,1,1,"BP"
"GO:0038084","vascular endothelial growth factor signaling pathway",0,9,85,0,1,1,"BP"
"GO:0038123","toll-like receptor TLR1:TLR2 signaling pathway",0,9,85,0,1,1,"BP"
"GO:0038124","toll-like receptor TLR6:TLR2 signaling pathway",0,9,85,0,1,1,"BP"
"GO:0040014","regulation of multicellular organism growth",0,7,85,0,1,1,"BP"
"GO:0040029","regulation of gene expression, epigenetic",0,15,85,0,1,1,"BP"
"GO:0042035","regulation of cytokine biosynthetic process",0,11,85,0,1,1,"BP"
"GO:0042044","fluid transport",0,11,85,0,1,1,"BP"
"GO:0042053","regulation of dopamine metabolic process",0,6,85,0,1,1,"BP"
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway",0,11,85,0,1,1,"BP"
"GO:0042069","regulation of catecholamine metabolic process",0,6,85,0,1,1,"BP"
"GO:0042073","intraciliary transport",0,6,85,0,1,1,"BP"
"GO:0042089","cytokine biosynthetic process",0,13,85,0,1,1,"BP"
"GO:0042093","T-helper cell differentiation",0,9,85,0,1,1,"BP"
"GO:0042107","cytokine metabolic process",0,13,85,0,1,1,"BP"
"GO:0042108","positive regulation of cytokine biosynthetic process",0,6,85,0,1,1,"BP"
"GO:0042116","macrophage activation",0,8,85,0,1,1,"BP"
"GO:0042130","negative regulation of T cell proliferation",0,7,85,0,1,1,"BP"
"GO:0042147","retrograde transport, endosome to Golgi",0,6,85,0,1,1,"BP"
"GO:0042157","lipoprotein metabolic process",0,29,85,0,1,1,"BP"
"GO:0042158","lipoprotein biosynthetic process",0,21,85,0,1,1,"BP"
"GO:0042177","negative regulation of protein catabolic process",0,18,85,0,1,1,"BP"
"GO:0042246","tissue regeneration",0,8,85,0,1,1,"BP"
"GO:0042254","ribosome biogenesis",0,13,85,0,1,1,"BP"
"GO:0042267","natural killer cell mediated cytotoxicity",0,8,85,0,1,1,"BP"
"GO:0042269","regulation of natural killer cell mediated cytotoxicity",0,6,85,0,1,1,"BP"
"GO:0042278","purine nucleoside metabolic process",0,38,85,0,1,1,"BP"
"GO:0042303","molting cycle",0,12,85,0,1,1,"BP"
"GO:0042304","regulation of fatty acid biosynthetic process",0,7,85,0,1,1,"BP"
"GO:0042306","regulation of protein import into nucleus",0,31,85,0,1,1,"BP"
"GO:0042307","positive regulation of protein import into nucleus",0,17,85,0,1,1,"BP"
"GO:0042308","negative regulation of protein import into nucleus",0,12,85,0,1,1,"BP"
"GO:0042311","vasodilation",0,16,85,0,1,1,"BP"
"GO:0042312","regulation of vasodilation",0,9,85,0,1,1,"BP"
"GO:0042345","regulation of NF-kappaB import into nucleus",0,7,85,0,1,1,"BP"
"GO:0042348","NF-kappaB import into nucleus",0,7,85,0,1,1,"BP"
"GO:0042384","cilium assembly",0,31,85,0,1,1,"BP"
"GO:0042398","cellular modified amino acid biosynthetic process",0,8,85,0,1,1,"BP"
"GO:0042417","dopamine metabolic process",0,10,85,0,1,1,"BP"
"GO:0042440","pigment metabolic process",0,7,85,0,1,1,"BP"
"GO:0042446","hormone biosynthetic process",0,9,85,0,1,1,"BP"
"GO:0042451","purine nucleoside biosynthetic process",0,10,85,0,1,1,"BP"
"GO:0042455","ribonucleoside biosynthetic process",0,13,85,0,1,1,"BP"
"GO:0042461","photoreceptor cell development",0,8,85,0,1,1,"BP"
"GO:0042462","eye photoreceptor cell development",0,8,85,0,1,1,"BP"
"GO:0042471","ear morphogenesis",0,24,85,0,1,1,"BP"
"GO:0042472","inner ear morphogenesis",0,20,85,0,1,1,"BP"
"GO:0042474","middle ear morphogenesis",0,6,85,0,1,1,"BP"
"GO:0042490","mechanoreceptor differentiation",0,13,85,0,1,1,"BP"
"GO:0042491","auditory receptor cell differentiation",0,7,85,0,1,1,"BP"
"GO:0042503","tyrosine phosphorylation of Stat3 protein",0,6,85,0,1,1,"BP"
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein",0,9,85,0,1,1,"BP"
"GO:0042516","regulation of tyrosine phosphorylation of Stat3 protein",0,6,85,0,1,1,"BP"
"GO:0042517","positive regulation of tyrosine phosphorylation of Stat3 protein",0,6,85,0,1,1,"BP"
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",0,9,85,0,1,1,"BP"
"GO:0042542","response to hydrogen peroxide",0,18,85,0,1,1,"BP"
"GO:0042551","neuron maturation",0,9,85,0,1,1,"BP"
"GO:0042552","myelination",0,16,85,0,1,1,"BP"
