"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0051446","positive regulation of meiotic cell cycle",0,17,193,0,1,1,"BP"
"GO:0051450","myoblast proliferation",0,17,193,0,1,1,"BP"
"GO:0051451","myoblast migration",0,11,193,0,1,1,"BP"
"GO:0051452","intracellular pH reduction",0,29,193,0,1,1,"BP"
"GO:0051454","intracellular pH elevation",0,6,193,0,1,1,"BP"
"GO:0051457","maintenance of protein location in nucleus",0,13,193,0,1,1,"BP"
"GO:0051459","regulation of corticotropin secretion",0,8,193,0,1,1,"BP"
"GO:0051461","positive regulation of corticotropin secretion",0,7,193,0,1,1,"BP"
"GO:0051481","negative regulation of cytosolic calcium ion concentration",0,16,193,0,1,1,"BP"
"GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway",0,13,193,0,1,1,"BP"
"GO:0051488","activation of anaphase-promoting complex activity",0,7,193,0,1,1,"BP"
"GO:0051489","regulation of filopodium assembly",0,37,193,0,1,1,"BP"
"GO:0051491","positive regulation of filopodium assembly",0,25,193,0,1,1,"BP"
"GO:0051497","negative regulation of stress fiber assembly",0,21,193,0,1,1,"BP"
"GO:0051503","adenine nucleotide transport",0,6,193,0,1,1,"BP"
"GO:0051534","negative regulation of NFAT protein import into nucleus",0,6,193,0,1,1,"BP"
"GO:0051546","keratinocyte migration",0,11,193,0,1,1,"BP"
"GO:0051547","regulation of keratinocyte migration",0,7,193,0,1,1,"BP"
"GO:0051549","positive regulation of keratinocyte migration",0,7,193,0,1,1,"BP"
"GO:0051560","mitochondrial calcium ion homeostasis",0,19,193,0,1,1,"BP"
"GO:0051561","positive regulation of mitochondrial calcium ion concentration",0,9,193,0,1,1,"BP"
"GO:0051568","histone H3-K4 methylation",0,48,193,0,1,1,"BP"
"GO:0051569","regulation of histone H3-K4 methylation",0,28,193,0,1,1,"BP"
"GO:0051570","regulation of histone H3-K9 methylation",0,19,193,0,1,1,"BP"
"GO:0051571","positive regulation of histone H3-K4 methylation",0,15,193,0,1,1,"BP"
"GO:0051573","negative regulation of histone H3-K9 methylation",0,12,193,0,1,1,"BP"
"GO:0051580","regulation of neurotransmitter uptake",0,11,193,0,1,1,"BP"
"GO:0051583","dopamine uptake involved in synaptic transmission",0,9,193,0,1,1,"BP"
"GO:0051584","regulation of dopamine uptake involved in synaptic transmission",0,6,193,0,1,1,"BP"
"GO:0051589","negative regulation of neurotransmitter transport",0,14,193,0,1,1,"BP"
"GO:0051601","exocyst localization",0,10,193,0,1,1,"BP"
"GO:0051642","centrosome localization",0,20,193,0,1,1,"BP"
"GO:0051645","Golgi localization",0,13,193,0,1,1,"BP"
"GO:0051647","nucleus localization",0,27,193,0,1,1,"BP"
"GO:0051653","spindle localization",0,36,193,0,1,1,"BP"
"GO:0051654","establishment of mitochondrion localization",0,12,193,0,1,1,"BP"
"GO:0051657","maintenance of organelle location",0,7,193,0,1,1,"BP"
"GO:0051683","establishment of Golgi localization",0,7,193,0,1,1,"BP"
"GO:0051693","actin filament capping",0,31,193,0,1,1,"BP"
"GO:0051694","pointed-end actin filament capping",0,6,193,0,1,1,"BP"
"GO:0051701","interaction with host",0,86,193,0,1,1,"BP"
"GO:0051702","interaction with symbiont",0,54,193,0,1,1,"BP"
"GO:0051703","intraspecies interaction between organisms",0,37,193,0,1,1,"BP"
"GO:0051709","regulation of killing of cells of other organism",0,8,193,0,1,1,"BP"
"GO:0051712","positive regulation of killing of cells of other organism",0,7,193,0,1,1,"BP"
"GO:0051767","nitric-oxide synthase biosynthetic process",0,21,193,0,1,1,"BP"
"GO:0051769","regulation of nitric-oxide synthase biosynthetic process",0,21,193,0,1,1,"BP"
"GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process",0,16,193,0,1,1,"BP"
"GO:0051771","negative regulation of nitric-oxide synthase biosynthetic process",0,6,193,0,1,1,"BP"
"GO:0051775","response to redox state",0,8,193,0,1,1,"BP"
"GO:0051782","negative regulation of cell division",0,65,193,0,1,1,"BP"
"GO:0051783","regulation of nuclear division",0,150,193,0,1,1,"BP"
"GO:0051784","negative regulation of nuclear division",0,53,193,0,1,1,"BP"
"GO:0051785","positive regulation of nuclear division",0,62,193,0,1,1,"BP"
"GO:0051788","response to misfolded protein",0,15,193,0,1,1,"BP"
"GO:0051806","entry into cell of other organism involved in symbiotic interaction",0,54,193,0,1,1,"BP"
"GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction",0,71,193,0,1,1,"BP"
"GO:0051818","disruption of cells of other organism involved in symbiotic interaction",0,13,193,0,1,1,"BP"
"GO:0051823","regulation of synapse structural plasticity",0,9,193,0,1,1,"BP"
"GO:0051828","entry into other organism involved in symbiotic interaction",0,54,193,0,1,1,"BP"
"GO:0051851","modification by host of symbiont morphology or physiology",0,51,193,0,1,1,"BP"
"GO:0051852","disruption by host of symbiont cells",0,10,193,0,1,1,"BP"
"GO:0051873","killing by host of symbiont cells",0,10,193,0,1,1,"BP"
"GO:0051875","pigment granule localization",0,20,193,0,1,1,"BP"
"GO:0051883","killing of cells in other organism involved in symbiotic interaction",0,13,193,0,1,1,"BP"
"GO:0051893","regulation of focal adhesion assembly",0,42,193,0,1,1,"BP"
"GO:0051894","positive regulation of focal adhesion assembly",0,18,193,0,1,1,"BP"
"GO:0051895","negative regulation of focal adhesion assembly",0,14,193,0,1,1,"BP"
"GO:0051896","regulation of protein kinase B signaling",0,117,193,0,1,1,"BP"
"GO:0051897","positive regulation of protein kinase B signaling",0,74,193,0,1,1,"BP"
"GO:0051898","negative regulation of protein kinase B signaling",0,36,193,0,1,1,"BP"
"GO:0051901","positive regulation of mitochondrial depolarization",0,10,193,0,1,1,"BP"
"GO:0051904","pigment granule transport",0,16,193,0,1,1,"BP"
"GO:0051905","establishment of pigment granule localization",0,17,193,0,1,1,"BP"
"GO:0051917","regulation of fibrinolysis",0,8,193,0,1,1,"BP"
"GO:0051923","sulfation",0,12,193,0,1,1,"BP"
"GO:0051934","catecholamine uptake involved in synaptic transmission",0,9,193,0,1,1,"BP"
"GO:0051940","regulation of catecholamine uptake involved in synaptic transmission",0,6,193,0,1,1,"BP"
"GO:0051956","negative regulation of amino acid transport",0,14,193,0,1,1,"BP"
"GO:0051969","regulation of transmission of nerve impulse",0,15,193,0,1,1,"BP"
"GO:0051970","negative regulation of transmission of nerve impulse",0,6,193,0,1,1,"BP"
"GO:0051971","positive regulation of transmission of nerve impulse",0,9,193,0,1,1,"BP"
"GO:0051973","positive regulation of telomerase activity",0,28,193,0,1,1,"BP"
"GO:0051983","regulation of chromosome segregation",0,75,193,0,1,1,"BP"
"GO:0051984","positive regulation of chromosome segregation",0,19,193,0,1,1,"BP"
"GO:0051985","negative regulation of chromosome segregation",0,35,193,0,1,1,"BP"
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",0,11,193,0,1,1,"BP"
"GO:0052126","movement in host environment",0,54,193,0,1,1,"BP"
"GO:0052192","movement in environment of other organism involved in symbiotic interaction",0,54,193,0,1,1,"BP"
"GO:0052312","modulation of transcription in other organism involved in symbiotic interaction",0,19,193,0,1,1,"BP"
"GO:0052472","modulation by host of symbiont transcription",0,19,193,0,1,1,"BP"
"GO:0052646","alditol phosphate metabolic process",0,19,193,0,1,1,"BP"
"GO:0052695","cellular glucuronidation",0,12,193,0,1,1,"BP"
"GO:0052696","flavonoid glucuronidation",0,11,193,0,1,1,"BP"
"GO:0052697","xenobiotic glucuronidation",0,6,193,0,1,1,"BP"
"GO:0052803","imidazole-containing compound metabolic process",0,8,193,0,1,1,"BP"
"GO:0055015","ventricular cardiac muscle cell development",0,8,193,0,1,1,"BP"
"GO:0055062","phosphate ion homeostasis",0,13,193,0,1,1,"BP"
"GO:0055069","zinc ion homeostasis",0,21,193,0,1,1,"BP"
"GO:0055070","copper ion homeostasis",0,15,193,0,1,1,"BP"
"GO:0055072","iron ion homeostasis",0,64,193,0,1,1,"BP"
"GO:0055076","transition metal ion homeostasis",0,99,193,0,1,1,"BP"
"GO:0055089","fatty acid homeostasis",0,13,193,0,1,1,"BP"
"GO:0055093","response to hyperoxia",0,6,193,0,1,1,"BP"
"GO:0060008","Sertoli cell differentiation",0,21,193,0,1,1,"BP"
"GO:0060009","Sertoli cell development",0,18,193,0,1,1,"BP"
"GO:0060011","Sertoli cell proliferation",0,6,193,0,1,1,"BP"
"GO:0060012","synaptic transmission, glycinergic",0,9,193,0,1,1,"BP"
"GO:0060017","parathyroid gland development",0,7,193,0,1,1,"BP"
"GO:0060020","Bergmann glial cell differentiation",0,9,193,0,1,1,"BP"
"GO:0060027","convergent extension involved in gastrulation",0,8,193,0,1,1,"BP"
"GO:0060028","convergent extension involved in axis elongation",0,9,193,0,1,1,"BP"
"GO:0060033","anatomical structure regression",0,12,193,0,1,1,"BP"
"GO:0060037","pharyngeal system development",0,16,193,0,1,1,"BP"
"GO:0060039","pericardium development",0,23,193,0,1,1,"BP"
"GO:0060040","retinal bipolar neuron differentiation",0,7,193,0,1,1,"BP"
"GO:0060046","regulation of acrosome reaction",0,14,193,0,1,1,"BP"
"GO:0060049","regulation of protein glycosylation",0,13,193,0,1,1,"BP"
"GO:0060052","neurofilament cytoskeleton organization",0,10,193,0,1,1,"BP"
"GO:0060054","positive regulation of epithelial cell proliferation involved in wound healing",0,6,193,0,1,1,"BP"
"GO:0060055","angiogenesis involved in wound healing",0,13,193,0,1,1,"BP"
"GO:0060056","mammary gland involution",0,10,193,0,1,1,"BP"
"GO:0060059","embryonic retina morphogenesis in camera-type eye",0,6,193,0,1,1,"BP"
"GO:0060065","uterus development",0,22,193,0,1,1,"BP"
"GO:0060068","vagina development",0,11,193,0,1,1,"BP"
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway",0,35,193,0,1,1,"BP"
"GO:0060073","micturition",0,11,193,0,1,1,"BP"
"GO:0060074","synapse maturation",0,21,193,0,1,1,"BP"
"GO:0060087","relaxation of vascular smooth muscle",0,8,193,0,1,1,"BP"
"GO:0060120","inner ear receptor cell fate commitment",0,7,193,0,1,1,"BP"
"GO:0060134","prepulse inhibition",0,12,193,0,1,1,"BP"
"GO:0060135","maternal process involved in female pregnancy",0,36,193,0,1,1,"BP"
"GO:0060136","embryonic process involved in female pregnancy",0,8,193,0,1,1,"BP"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",0,29,193,0,1,1,"BP"
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion",0,25,193,0,1,1,"BP"
"GO:0060147","regulation of posttranscriptional gene silencing",0,17,193,0,1,1,"BP"
"GO:0060148","positive regulation of posttranscriptional gene silencing",0,8,193,0,1,1,"BP"
"GO:0060149","negative regulation of posttranscriptional gene silencing",0,7,193,0,1,1,"BP"
"GO:0060158","phospholipase C-activating dopamine receptor signaling pathway",0,9,193,0,1,1,"BP"
"GO:0060174","limb bud formation",0,6,193,0,1,1,"BP"
"GO:0060177","regulation of angiotensin metabolic process",0,8,193,0,1,1,"BP"
"GO:0060179","male mating behavior",0,8,193,0,1,1,"BP"
"GO:0060180","female mating behavior",0,13,193,0,1,1,"BP"
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening",0,11,193,0,1,1,"BP"
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",0,11,193,0,1,1,"BP"
"GO:0060215","primitive hemopoiesis",0,10,193,0,1,1,"BP"
"GO:0060216","definitive hemopoiesis",0,23,193,0,1,1,"BP"
"GO:0060218","hematopoietic stem cell differentiation",0,17,193,0,1,1,"BP"
"GO:0060231","mesenchymal to epithelial transition",0,16,193,0,1,1,"BP"
"GO:0060235","lens induction in camera-type eye",0,7,193,0,1,1,"BP"
"GO:0060236","regulation of mitotic spindle organization",0,19,193,0,1,1,"BP"
"GO:0060252","positive regulation of glial cell proliferation",0,14,193,0,1,1,"BP"
"GO:0060260","regulation of transcription initiation from RNA polymerase II promoter",0,22,193,0,1,1,"BP"
"GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter",0,17,193,0,1,1,"BP"
"GO:0060263","regulation of respiratory burst",0,10,193,0,1,1,"BP"
"GO:0060272","embryonic skeletal joint morphogenesis",0,13,193,0,1,1,"BP"
"GO:0060281","regulation of oocyte development",0,10,193,0,1,1,"BP"
"GO:0060285","cilium-dependent cell motility",0,13,193,0,1,1,"BP"
"GO:0060294","cilium movement involved in cell motility",0,8,193,0,1,1,"BP"
"GO:0060312","regulation of blood vessel remodeling",0,7,193,0,1,1,"BP"
"GO:0060315","negative regulation of ryanodine-sensitive calcium-release channel activity",0,6,193,0,1,1,"BP"
"GO:0060317","cardiac epithelial to mesenchymal transition",0,23,193,0,1,1,"BP"
"GO:0060318","definitive erythrocyte differentiation",0,7,193,0,1,1,"BP"
"GO:0060319","primitive erythrocyte differentiation",0,6,193,0,1,1,"BP"
"GO:0060323","head morphogenesis",0,40,193,0,1,1,"BP"
"GO:0060324","face development",0,54,193,0,1,1,"BP"
"GO:0060325","face morphogenesis",0,34,193,0,1,1,"BP"
"GO:0060337","type I interferon signaling pathway",0,21,193,0,1,1,"BP"
"GO:0060338","regulation of type I interferon-mediated signaling pathway",0,15,193,0,1,1,"BP"
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway",0,10,193,0,1,1,"BP"
"GO:0060346","bone trabecula formation",0,11,193,0,1,1,"BP"
"GO:0060351","cartilage development involved in endochondral bone morphogenesis",0,27,193,0,1,1,"BP"
"GO:0060363","cranial suture morphogenesis",0,7,193,0,1,1,"BP"
"GO:0060371","regulation of atrial cardiac muscle cell membrane depolarization",0,8,193,0,1,1,"BP"
"GO:0060372","regulation of atrial cardiac muscle cell membrane repolarization",0,6,193,0,1,1,"BP"
"GO:0060373","regulation of ventricular cardiac muscle cell membrane depolarization",0,7,193,0,1,1,"BP"
"GO:0060379","cardiac muscle cell myoblast differentiation",0,10,193,0,1,1,"BP"
"GO:0060389","pathway-restricted SMAD protein phosphorylation",0,63,193,0,1,1,"BP"
"GO:0060390","regulation of SMAD protein import into nucleus",0,16,193,0,1,1,"BP"
"GO:0060391","positive regulation of SMAD protein import into nucleus",0,12,193,0,1,1,"BP"
"GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation",0,60,193,0,1,1,"BP"
"GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation",0,11,193,0,1,1,"BP"
"GO:0060395","SMAD protein signal transduction",0,67,193,0,1,1,"BP"
"GO:0060396","growth hormone receptor signaling pathway",0,12,193,0,1,1,"BP"
"GO:0060405","regulation of penile erection",0,10,193,0,1,1,"BP"
"GO:0060406","positive regulation of penile erection",0,8,193,0,1,1,"BP"
"GO:0060411","cardiac septum morphogenesis",0,53,193,0,1,1,"BP"
"GO:0060412","ventricular septum morphogenesis",0,32,193,0,1,1,"BP"
"GO:0060413","atrial septum morphogenesis",0,12,193,0,1,1,"BP"
"GO:0060416","response to growth hormone",0,15,193,0,1,1,"BP"
"GO:0060426","lung vasculature development",0,9,193,0,1,1,"BP"
"GO:0060430","lung saccule development",0,12,193,0,1,1,"BP"
"GO:0060433","bronchus development",0,12,193,0,1,1,"BP"
"GO:0060438","trachea development",0,22,193,0,1,1,"BP"
"GO:0060439","trachea morphogenesis",0,12,193,0,1,1,"BP"
"GO:0060440","trachea formation",0,7,193,0,1,1,"BP"
"GO:0060441","epithelial tube branching involved in lung morphogenesis",0,31,193,0,1,1,"BP"
"GO:0060444","branching involved in mammary gland duct morphogenesis",0,28,193,0,1,1,"BP"
"GO:0060449","bud elongation involved in lung branching",0,7,193,0,1,1,"BP"
"GO:0060452","positive regulation of cardiac muscle contraction",0,10,193,0,1,1,"BP"
"GO:0060453","regulation of gastric acid secretion",0,9,193,0,1,1,"BP"
"GO:0060455","negative regulation of gastric acid secretion",0,6,193,0,1,1,"BP"
"GO:0060457","negative regulation of digestive system process",0,14,193,0,1,1,"BP"
"GO:0060462","lung lobe development",0,8,193,0,1,1,"BP"
"GO:0060463","lung lobe morphogenesis",0,8,193,0,1,1,"BP"
"GO:0060481","lobar bronchus epithelium development",0,6,193,0,1,1,"BP"
"GO:0060482","lobar bronchus development",0,7,193,0,1,1,"BP"
"GO:0060484","lung-associated mesenchyme development",0,10,193,0,1,1,"BP"
"GO:0060509","Type I pneumocyte differentiation",0,7,193,0,1,1,"BP"
"GO:0060510","Type II pneumocyte differentiation",0,7,193,0,1,1,"BP"
"GO:0060513","prostatic bud formation",0,10,193,0,1,1,"BP"
"GO:0060525","prostate glandular acinus development",0,10,193,0,1,1,"BP"
"GO:0060534","trachea cartilage development",0,8,193,0,1,1,"BP"
"GO:0060539","diaphragm development",0,8,193,0,1,1,"BP"
"GO:0060544","regulation of necroptotic process",0,13,193,0,1,1,"BP"
"GO:0060546","negative regulation of necroptotic process",0,11,193,0,1,1,"BP"
"GO:0060547","negative regulation of necrotic cell death",0,15,193,0,1,1,"BP"
"GO:0060556","regulation of vitamin D biosynthetic process",0,8,193,0,1,1,"BP"
"GO:0060558","regulation of calcidiol 1-monooxygenase activity",0,6,193,0,1,1,"BP"
"GO:0060561","apoptotic process involved in morphogenesis",0,27,193,0,1,1,"BP"
"GO:0060572","morphogenesis of an epithelial bud",0,18,193,0,1,1,"BP"
"GO:0060573","cell fate specification involved in pattern specification",0,10,193,0,1,1,"BP"
"GO:0060575","intestinal epithelial cell differentiation",0,14,193,0,1,1,"BP"
"GO:0060576","intestinal epithelial cell development",0,11,193,0,1,1,"BP"
"GO:0060579","ventral spinal cord interneuron fate commitment",0,13,193,0,1,1,"BP"
"GO:0060581","cell fate commitment involved in pattern specification",0,13,193,0,1,1,"BP"
"GO:0060586","multicellular organismal iron ion homeostasis",0,10,193,0,1,1,"BP"
"GO:0060592","mammary gland formation",0,9,193,0,1,1,"BP"
"GO:0060601","lateral sprouting from an epithelium",0,13,193,0,1,1,"BP"
"GO:0060602","branch elongation of an epithelium",0,21,193,0,1,1,"BP"
"GO:0060605","tube lumen cavitation",0,6,193,0,1,1,"BP"
"GO:0060612","adipose tissue development",0,37,193,0,1,1,"BP"
"GO:0060613","fat pad development",0,7,193,0,1,1,"BP"
"GO:0060628","regulation of ER to Golgi vesicle-mediated transport",0,13,193,0,1,1,"BP"
"GO:0060631","regulation of meiosis I",0,9,193,0,1,1,"BP"
"GO:0060632","regulation of microtubule-based movement",0,17,193,0,1,1,"BP"
"GO:0060638","mesenchymal-epithelial cell signaling",0,9,193,0,1,1,"BP"
"GO:0060644","mammary gland epithelial cell differentiation",0,12,193,0,1,1,"BP"
"GO:0060662","salivary gland cavitation",0,6,193,0,1,1,"BP"
"GO:0060669","embryonic placenta morphogenesis",0,27,193,0,1,1,"BP"
"GO:0060670","branching involved in labyrinthine layer morphogenesis",0,13,193,0,1,1,"BP"
"GO:0060676","ureteric bud formation",0,7,193,0,1,1,"BP"
"GO:0060677","ureteric bud elongation",0,8,193,0,1,1,"BP"
"GO:0060684","epithelial-mesenchymal cell signaling",0,7,193,0,1,1,"BP"
"GO:0060685","regulation of prostatic bud formation",0,6,193,0,1,1,"BP"
"GO:0060687","regulation of branching involved in prostate gland morphogenesis",0,6,193,0,1,1,"BP"
"GO:0060693","regulation of branching involved in salivary gland morphogenesis",0,11,193,0,1,1,"BP"
"GO:0060706","cell differentiation involved in embryonic placenta development",0,27,193,0,1,1,"BP"
"GO:0060707","trophoblast giant cell differentiation",0,13,193,0,1,1,"BP"
"GO:0060710","chorio-allantoic fusion",0,8,193,0,1,1,"BP"
"GO:0060712","spongiotrophoblast layer development",0,15,193,0,1,1,"BP"
"GO:0060713","labyrinthine layer morphogenesis",0,23,193,0,1,1,"BP"
"GO:0060717","chorion development",0,9,193,0,1,1,"BP"
"GO:0060718","chorionic trophoblast cell differentiation",0,6,193,0,1,1,"BP"
"GO:0060736","prostate gland growth",0,14,193,0,1,1,"BP"
"GO:0060742","epithelial cell differentiation involved in prostate gland development",0,14,193,0,1,1,"BP"
"GO:0060744","mammary gland branching involved in thelarche",0,6,193,0,1,1,"BP"
"GO:0060745","mammary gland branching involved in pregnancy",0,6,193,0,1,1,"BP"
"GO:0060749","mammary gland alveolus development",0,22,193,0,1,1,"BP"
"GO:0060751","branch elongation involved in mammary gland duct branching",0,6,193,0,1,1,"BP"
"GO:0060753","regulation of mast cell chemotaxis",0,7,193,0,1,1,"BP"
"GO:0060754","positive regulation of mast cell chemotaxis",0,6,193,0,1,1,"BP"
"GO:0060760","positive regulation of response to cytokine stimulus",0,28,193,0,1,1,"BP"
"GO:0060762","regulation of branching involved in mammary gland duct morphogenesis",0,6,193,0,1,1,"BP"
"GO:0060765","regulation of androgen receptor signaling pathway",0,21,193,0,1,1,"BP"
"GO:0060766","negative regulation of androgen receptor signaling pathway",0,13,193,0,1,1,"BP"
"GO:0060788","ectodermal placode formation",0,17,193,0,1,1,"BP"
"GO:0060789","hair follicle placode formation",0,6,193,0,1,1,"BP"
"GO:0060795","cell fate commitment involved in formation of primary germ layer",0,30,193,0,1,1,"BP"
"GO:0060836","lymphatic endothelial cell differentiation",0,6,193,0,1,1,"BP"
"GO:0060837","blood vessel endothelial cell differentiation",0,8,193,0,1,1,"BP"
"GO:0060840","artery development",0,84,193,0,1,1,"BP"
"GO:0060841","venous blood vessel development",0,16,193,0,1,1,"BP"
"GO:0060842","arterial endothelial cell differentiation",0,6,193,0,1,1,"BP"
"GO:0060856","establishment of blood-brain barrier",0,11,193,0,1,1,"BP"
"GO:0060872","semicircular canal development",0,10,193,0,1,1,"BP"
"GO:0060896","neural plate pattern specification",0,10,193,0,1,1,"BP"
"GO:0060897","neural plate regionalization",0,8,193,0,1,1,"BP"
"GO:0060900","embryonic camera-type eye formation",0,10,193,0,1,1,"BP"
"GO:0060903","positive regulation of meiosis I",0,6,193,0,1,1,"BP"
"GO:0060907","positive regulation of macrophage cytokine production",0,7,193,0,1,1,"BP"
"GO:0060911","cardiac cell fate commitment",0,12,193,0,1,1,"BP"
"GO:0060923","cardiac muscle cell fate commitment",0,7,193,0,1,1,"BP"
"GO:0060947","cardiac vascular smooth muscle cell differentiation",0,15,193,0,1,1,"BP"
"GO:0060964","regulation of gene silencing by miRNA",0,14,193,0,1,1,"BP"
"GO:0060966","regulation of gene silencing by RNA",0,17,193,0,1,1,"BP"
"GO:0060967","negative regulation of gene silencing by RNA",0,7,193,0,1,1,"BP"
"GO:0060968","regulation of gene silencing",0,43,193,0,1,1,"BP"
"GO:0060969","negative regulation of gene silencing",0,14,193,0,1,1,"BP"
"GO:0060972","left/right pattern formation",0,20,193,0,1,1,"BP"
"GO:0060973","cell migration involved in heart development",0,14,193,0,1,1,"BP"
"GO:0060977","coronary vasculature morphogenesis",0,24,193,0,1,1,"BP"
"GO:0060979","vasculogenesis involved in coronary vascular morphogenesis",0,13,193,0,1,1,"BP"
"GO:0060982","coronary artery morphogenesis",0,7,193,0,1,1,"BP"
"GO:0060999","positive regulation of dendritic spine development",0,41,193,0,1,1,"BP"
"GO:0061002","negative regulation of dendritic spine morphogenesis",0,6,193,0,1,1,"BP"
"GO:0061003","positive regulation of dendritic spine morphogenesis",0,16,193,0,1,1,"BP"
"GO:0061009","common bile duct development",0,8,193,0,1,1,"BP"
"GO:0061013","regulation of mRNA catabolic process",0,26,193,0,1,1,"BP"
"GO:0061014","positive regulation of mRNA catabolic process",0,23,193,0,1,1,"BP"
"GO:0061028","establishment of endothelial barrier",0,38,193,0,1,1,"BP"
"GO:0061029","eyelid development in camera-type eye",0,15,193,0,1,1,"BP"
"GO:0061032","visceral serous pericardium development",0,8,193,0,1,1,"BP"
"GO:0061041","regulation of wound healing",0,110,193,0,1,1,"BP"
"GO:0061042","vascular wound healing",0,6,193,0,1,1,"BP"
"GO:0061045","negative regulation of wound healing",0,48,193,0,1,1,"BP"
"GO:0061046","regulation of branching involved in lung morphogenesis",0,6,193,0,1,1,"BP"
"GO:0061053","somite development",0,83,193,0,1,1,"BP"
"GO:0061072","iris morphogenesis",0,6,193,0,1,1,"BP"
"GO:0061077","chaperone-mediated protein folding",0,45,193,0,1,1,"BP"
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response",0,10,193,0,1,1,"BP"
"GO:0061082","myeloid leukocyte cytokine production",0,20,193,0,1,1,"BP"
"GO:0061085","regulation of histone H3-K27 methylation",0,10,193,0,1,1,"BP"
"GO:0061087","positive regulation of histone H3-K27 methylation",0,6,193,0,1,1,"BP"
"GO:0061088","regulation of sequestering of zinc ion",0,9,193,0,1,1,"BP"
"GO:0061097","regulation of protein tyrosine kinase activity",0,57,193,0,1,1,"BP"
"GO:0061098","positive regulation of protein tyrosine kinase activity",0,33,193,0,1,1,"BP"
"GO:0061099","negative regulation of protein tyrosine kinase activity",0,20,193,0,1,1,"BP"
"GO:0061101","neuroendocrine cell differentiation",0,8,193,0,1,1,"BP"
"GO:0061140","lung secretory cell differentiation",0,13,193,0,1,1,"BP"
"GO:0061154","endothelial tube morphogenesis",0,12,193,0,1,1,"BP"
"GO:0061156","pulmonary artery morphogenesis",0,6,193,0,1,1,"BP"
"GO:0061157","mRNA destabilization",0,14,193,0,1,1,"BP"
"GO:0061158","3'-UTR-mediated mRNA destabilization",0,8,193,0,1,1,"BP"
"GO:0061162","establishment of monopolar cell polarity",0,15,193,0,1,1,"BP"
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus",0,60,193,0,1,1,"BP"
"GO:0061179","negative regulation of insulin secretion involved in cellular response to glucose stimulus",0,9,193,0,1,1,"BP"
"GO:0061196","fungiform papilla development",0,7,193,0,1,1,"BP"
"GO:0061197","fungiform papilla morphogenesis",0,6,193,0,1,1,"BP"
"GO:0061213","positive regulation of mesonephros development",0,25,193,0,1,1,"BP"
"GO:0061217","regulation of mesonephros development",0,27,193,0,1,1,"BP"
"GO:0061218","negative regulation of mesonephros development",0,6,193,0,1,1,"BP"
"GO:0061245","establishment or maintenance of bipolar cell polarity",0,34,193,0,1,1,"BP"
"GO:0061299","retina vasculature morphogenesis in camera-type eye",0,12,193,0,1,1,"BP"
"GO:0061304","retinal blood vessel morphogenesis",0,6,193,0,1,1,"BP"
"GO:0061307","cardiac neural crest cell differentiation involved in heart development",0,11,193,0,1,1,"BP"
"GO:0061308","cardiac neural crest cell development involved in heart development",0,10,193,0,1,1,"BP"
"GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis",0,7,193,0,1,1,"BP"
"GO:0061311","cell surface receptor signaling pathway involved in heart development",0,22,193,0,1,1,"BP"
"GO:0061314","Notch signaling involved in heart development",0,9,193,0,1,1,"BP"
"GO:0061318","renal filtration cell differentiation",0,10,193,0,1,1,"BP"
"GO:0061323","cell proliferation involved in heart morphogenesis",0,18,193,0,1,1,"BP"
"GO:0061339","establishment or maintenance of monopolar cell polarity",0,16,193,0,1,1,"BP"
"GO:0061377","mammary gland lobule development",0,22,193,0,1,1,"BP"
"GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",0,12,193,0,1,1,"BP"
"GO:0061430","bone trabecula morphogenesis",0,15,193,0,1,1,"BP"
"GO:0061437","renal system vasculature development",0,17,193,0,1,1,"BP"
"GO:0061440","kidney vasculature development",0,17,193,0,1,1,"BP"
"GO:0061450","trophoblast cell migration",0,8,193,0,1,1,"BP"
"GO:0061462","protein localization to lysosome",0,16,193,0,1,1,"BP"
"GO:0061469","regulation of type B pancreatic cell proliferation",0,9,193,0,1,1,"BP"
"GO:0061484","hematopoietic stem cell homeostasis",0,6,193,0,1,1,"BP"
"GO:0061515","myeloid cell development",0,56,193,0,1,1,"BP"
"GO:0061525","hindgut development",0,8,193,0,1,1,"BP"
"GO:0061614","pri-miRNA transcription from RNA polymerase II promoter",0,12,193,0,1,1,"BP"
