"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0044539","long-chain fatty acid import",0,6,273,0,1,1,"BP"
"GO:0044546","NLRP3 inflammasome complex assembly",0,10,273,0,1,1,"BP"
"GO:0044550","secondary metabolite biosynthetic process",0,23,273,0,1,1,"BP"
"GO:0044557","relaxation of smooth muscle",0,10,273,0,1,1,"BP"
"GO:0044650","adhesion of symbiont to host cell",0,6,273,0,1,1,"BP"
"GO:0044705","multi-organism reproductive behavior",0,36,273,0,1,1,"BP"
"GO:0044728","DNA methylation or demethylation",0,72,273,0,1,1,"BP"
"GO:0044743","intracellular protein transmembrane import",0,40,273,0,1,1,"BP"
"GO:0044784","metaphase/anaphase transition of cell cycle",0,45,273,0,1,1,"BP"
"GO:0044788","modulation by host of viral process",0,19,273,0,1,1,"BP"
"GO:0044793","negative regulation by host of viral process",0,10,273,0,1,1,"BP"
"GO:0044794","positive regulation by host of viral process",0,12,273,0,1,1,"BP"
"GO:0044801","single-organism membrane fusion",0,126,273,0,1,1,"BP"
"GO:0044803","multi-organism membrane organization",0,19,273,0,1,1,"BP"
"GO:0044804","nucleophagy",0,19,273,0,1,1,"BP"
"GO:0044818","mitotic G2/M transition checkpoint",0,22,273,0,1,1,"BP"
"GO:0044827","modulation by host of viral genome replication",0,11,273,0,1,1,"BP"
"GO:0044828","negative regulation by host of viral genome replication",0,7,273,0,1,1,"BP"
"GO:0044829","positive regulation by host of viral genome replication",0,6,273,0,1,1,"BP"
"GO:0044851","hair cycle phase",0,17,273,0,1,1,"BP"
"GO:0044872","lipoprotein localization",0,13,273,0,1,1,"BP"
"GO:0045003","double-strand break repair via synthesis-dependent strand annealing",0,8,273,0,1,1,"BP"
"GO:0045005","DNA-dependent DNA replication maintenance of fidelity",0,20,273,0,1,1,"BP"
"GO:0045010","actin nucleation",0,42,273,0,1,1,"BP"
"GO:0045022","early endosome to late endosome transport",0,35,273,0,1,1,"BP"
"GO:0045023","G0 to G1 transition",0,8,273,0,1,1,"BP"
"GO:0045026","plasma membrane fusion",0,24,273,0,1,1,"BP"
"GO:0045040","protein import into mitochondrial outer membrane",0,6,273,0,1,1,"BP"
"GO:0045046","protein import into peroxisome membrane",0,6,273,0,1,1,"BP"
"GO:0045056","transcytosis",0,14,273,0,1,1,"BP"
"GO:0045064","T-helper 2 cell differentiation",0,15,273,0,1,1,"BP"
"GO:0045071","negative regulation of viral genome replication",0,40,273,0,1,1,"BP"
"GO:0045072","regulation of interferon-gamma biosynthetic process",0,13,273,0,1,1,"BP"
"GO:0045075","regulation of interleukin-12 biosynthetic process",0,9,273,0,1,1,"BP"
"GO:0045076","regulation of interleukin-2 biosynthetic process",0,17,273,0,1,1,"BP"
"GO:0045078","positive regulation of interferon-gamma biosynthetic process",0,12,273,0,1,1,"BP"
"GO:0045080","positive regulation of chemokine biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0045084","positive regulation of interleukin-12 biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0045086","positive regulation of interleukin-2 biosynthetic process",0,12,273,0,1,1,"BP"
"GO:0045103","intermediate filament-based process",0,40,273,0,1,1,"BP"
"GO:0045104","intermediate filament cytoskeleton organization",0,39,273,0,1,1,"BP"
"GO:0045109","intermediate filament organization",0,22,273,0,1,1,"BP"
"GO:0045110","intermediate filament bundle assembly",0,6,273,0,1,1,"BP"
"GO:0045136","development of secondary sexual characteristics",0,13,273,0,1,1,"BP"
"GO:0045141","meiotic telomere clustering",0,9,273,0,1,1,"BP"
"GO:0045143","homologous chromosome segregation",0,46,273,0,1,1,"BP"
"GO:0045144","meiotic sister chromatid segregation",0,6,273,0,1,1,"BP"
"GO:0045161","neuronal ion channel clustering",0,10,273,0,1,1,"BP"
"GO:0045162","clustering of voltage-gated sodium channels",0,6,273,0,1,1,"BP"
"GO:0045176","apical protein localization",0,10,273,0,1,1,"BP"
"GO:0045187","regulation of circadian sleep/wake cycle, sleep",0,23,273,0,1,1,"BP"
"GO:0045188","regulation of circadian sleep/wake cycle, non-REM sleep",0,12,273,0,1,1,"BP"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",0,25,273,0,1,1,"BP"
"GO:0045198","establishment of epithelial cell apical/basal polarity",0,9,273,0,1,1,"BP"
"GO:0045199","maintenance of epithelial cell apical/basal polarity",0,7,273,0,1,1,"BP"
"GO:0045213","neurotransmitter receptor metabolic process",0,6,273,0,1,1,"BP"
"GO:0045217","cell-cell junction maintenance",0,8,273,0,1,1,"BP"
"GO:0045292","mRNA cis splicing, via spliceosome",0,12,273,0,1,1,"BP"
"GO:0045324","late endosome to vacuole transport",0,12,273,0,1,1,"BP"
"GO:0045333","cellular respiration",0,120,273,0,1,1,"BP"
"GO:0045342","MHC class II biosynthetic process",0,11,273,0,1,1,"BP"
"GO:0045346","regulation of MHC class II biosynthetic process",0,10,273,0,1,1,"BP"
"GO:0045348","positive regulation of MHC class II biosynthetic process",0,6,273,0,1,1,"BP"
"GO:0045359","positive regulation of interferon-beta biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0045408","regulation of interleukin-6 biosynthetic process",0,15,273,0,1,1,"BP"
"GO:0045409","negative regulation of interleukin-6 biosynthetic process",0,6,273,0,1,1,"BP"
"GO:0045410","positive regulation of interleukin-6 biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0045414","regulation of interleukin-8 biosynthetic process",0,10,273,0,1,1,"BP"
"GO:0045416","positive regulation of interleukin-8 biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0045454","cell redox homeostasis",0,56,273,0,1,1,"BP"
"GO:0045471","response to ethanol",0,53,273,0,1,1,"BP"
"GO:0045475","locomotor rhythm",0,14,273,0,1,1,"BP"
"GO:0045540","regulation of cholesterol biosynthetic process",0,16,273,0,1,1,"BP"
"GO:0045542","positive regulation of cholesterol biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0045581","negative regulation of T cell differentiation",0,31,273,0,1,1,"BP"
"GO:0045586","regulation of gamma-delta T cell differentiation",0,9,273,0,1,1,"BP"
"GO:0045588","positive regulation of gamma-delta T cell differentiation",0,6,273,0,1,1,"BP"
"GO:0045604","regulation of epidermal cell differentiation",0,42,273,0,1,1,"BP"
"GO:0045605","negative regulation of epidermal cell differentiation",0,12,273,0,1,1,"BP"
"GO:0045606","positive regulation of epidermal cell differentiation",0,18,273,0,1,1,"BP"
"GO:0045607","regulation of auditory receptor cell differentiation",0,9,273,0,1,1,"BP"
"GO:0045616","regulation of keratinocyte differentiation",0,24,273,0,1,1,"BP"
"GO:0045617","negative regulation of keratinocyte differentiation",0,7,273,0,1,1,"BP"
"GO:0045618","positive regulation of keratinocyte differentiation",0,12,273,0,1,1,"BP"
"GO:0045622","regulation of T-helper cell differentiation",0,22,273,0,1,1,"BP"
"GO:0045623","negative regulation of T-helper cell differentiation",0,12,273,0,1,1,"BP"
"GO:0045624","positive regulation of T-helper cell differentiation",0,15,273,0,1,1,"BP"
"GO:0045625","regulation of T-helper 1 cell differentiation",0,9,273,0,1,1,"BP"
"GO:0045627","positive regulation of T-helper 1 cell differentiation",0,7,273,0,1,1,"BP"
"GO:0045628","regulation of T-helper 2 cell differentiation",0,11,273,0,1,1,"BP"
"GO:0045629","negative regulation of T-helper 2 cell differentiation",0,6,273,0,1,1,"BP"
"GO:0045631","regulation of mechanoreceptor differentiation",0,9,273,0,1,1,"BP"
"GO:0045647","negative regulation of erythrocyte differentiation",0,8,273,0,1,1,"BP"
"GO:0045651","positive regulation of macrophage differentiation",0,12,273,0,1,1,"BP"
"GO:0045655","regulation of monocyte differentiation",0,11,273,0,1,1,"BP"
"GO:0045656","negative regulation of monocyte differentiation",0,6,273,0,1,1,"BP"
"GO:0045662","negative regulation of myoblast differentiation",0,26,273,0,1,1,"BP"
"GO:0045672","positive regulation of osteoclast differentiation",0,25,273,0,1,1,"BP"
"GO:0045682","regulation of epidermis development",0,61,273,0,1,1,"BP"
"GO:0045683","negative regulation of epidermis development",0,16,273,0,1,1,"BP"
"GO:0045684","positive regulation of epidermis development",0,30,273,0,1,1,"BP"
"GO:0045713","low-density lipoprotein particle receptor biosynthetic process",0,8,273,0,1,1,"BP"
"GO:0045714","regulation of low-density lipoprotein particle receptor biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0045717","negative regulation of fatty acid biosynthetic process",0,11,273,0,1,1,"BP"
"GO:0045721","negative regulation of gluconeogenesis",0,10,273,0,1,1,"BP"
"GO:0045722","positive regulation of gluconeogenesis",0,17,273,0,1,1,"BP"
"GO:0045723","positive regulation of fatty acid biosynthetic process",0,16,273,0,1,1,"BP"
"GO:0045724","positive regulation of cilium assembly",0,11,273,0,1,1,"BP"
"GO:0045738","negative regulation of DNA repair",0,9,273,0,1,1,"BP"
"GO:0045739","positive regulation of DNA repair",0,35,273,0,1,1,"BP"
"GO:0045741","positive regulation of epidermal growth factor-activated receptor activity",0,9,273,0,1,1,"BP"
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway",0,22,273,0,1,1,"BP"
"GO:0045759","negative regulation of action potential",0,7,273,0,1,1,"BP"
"GO:0045764","positive regulation of cellular amino acid metabolic process",0,6,273,0,1,1,"BP"
"GO:0045779","negative regulation of bone resorption",0,12,273,0,1,1,"BP"
"GO:0045792","negative regulation of cell size",0,11,273,0,1,1,"BP"
"GO:0045806","negative regulation of endocytosis",0,37,273,0,1,1,"BP"
"GO:0045820","negative regulation of glycolytic process",0,10,273,0,1,1,"BP"
"GO:0045822","negative regulation of heart contraction",0,23,273,0,1,1,"BP"
"GO:0045835","negative regulation of meiotic nuclear division",0,10,273,0,1,1,"BP"
"GO:0045836","positive regulation of meiotic nuclear division",0,15,273,0,1,1,"BP"
"GO:0045837","negative regulation of membrane potential",0,9,273,0,1,1,"BP"
"GO:0045838","positive regulation of membrane potential",0,12,273,0,1,1,"BP"
"GO:0045839","negative regulation of mitotic nuclear division",0,43,273,0,1,1,"BP"
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition",0,30,273,0,1,1,"BP"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition",0,8,273,0,1,1,"BP"
"GO:0045851","pH reduction",0,33,273,0,1,1,"BP"
"GO:0045852","pH elevation",0,6,273,0,1,1,"BP"
"GO:0045879","negative regulation of smoothened signaling pathway",0,27,273,0,1,1,"BP"
"GO:0045898","regulation of RNA polymerase II transcriptional preinitiation complex assembly",0,14,273,0,1,1,"BP"
"GO:0045899","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly",0,12,273,0,1,1,"BP"
"GO:0045906","negative regulation of vasoconstriction",0,11,273,0,1,1,"BP"
"GO:0045907","positive regulation of vasoconstriction",0,39,273,0,1,1,"BP"
"GO:0045910","negative regulation of DNA recombination",0,18,273,0,1,1,"BP"
"GO:0045920","negative regulation of exocytosis",0,25,273,0,1,1,"BP"
"GO:0045923","positive regulation of fatty acid metabolic process",0,34,273,0,1,1,"BP"
"GO:0045924","regulation of female receptivity",0,10,273,0,1,1,"BP"
"GO:0045932","negative regulation of muscle contraction",0,27,273,0,1,1,"BP"
"GO:0045938","positive regulation of circadian sleep/wake cycle, sleep",0,10,273,0,1,1,"BP"
"GO:0045943","positive regulation of transcription from RNA polymerase I promoter",0,14,273,0,1,1,"BP"
"GO:0045945","positive regulation of transcription from RNA polymerase III promoter",0,10,273,0,1,1,"BP"
"GO:0045947","negative regulation of translational initiation",0,18,273,0,1,1,"BP"
"GO:0045948","positive regulation of translational initiation",0,18,273,0,1,1,"BP"
"GO:0045955","negative regulation of calcium ion-dependent exocytosis",0,10,273,0,1,1,"BP"
"GO:0045956","positive regulation of calcium ion-dependent exocytosis",0,23,273,0,1,1,"BP"
"GO:0045974","regulation of translation, ncRNA-mediated",0,8,273,0,1,1,"BP"
"GO:0045978","negative regulation of nucleoside metabolic process",0,20,273,0,1,1,"BP"
"GO:0045986","negative regulation of smooth muscle contraction",0,19,273,0,1,1,"BP"
"GO:0045988","negative regulation of striated muscle contraction",0,7,273,0,1,1,"BP"
"GO:0045990","carbon catabolite regulation of transcription",0,6,273,0,1,1,"BP"
"GO:0046006","regulation of activated T cell proliferation",0,33,273,0,1,1,"BP"
"GO:0046007","negative regulation of activated T cell proliferation",0,10,273,0,1,1,"BP"
"GO:0046010","positive regulation of circadian sleep/wake cycle, non-REM sleep",0,7,273,0,1,1,"BP"
"GO:0046033","AMP metabolic process",0,12,273,0,1,1,"BP"
"GO:0046036","CTP metabolic process",0,9,273,0,1,1,"BP"
"GO:0046037","GMP metabolic process",0,8,273,0,1,1,"BP"
"GO:0046039","GTP metabolic process",0,17,273,0,1,1,"BP"
"GO:0046040","IMP metabolic process",0,11,273,0,1,1,"BP"
"GO:0046051","UTP metabolic process",0,10,273,0,1,1,"BP"
"GO:0046060","dATP metabolic process",0,8,273,0,1,1,"BP"
"GO:0046068","cGMP metabolic process",0,47,273,0,1,1,"BP"
"GO:0046069","cGMP catabolic process",0,8,273,0,1,1,"BP"
"GO:0046085","adenosine metabolic process",0,9,273,0,1,1,"BP"
"GO:0046110","xanthine metabolic process",0,6,273,0,1,1,"BP"
"GO:0046112","nucleobase biosynthetic process",0,13,273,0,1,1,"BP"
"GO:0046113","nucleobase catabolic process",0,9,273,0,1,1,"BP"
"GO:0046116","queuosine metabolic process",0,6,273,0,1,1,"BP"
"GO:0046130","purine ribonucleoside catabolic process",0,12,273,0,1,1,"BP"
"GO:0046131","pyrimidine ribonucleoside metabolic process",0,20,273,0,1,1,"BP"
"GO:0046132","pyrimidine ribonucleoside biosynthetic process",0,14,273,0,1,1,"BP"
"GO:0046134","pyrimidine nucleoside biosynthetic process",0,16,273,0,1,1,"BP"
"GO:0046135","pyrimidine nucleoside catabolic process",0,6,273,0,1,1,"BP"
"GO:0046146","tetrahydrobiopterin metabolic process",0,8,273,0,1,1,"BP"
"GO:0046184","aldehyde biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0046185","aldehyde catabolic process",0,11,273,0,1,1,"BP"
"GO:0046189","phenol-containing compound biosynthetic process",0,41,273,0,1,1,"BP"
"GO:0046218","indolalkylamine catabolic process",0,7,273,0,1,1,"BP"
"GO:0046321","positive regulation of fatty acid oxidation",0,16,273,0,1,1,"BP"
"GO:0046325","negative regulation of glucose import",0,17,273,0,1,1,"BP"
"GO:0046337","phosphatidylethanolamine metabolic process",0,10,273,0,1,1,"BP"
"GO:0046339","diacylglycerol metabolic process",0,11,273,0,1,1,"BP"
"GO:0046348","amino sugar catabolic process",0,10,273,0,1,1,"BP"
"GO:0046349","amino sugar biosynthetic process",0,6,273,0,1,1,"BP"
"GO:0046364","monosaccharide biosynthetic process",0,69,273,0,1,1,"BP"
"GO:0046365","monosaccharide catabolic process",0,18,273,0,1,1,"BP"
"GO:0046385","deoxyribose phosphate biosynthetic process",0,9,273,0,1,1,"BP"
"GO:0046386","deoxyribose phosphate catabolic process",0,9,273,0,1,1,"BP"
"GO:0046415","urate metabolic process",0,9,273,0,1,1,"BP"
"GO:0046426","negative regulation of JAK-STAT cascade",0,46,273,0,1,1,"BP"
"GO:0046459","short-chain fatty acid metabolic process",0,10,273,0,1,1,"BP"
"GO:0046461","neutral lipid catabolic process",0,24,273,0,1,1,"BP"
"GO:0046464","acylglycerol catabolic process",0,24,273,0,1,1,"BP"
"GO:0046466","membrane lipid catabolic process",0,22,273,0,1,1,"BP"
"GO:0046471","phosphatidylglycerol metabolic process",0,10,273,0,1,1,"BP"
"GO:0046479","glycosphingolipid catabolic process",0,12,273,0,1,1,"BP"
"GO:0046485","ether lipid metabolic process",0,6,273,0,1,1,"BP"
"GO:0046498","S-adenosylhomocysteine metabolic process",0,12,273,0,1,1,"BP"
"GO:0046500","S-adenosylmethionine metabolic process",0,14,273,0,1,1,"BP"
"GO:0046514","ceramide catabolic process",0,14,273,0,1,1,"BP"
"GO:0046532","regulation of photoreceptor cell differentiation",0,7,273,0,1,1,"BP"
"GO:0046541","saliva secretion",0,13,273,0,1,1,"BP"
"GO:0046543","development of secondary female sexual characteristics",0,10,273,0,1,1,"BP"
"GO:0046548","retinal rod cell development",0,12,273,0,1,1,"BP"
"GO:0046549","retinal cone cell development",0,9,273,0,1,1,"BP"
"GO:0046580","negative regulation of Ras protein signal transduction",0,40,273,0,1,1,"BP"
"GO:0046596","regulation of viral entry into host cell",0,29,273,0,1,1,"BP"
"GO:0046597","negative regulation of viral entry into host cell",0,20,273,0,1,1,"BP"
"GO:0046598","positive regulation of viral entry into host cell",0,7,273,0,1,1,"BP"
"GO:0046599","regulation of centriole replication",0,12,273,0,1,1,"BP"
"GO:0046605","regulation of centrosome cycle",0,38,273,0,1,1,"BP"
"GO:0046606","negative regulation of centrosome cycle",0,9,273,0,1,1,"BP"
"GO:0046621","negative regulation of organ growth",0,27,273,0,1,1,"BP"
"GO:0046626","regulation of insulin receptor signaling pathway",0,52,273,0,1,1,"BP"
"GO:0046627","negative regulation of insulin receptor signaling pathway",0,35,273,0,1,1,"BP"
"GO:0046628","positive regulation of insulin receptor signaling pathway",0,13,273,0,1,1,"BP"
"GO:0046636","negative regulation of alpha-beta T cell activation",0,24,273,0,1,1,"BP"
"GO:0046639","negative regulation of alpha-beta T cell differentiation",0,15,273,0,1,1,"BP"
"GO:0046642","negative regulation of alpha-beta T cell proliferation",0,6,273,0,1,1,"BP"
"GO:0046643","regulation of gamma-delta T cell activation",0,9,273,0,1,1,"BP"
"GO:0046645","positive regulation of gamma-delta T cell activation",0,6,273,0,1,1,"BP"
"GO:0046653","tetrahydrofolate metabolic process",0,19,273,0,1,1,"BP"
"GO:0046654","tetrahydrofolate biosynthetic process",0,6,273,0,1,1,"BP"
"GO:0046666","retinal cell programmed cell death",0,8,273,0,1,1,"BP"
"GO:0046677","response to antibiotic",0,26,273,0,1,1,"BP"
"GO:0046688","response to copper ion",0,19,273,0,1,1,"BP"
"GO:0046697","decidualization",0,14,273,0,1,1,"BP"
"GO:0046716","muscle cell cellular homeostasis",0,17,273,0,1,1,"BP"
"GO:0046755","viral budding",0,16,273,0,1,1,"BP"
"GO:0046784","viral mRNA export from host cell nucleus",0,7,273,0,1,1,"BP"
"GO:0046785","microtubule polymerization",0,53,273,0,1,1,"BP"
"GO:0046827","positive regulation of protein export from nucleus",0,15,273,0,1,1,"BP"
"GO:0046831","regulation of RNA export from nucleus",0,9,273,0,1,1,"BP"
"GO:0046835","carbohydrate phosphorylation",0,19,273,0,1,1,"BP"
"GO:0046839","phospholipid dephosphorylation",0,22,273,0,1,1,"BP"
"GO:0046847","filopodium assembly",0,49,273,0,1,1,"BP"
"GO:0046851","negative regulation of bone remodeling",0,14,273,0,1,1,"BP"
"GO:0046856","phosphatidylinositol dephosphorylation",0,21,273,0,1,1,"BP"
"GO:0046877","regulation of saliva secretion",0,7,273,0,1,1,"BP"
"GO:0046931","pore complex assembly",0,13,273,0,1,1,"BP"
"GO:0047497","mitochondrion transport along microtubule",0,9,273,0,1,1,"BP"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",0,49,273,0,1,1,"BP"
"GO:0048011","neurotrophin TRK receptor signaling pathway",0,26,273,0,1,1,"BP"
"GO:0048012","hepatocyte growth factor receptor signaling pathway",0,10,273,0,1,1,"BP"
"GO:0048021","regulation of melanin biosynthetic process",0,7,273,0,1,1,"BP"
"GO:0048026","positive regulation of mRNA splicing, via spliceosome",0,17,273,0,1,1,"BP"
"GO:0048148","behavioral response to cocaine",0,14,273,0,1,1,"BP"
"GO:0048149","behavioral response to ethanol",0,10,273,0,1,1,"BP"
"GO:0048172","regulation of short-term neuronal synaptic plasticity",0,15,273,0,1,1,"BP"
"GO:0048194","Golgi vesicle budding",0,8,273,0,1,1,"BP"
"GO:0048199","vesicle targeting, to, from or within Golgi",0,10,273,0,1,1,"BP"
"GO:0048227","plasma membrane to endosome transport",0,7,273,0,1,1,"BP"
"GO:0048240","sperm capacitation",0,20,273,0,1,1,"BP"
"GO:0048241","epinephrine transport",0,9,273,0,1,1,"BP"
"GO:0048242","epinephrine secretion",0,8,273,0,1,1,"BP"
"GO:0048243","norepinephrine secretion",0,18,273,0,1,1,"BP"
"GO:0048245","eosinophil chemotaxis",0,10,273,0,1,1,"BP"
"GO:0048246","macrophage chemotaxis",0,30,273,0,1,1,"BP"
"GO:0048260","positive regulation of receptor-mediated endocytosis",0,46,273,0,1,1,"BP"
"GO:0048261","negative regulation of receptor-mediated endocytosis",0,12,273,0,1,1,"BP"
"GO:0048268","clathrin coat assembly",0,13,273,0,1,1,"BP"
"GO:0048278","vesicle docking",0,48,273,0,1,1,"BP"
"GO:0048280","vesicle fusion with Golgi apparatus",0,8,273,0,1,1,"BP"
"GO:0048284","organelle fusion",0,119,273,0,1,1,"BP"
"GO:0048289","isotype switching to IgE isotypes",0,6,273,0,1,1,"BP"
"GO:0048293","regulation of isotype switching to IgE isotypes",0,6,273,0,1,1,"BP"
"GO:0048308","organelle inheritance",0,14,273,0,1,1,"BP"
"GO:0048311","mitochondrion distribution",0,12,273,0,1,1,"BP"
"GO:0048312","intracellular distribution of mitochondria",0,7,273,0,1,1,"BP"
"GO:0048313","Golgi inheritance",0,14,273,0,1,1,"BP"
"GO:0048384","retinoic acid receptor signaling pathway",0,30,273,0,1,1,"BP"
"GO:0048385","regulation of retinoic acid receptor signaling pathway",0,15,273,0,1,1,"BP"
"GO:0048387","negative regulation of retinoic acid receptor signaling pathway",0,8,273,0,1,1,"BP"
"GO:0048486","parasympathetic nervous system development",0,18,273,0,1,1,"BP"
"GO:0048488","synaptic vesicle endocytosis",0,23,273,0,1,1,"BP"
"GO:0048490","anterograde synaptic vesicle transport",0,16,273,0,1,1,"BP"
"GO:0048505","regulation of timing of cell differentiation",0,13,273,0,1,1,"BP"
"GO:0048512","circadian behavior",0,44,273,0,1,1,"BP"
"GO:0048521","negative regulation of behavior",0,70,273,0,1,1,"BP"
"GO:0048532","anatomical structure arrangement",0,20,273,0,1,1,"BP"
"GO:0048535","lymph node development",0,26,273,0,1,1,"BP"
"GO:0048539","bone marrow development",0,6,273,0,1,1,"BP"
"GO:0048548","regulation of pinocytosis",0,8,273,0,1,1,"BP"
"GO:0048552","regulation of metalloenzyme activity",0,11,273,0,1,1,"BP"
"GO:0048553","negative regulation of metalloenzyme activity",0,6,273,0,1,1,"BP"
"GO:0048554","positive regulation of metalloenzyme activity",0,6,273,0,1,1,"BP"
"GO:0048570","notochord morphogenesis",0,12,273,0,1,1,"BP"
"GO:0048630","skeletal muscle tissue growth",0,11,273,0,1,1,"BP"
"GO:0048631","regulation of skeletal muscle tissue growth",0,8,273,0,1,1,"BP"
"GO:0048633","positive regulation of skeletal muscle tissue growth",0,6,273,0,1,1,"BP"
"GO:0048640","negative regulation of developmental growth",0,98,273,0,1,1,"BP"
"GO:0048642","negative regulation of skeletal muscle tissue development",0,15,273,0,1,1,"BP"
"GO:0048664","neuron fate determination",0,10,273,0,1,1,"BP"
"GO:0048665","neuron fate specification",0,26,273,0,1,1,"BP"
"GO:0048668","collateral sprouting",0,28,273,0,1,1,"BP"
"GO:0048670","regulation of collateral sprouting",0,20,273,0,1,1,"BP"
"GO:0048671","negative regulation of collateral sprouting",0,9,273,0,1,1,"BP"
"GO:0048672","positive regulation of collateral sprouting",0,11,273,0,1,1,"BP"
"GO:0048701","embryonic cranial skeleton morphogenesis",0,46,273,0,1,1,"BP"
"GO:0048702","embryonic neurocranium morphogenesis",0,8,273,0,1,1,"BP"
"GO:0048703","embryonic viscerocranium morphogenesis",0,10,273,0,1,1,"BP"
"GO:0048708","astrocyte differentiation",0,66,273,0,1,1,"BP"
"GO:0048710","regulation of astrocyte differentiation",0,31,273,0,1,1,"BP"
"GO:0048711","positive regulation of astrocyte differentiation",0,12,273,0,1,1,"BP"
"GO:0048712","negative regulation of astrocyte differentiation",0,17,273,0,1,1,"BP"
"GO:0048733","sebaceous gland development",0,9,273,0,1,1,"BP"
"GO:0048739","cardiac muscle fiber development",0,9,273,0,1,1,"BP"
"GO:0048741","skeletal muscle fiber development",0,33,273,0,1,1,"BP"
"GO:0048742","regulation of skeletal muscle fiber development",0,12,273,0,1,1,"BP"
"GO:0048743","positive regulation of skeletal muscle fiber development",0,7,273,0,1,1,"BP"
"GO:0048752","semicircular canal morphogenesis",0,8,273,0,1,1,"BP"
"GO:0048753","pigment granule organization",0,15,273,0,1,1,"BP"
"GO:0048755","branching morphogenesis of a nerve",0,11,273,0,1,1,"BP"
"GO:0048757","pigment granule maturation",0,10,273,0,1,1,"BP"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter",0,7,273,0,1,1,"BP"
"GO:0048813","dendrite morphogenesis",0,132,273,0,1,1,"BP"
"GO:0048814","regulation of dendrite morphogenesis",0,83,273,0,1,1,"BP"
"GO:0048820","hair follicle maturation",0,19,273,0,1,1,"BP"
"GO:0048840","otolith development",0,6,273,0,1,1,"BP"
"GO:0048843","negative regulation of axon extension involved in axon guidance",0,26,273,0,1,1,"BP"
"GO:0048852","diencephalon morphogenesis",0,6,273,0,1,1,"BP"
"GO:0048853","forebrain morphogenesis",0,16,273,0,1,1,"BP"
"GO:0048854","brain morphogenesis",0,37,273,0,1,1,"BP"
"GO:0048857","neural nucleus development",0,19,273,0,1,1,"BP"
"GO:0048859","formation of anatomical boundary",0,6,273,0,1,1,"BP"
"GO:0048934","peripheral nervous system neuron differentiation",0,8,273,0,1,1,"BP"
"GO:0048935","peripheral nervous system neuron development",0,8,273,0,1,1,"BP"
"GO:0050000","chromosome localization",0,56,273,0,1,1,"BP"
"GO:0050435","beta-amyloid metabolic process",0,24,273,0,1,1,"BP"
"GO:0050482","arachidonic acid secretion",0,20,273,0,1,1,"BP"
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process",0,16,273,0,1,1,"BP"
"GO:0050655","dermatan sulfate proteoglycan metabolic process",0,7,273,0,1,1,"BP"
"GO:0050657","nucleic acid transport",0,111,273,0,1,1,"BP"
"GO:0050658","RNA transport",0,111,273,0,1,1,"BP"
"GO:0050665","hydrogen peroxide biosynthetic process",0,10,273,0,1,1,"BP"
"GO:0050667","homocysteine metabolic process",0,13,273,0,1,1,"BP"
"GO:0050672","negative regulation of lymphocyte proliferation",0,66,273,0,1,1,"BP"
"GO:0050711","negative regulation of interleukin-1 secretion",0,7,273,0,1,1,"BP"
"GO:0050746","regulation of lipoprotein metabolic process",0,13,273,0,1,1,"BP"
"GO:0050748","negative regulation of lipoprotein metabolic process",0,6,273,0,1,1,"BP"
"GO:0050765","negative regulation of phagocytosis",0,14,273,0,1,1,"BP"
"GO:0050771","negative regulation of axonogenesis",0,58,273,0,1,1,"BP"
"GO:0050774","negative regulation of dendrite morphogenesis",0,16,273,0,1,1,"BP"
"GO:0050775","positive regulation of dendrite morphogenesis",0,40,273,0,1,1,"BP"
"GO:0050798","activated T cell proliferation",0,41,273,0,1,1,"BP"
"GO:0050802","circadian sleep/wake cycle, sleep",0,24,273,0,1,1,"BP"
"GO:0050820","positive regulation of coagulation",0,24,273,0,1,1,"BP"
"GO:0050832","defense response to fungus",0,22,273,0,1,1,"BP"
"GO:0050855","regulation of B cell receptor signaling pathway",0,13,273,0,1,1,"BP"
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway",0,20,273,0,1,1,"BP"
"GO:0050860","negative regulation of T cell receptor signaling pathway",0,17,273,0,1,1,"BP"
"GO:0050861","positive regulation of B cell receptor signaling pathway",0,7,273,0,1,1,"BP"
"GO:0050868","negative regulation of T cell activation",0,86,273,0,1,1,"BP"
"GO:0050869","negative regulation of B cell activation",0,31,273,0,1,1,"BP"
"GO:0050884","neuromuscular process controlling posture",0,14,273,0,1,1,"BP"
"GO:0050891","multicellular organismal water homeostasis",0,35,273,0,1,1,"BP"
