"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0008508","bile acid:sodium symporter activity",0,7,350,0,1,1,"MF"
"GO:0008519","ammonium transmembrane transporter activity",0,23,350,0,1,1,"MF"
"GO:0008527","taste receptor activity",0,9,350,0,1,1,"MF"
"GO:0008536","Ran GTPase binding",0,27,350,0,1,1,"MF"
"GO:0008545","JUN kinase kinase activity",0,9,350,0,1,1,"MF"
"GO:0008553","hydrogen-exporting ATPase activity, phosphorylative mechanism",0,11,350,0,1,1,"MF"
"GO:0008556","potassium-transporting ATPase activity",0,11,350,0,1,1,"MF"
"GO:0008568","microtubule-severing ATPase activity",0,9,350,0,1,1,"MF"
"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed",0,13,350,0,1,1,"MF"
"GO:0008579","JUN kinase phosphatase activity",0,21,350,0,1,1,"MF"
"GO:0008599","protein phosphatase type 1 regulator activity",0,11,350,0,1,1,"MF"
"GO:0008601","protein phosphatase type 2A regulator activity",0,13,350,0,1,1,"MF"
"GO:0008603","cAMP-dependent protein kinase regulator activity",0,6,350,0,1,1,"MF"
"GO:0008607","phosphorylase kinase regulator activity",0,11,350,0,1,1,"MF"
"GO:0008641","small protein activating enzyme activity",0,11,350,0,1,1,"MF"
"GO:0008688","3-(3-hydroxyphenyl)propionate hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0008758","UDP-2,3-diacylglucosamine hydrolase activity",0,11,350,0,1,1,"MF"
"GO:0008759","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity",0,16,350,0,1,1,"MF"
"GO:0008796","bis(5'-nucleosyl)-tetraphosphatase activity",0,12,350,0,1,1,"MF"
"GO:0008819","cobinamide kinase activity",0,7,350,0,1,1,"MF"
"GO:0008828","dATP pyrophosphohydrolase activity",0,11,350,0,1,1,"MF"
"GO:0008875","gluconate dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0008932","lytic endotransglycosylase activity",0,11,350,0,1,1,"MF"
"GO:0008969","phosphohistidine phosphatase activity",0,20,350,0,1,1,"MF"
"GO:0009881","photoreceptor activity",0,9,350,0,1,1,"MF"
"GO:0009982","pseudouridine synthase activity",0,13,350,0,1,1,"MF"
"GO:0010276","phytol kinase activity",0,7,350,0,1,1,"MF"
"GO:0010314","phosphatidylinositol-5-phosphate binding",0,12,350,0,1,1,"MF"
"GO:0010435","3-oxo-2-(2'-pentenyl)cyclopentane-1-octanoic acid CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0010485","H4 histone acetyltransferase activity",0,16,350,0,1,1,"MF"
"GO:0010521","telomerase inhibitor activity",0,9,350,0,1,1,"MF"
"GO:0010576","metalloenzyme regulator activity",0,14,350,0,1,1,"MF"
"GO:0010851","cyclase regulator activity",0,6,350,0,1,1,"MF"
"GO:0010861","thyroid hormone receptor activator activity",0,6,350,0,1,1,"MF"
"GO:0015002","heme-copper terminal oxidase activity",0,20,350,0,1,1,"MF"
"GO:0015035","protein disulfide oxidoreductase activity",0,19,350,0,1,1,"MF"
"GO:0015036","disulfide oxidoreductase activity",0,26,350,0,1,1,"MF"
"GO:0015037","peptide disulfide oxidoreductase activity",0,6,350,0,1,1,"MF"
"GO:0015079","potassium ion transmembrane transporter activity",0,138,350,0,1,1,"MF"
"GO:0015095","magnesium ion transmembrane transporter activity",0,15,350,0,1,1,"MF"
"GO:0015101","organic cation transmembrane transporter activity",0,13,350,0,1,1,"MF"
"GO:0015106","bicarbonate transmembrane transporter activity",0,13,350,0,1,1,"MF"
"GO:0015114","phosphate ion transmembrane transporter activity",0,11,350,0,1,1,"MF"
"GO:0015116","sulfate transmembrane transporter activity",0,12,350,0,1,1,"MF"
"GO:0015168","glycerol transmembrane transporter activity",0,10,350,0,1,1,"MF"
"GO:0015172","acidic amino acid transmembrane transporter activity",0,13,350,0,1,1,"MF"
"GO:0015175","neutral amino acid transmembrane transporter activity",0,34,350,0,1,1,"MF"
"GO:0015180","L-alanine transmembrane transporter activity",0,7,350,0,1,1,"MF"
"GO:0015187","glycine transmembrane transporter activity",0,9,350,0,1,1,"MF"
"GO:0015193","L-proline transmembrane transporter activity",0,8,350,0,1,1,"MF"
"GO:0015194","L-serine transmembrane transporter activity",0,8,350,0,1,1,"MF"
"GO:0015197","peptide transporter activity",0,10,350,0,1,1,"MF"
"GO:0015198","oligopeptide transporter activity",0,6,350,0,1,1,"MF"
"GO:0015211","purine nucleoside transmembrane transporter activity",0,7,350,0,1,1,"MF"
"GO:0015215","nucleotide transmembrane transporter activity",0,12,350,0,1,1,"MF"
"GO:0015232","heme transporter activity",0,6,350,0,1,1,"MF"
"GO:0015245","fatty acid transporter activity",0,9,350,0,1,1,"MF"
"GO:0015248","sterol transporter activity",0,15,350,0,1,1,"MF"
"GO:0015250","water channel activity",0,11,350,0,1,1,"MF"
"GO:0015254","glycerol channel activity",0,10,350,0,1,1,"MF"
"GO:0015266","protein channel activity",0,10,350,0,1,1,"MF"
"GO:0015269","calcium-activated potassium channel activity",0,16,350,0,1,1,"MF"
"GO:0015271","outward rectifier potassium channel activity",0,12,350,0,1,1,"MF"
"GO:0015278","calcium-release channel activity",0,15,350,0,1,1,"MF"
"GO:0015280","ligand-gated sodium channel activity",0,6,350,0,1,1,"MF"
"GO:0015288","porin activity",0,6,350,0,1,1,"MF"
"GO:0015294","solute:cation symporter activity",0,87,350,0,1,1,"MF"
"GO:0015295","solute:proton symporter activity",0,21,350,0,1,1,"MF"
"GO:0015296","anion:cation symporter activity",0,49,350,0,1,1,"MF"
"GO:0015301","anion:anion antiporter activity",0,28,350,0,1,1,"MF"
"GO:0015321","sodium-dependent phosphate transmembrane transporter activity",0,7,350,0,1,1,"MF"
"GO:0015347","sodium-independent organic anion transmembrane transporter activity",0,23,350,0,1,1,"MF"
"GO:0015368","calcium:cation antiporter activity",0,9,350,0,1,1,"MF"
"GO:0015370","solute:sodium symporter activity",0,48,350,0,1,1,"MF"
"GO:0015377","cation:chloride symporter activity",0,8,350,0,1,1,"MF"
"GO:0015464","acetylcholine receptor activity",0,22,350,0,1,1,"MF"
"GO:0015485","cholesterol binding",0,33,350,0,1,1,"MF"
"GO:0015556","C4-dicarboxylate transmembrane transporter activity",0,6,350,0,1,1,"MF"
"GO:0015643","toxic substance binding",0,11,350,0,1,1,"MF"
"GO:0015645","fatty acid ligase activity",0,20,350,0,1,1,"MF"
"GO:0015651","quaternary ammonium group transmembrane transporter activity",0,9,350,0,1,1,"MF"
"GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism",0,36,350,0,1,1,"MF"
"GO:0015922","aspartate oxidase activity",0,10,350,0,1,1,"MF"
"GO:0015932","nucleobase-containing compound transmembrane transporter activity",0,24,350,0,1,1,"MF"
"GO:0016004","phospholipase activator activity",0,8,350,0,1,1,"MF"
"GO:0016151","nickel cation binding",0,6,350,0,1,1,"MF"
"GO:0016208","AMP binding",0,13,350,0,1,1,"MF"
"GO:0016215","acyl-CoA desaturase activity",0,8,350,0,1,1,"MF"
"GO:0016229","steroid dehydrogenase activity",0,42,350,0,1,1,"MF"
"GO:0016248","channel inhibitor activity",0,33,350,0,1,1,"MF"
"GO:0016289","CoA hydrolase activity",0,28,350,0,1,1,"MF"
"GO:0016290","palmitoyl-CoA hydrolase activity",0,14,350,0,1,1,"MF"
"GO:0016308","1-phosphatidylinositol-4-phosphate 5-kinase activity",0,7,350,0,1,1,"MF"
"GO:0016405","CoA-ligase activity",0,14,350,0,1,1,"MF"
"GO:0016421","CoA carboxylase activity",0,6,350,0,1,1,"MF"
"GO:0016494","C-X-C chemokine receptor activity",0,7,350,0,1,1,"MF"
"GO:0016500","protein-hormone receptor activity",0,14,350,0,1,1,"MF"
"GO:0016503","pheromone receptor activity",0,18,350,0,1,1,"MF"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity",0,35,350,0,1,1,"MF"
"GO:0016594","glycine binding",0,15,350,0,1,1,"MF"
"GO:0016595","glutamate binding",0,13,350,0,1,1,"MF"
"GO:0016615","malate dehydrogenase activity",0,6,350,0,1,1,"MF"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",0,37,350,0,1,1,"MF"
"GO:0016624","oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor",0,9,350,0,1,1,"MF"
"GO:0016634","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor",0,9,350,0,1,1,"MF"
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors",0,22,350,0,1,1,"MF"
"GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",0,19,350,0,1,1,"MF"
"GO:0016653","oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor",0,10,350,0,1,1,"MF"
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",0,27,350,0,1,1,"MF"
"GO:0016661","oxidoreductase activity, acting on other nitrogenous compounds as donors",0,12,350,0,1,1,"MF"
"GO:0016662","oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor",0,8,350,0,1,1,"MF"
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors",0,46,350,0,1,1,"MF"
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",0,9,350,0,1,1,"MF"
"GO:0016670","oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor",0,7,350,0,1,1,"MF"
"GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",0,15,350,0,1,1,"MF"
"GO:0016675","oxidoreductase activity, acting on a heme group of donors",0,21,350,0,1,1,"MF"
"GO:0016676","oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor",0,20,350,0,1,1,"MF"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",0,25,350,0,1,1,"MF"
"GO:0016713","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen",0,9,350,0,1,1,"MF"
"GO:0016714","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen",0,7,350,0,1,1,"MF"
"GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",0,9,350,0,1,1,"MF"
"GO:0016725","oxidoreductase activity, acting on CH or CH2 groups",0,11,350,0,1,1,"MF"
"GO:0016742","hydroxymethyl-, formyl- and related transferase activity",0,8,350,0,1,1,"MF"
"GO:0016763","transferase activity, transferring pentosyl groups",0,46,350,0,1,1,"MF"
"GO:0016769","transferase activity, transferring nitrogenous groups",0,23,350,0,1,1,"MF"
"GO:0016775","phosphotransferase activity, nitrogenous group as acceptor",0,11,350,0,1,1,"MF"
"GO:0016776","phosphotransferase activity, phosphate group as acceptor",0,31,350,0,1,1,"MF"
"GO:0016778","diphosphotransferase activity",0,6,350,0,1,1,"MF"
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups",0,20,350,0,1,1,"MF"
"GO:0016783","sulfurtransferase activity",0,9,350,0,1,1,"MF"
"GO:0016790","thiolester hydrolase activity",0,38,350,0,1,1,"MF"
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds",0,24,350,0,1,1,"MF"
"GO:0016801","hydrolase activity, acting on ether bonds",0,9,350,0,1,1,"MF"
"GO:0016803","ether hydrolase activity",0,7,350,0,1,1,"MF"
"GO:0016805","dipeptidase activity",0,12,350,0,1,1,"MF"
"GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides",0,6,350,0,1,1,"MF"
"GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",0,11,350,0,1,1,"MF"
"GO:0016835","carbon-oxygen lyase activity",0,79,350,0,1,1,"MF"
"GO:0016836","hydro-lyase activity",0,59,350,0,1,1,"MF"
"GO:0016840","carbon-nitrogen lyase activity",0,9,350,0,1,1,"MF"
"GO:0016846","carbon-sulfur lyase activity",0,9,350,0,1,1,"MF"
"GO:0016859","cis-trans isomerase activity",0,38,350,0,1,1,"MF"
"GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds",0,14,350,0,1,1,"MF"
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds",0,20,350,0,1,1,"MF"
"GO:0016866","intramolecular transferase activity",0,25,350,0,1,1,"MF"
"GO:0016868","intramolecular transferase activity, phosphotransferases",0,9,350,0,1,1,"MF"
"GO:0016875","ligase activity, forming carbon-oxygen bonds",0,42,350,0,1,1,"MF"
"GO:0016876","ligase activity, forming aminoacyl-tRNA and related compounds",0,42,350,0,1,1,"MF"
"GO:0016877","ligase activity, forming carbon-sulfur bonds",0,38,350,0,1,1,"MF"
"GO:0016878","acid-thiol ligase activity",0,21,350,0,1,1,"MF"
"GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor",0,10,350,0,1,1,"MF"
"GO:0016885","ligase activity, forming carbon-carbon bonds",0,7,350,0,1,1,"MF"
"GO:0016886","ligase activity, forming phosphoric ester bonds",0,8,350,0,1,1,"MF"
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters",0,13,350,0,1,1,"MF"
"GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters",0,23,350,0,1,1,"MF"
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors",0,48,350,0,1,1,"MF"
"GO:0016907","G-protein coupled acetylcholine receptor activity",0,7,350,0,1,1,"MF"
"GO:0016909","SAP kinase activity",0,10,350,0,1,1,"MF"
"GO:0016917","GABA receptor activity",0,21,350,0,1,1,"MF"
"GO:0016918","retinal binding",0,11,350,0,1,1,"MF"
"GO:0016920","pyroglutamyl-peptidase activity",0,9,350,0,1,1,"MF"
"GO:0016929","SUMO-specific protease activity",0,11,350,0,1,1,"MF"
"GO:0016933","extracellular-glycine-gated ion channel activity",0,6,350,0,1,1,"MF"
"GO:0016934","extracellular-glycine-gated chloride channel activity",0,6,350,0,1,1,"MF"
"GO:0016936","galactoside binding",0,6,350,0,1,1,"MF"
"GO:0016937","short-branched-chain-acyl-CoA dehydrogenase activity",0,6,350,0,1,1,"MF"
"GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity",0,31,350,0,1,1,"MF"
"GO:0017025","TBP-class protein binding",0,20,350,0,1,1,"MF"
"GO:0017046","peptide hormone binding",0,42,350,0,1,1,"MF"
"GO:0017056","structural constituent of nuclear pore",0,13,350,0,1,1,"MF"
"GO:0017065","single-strand selective uracil DNA N-glycosylase activity",0,11,350,0,1,1,"MF"
"GO:0017069","snRNA binding",0,33,350,0,1,1,"MF"
"GO:0017070","U6 snRNA binding",0,8,350,0,1,1,"MF"
"GO:0017075","syntaxin-1 binding",0,19,350,0,1,1,"MF"
"GO:0017080","sodium channel regulator activity",0,33,350,0,1,1,"MF"
"GO:0017081","chloride channel regulator activity",0,16,350,0,1,1,"MF"
"GO:0017099","very-long-chain-acyl-CoA dehydrogenase activity",0,6,350,0,1,1,"MF"
"GO:0017110","nucleoside-diphosphatase activity",0,22,350,0,1,1,"MF"
"GO:0017127","cholesterol transporter activity",0,13,350,0,1,1,"MF"
"GO:0017128","phospholipid scramblase activity",0,9,350,0,1,1,"MF"
"GO:0017134","fibroblast growth factor binding",0,24,350,0,1,1,"MF"
"GO:0017136","NAD-dependent histone deacetylase activity",0,16,350,0,1,1,"MF"
"GO:0017153","sodium:dicarboxylate symporter activity",0,10,350,0,1,1,"MF"
"GO:0017154","semaphorin receptor activity",0,11,350,0,1,1,"MF"
"GO:0017160","Ral GTPase binding",0,13,350,0,1,1,"MF"
"GO:0017161","inositol-1,3,4-trisphosphate 4-phosphatase activity",0,20,350,0,1,1,"MF"
"GO:0017169","CDP-alcohol phosphatidyltransferase activity",0,7,350,0,1,1,"MF"
"GO:0018024","histone-lysine N-methyltransferase activity",0,42,350,0,1,1,"MF"
"GO:0018446","pinocarveol dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0018447","chloral hydrate dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0018448","hydroxymethylmethylsilanediol oxidase activity",0,10,350,0,1,1,"MF"
"GO:0018449","1-phenylethanol dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0018450","myrtenol dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0018451","epoxide dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0018452","5-exo-hydroxycamphor dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0018453","2-hydroxytetrahydrofuran dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0018471","4-chlorobenzaldehyde oxidase activity",0,6,350,0,1,1,"MF"
"GO:0018630","3,5-xylenol methylhydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0018631","phenylacetate hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0018632","4-nitrophenol 4-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018633","dimethyl sulfide monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018634","alpha-pinene monooxygenase [NADH] activity",0,6,350,0,1,1,"MF"
"GO:0018636","phenanthrene 9,10-monooxygenase activity",0,7,350,0,1,1,"MF"
"GO:0018637","1-hydroxy-2-naphthoate hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0018638","toluene 4-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018639","xylene monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018640","dibenzothiophene monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018641","6-hydroxy-3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018642","chlorophenol 4-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018643","carbon disulfide oxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018644","toluene 2-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018646","1-hydroxy-2-oxolimonene 1,2-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018647","phenanthrene 1,2-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018649","tetrahydrofuran hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0018650","styrene monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018651","toluene-4-sulfonate monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018652","toluene-sulfonate methyl-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018653","3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018654","2-hydroxy-phenylacetate hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0018655","2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA 1,2-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018656","phenanthrene 3,4-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018657","toluene 3-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0018660","4-hydroxyphenylacetate,NADH:oxygen oxidoreductase (3-hydroxylating) activity",0,6,350,0,1,1,"MF"
"GO:0018720","phenol kinase activity",0,7,350,0,1,1,"MF"
"GO:0018741","alkyl sulfatase activity",0,6,350,0,1,1,"MF"
"GO:0018748","iprodione amidohydrolase activity",0,16,350,0,1,1,"MF"
"GO:0018749","(3,5-dichlorophenylurea)acetate amidohydrolase activity",0,16,350,0,1,1,"MF"
"GO:0018854","3-isopropenyl-6-oxoheptanoyl-CoA synthetase activity",0,9,350,0,1,1,"MF"
"GO:0018855","2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA synthetase activity",0,9,350,0,1,1,"MF"
"GO:0018856","benzoyl acetate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0018857","2,4-dichlorobenzoate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0019104","DNA N-glycosylase activity",0,17,350,0,1,1,"MF"
"GO:0019113","limonene monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0019152","acetoin dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0019176","dihydroneopterin monophosphate phosphatase activity",0,11,350,0,1,1,"MF"
"GO:0019177","dihydroneopterin triphosphate pyrophosphohydrolase activity",0,11,350,0,1,1,"MF"
"GO:0019178","NADP phosphatase activity",0,20,350,0,1,1,"MF"
"GO:0019201","nucleotide kinase activity",0,18,350,0,1,1,"MF"
"GO:0019203","carbohydrate phosphatase activity",0,8,350,0,1,1,"MF"
"GO:0019205","nucleobase-containing compound kinase activity",0,43,350,0,1,1,"MF"
"GO:0019206","nucleoside kinase activity",0,15,350,0,1,1,"MF"
"GO:0019212","phosphatase inhibitor activity",0,32,350,0,1,1,"MF"
"GO:0019215","intermediate filament binding",0,13,350,0,1,1,"MF"
"GO:0019238","cyclohydrolase activity",0,9,350,0,1,1,"MF"
"GO:0019531","oxalate transmembrane transporter activity",0,9,350,0,1,1,"MF"
"GO:0019706","protein-cysteine S-palmitoyltransferase activity",0,24,350,0,1,1,"MF"
"GO:0019783","ubiquitin-like protein-specific protease activity",0,94,350,0,1,1,"MF"
"GO:0019789","SUMO transferase activity",0,12,350,0,1,1,"MF"
"GO:0019825","oxygen binding",0,15,350,0,1,1,"MF"
"GO:0019829","cation-transporting ATPase activity",0,54,350,0,1,1,"MF"
"GO:0019841","retinol binding",0,10,350,0,1,1,"MF"
"GO:0019855","calcium channel inhibitor activity",0,8,350,0,1,1,"MF"
"GO:0019869","chloride channel inhibitor activity",0,9,350,0,1,1,"MF"
"GO:0019870","potassium channel inhibitor activity",0,7,350,0,1,1,"MF"
"GO:0019871","sodium channel inhibitor activity",0,6,350,0,1,1,"MF"
"GO:0019894","kinesin binding",0,34,350,0,1,1,"MF"
"GO:0019905","syntaxin binding",0,85,350,0,1,1,"MF"
"GO:0019912","cyclin-dependent protein kinase activating kinase activity",0,8,350,0,1,1,"MF"
"GO:0019914","cyclin-dependent protein kinase activating kinase regulator activity",0,7,350,0,1,1,"MF"
"GO:0019992","diacylglycerol binding",0,7,350,0,1,1,"MF"
"GO:0022821","potassium ion antiporter activity",0,7,350,0,1,1,"MF"
"GO:0022824","transmitter-gated ion channel activity",0,7,350,0,1,1,"MF"
"GO:0022829","wide pore channel activity",0,21,350,0,1,1,"MF"
"GO:0022835","transmitter-gated channel activity",0,7,350,0,1,1,"MF"
"GO:0022839","ion gated channel activity",0,34,350,0,1,1,"MF"
"GO:0022840","leak channel activity",0,14,350,0,1,1,"MF"
"GO:0022841","potassium ion leak channel activity",0,13,350,0,1,1,"MF"
"GO:0022842","narrow pore channel activity",0,14,350,0,1,1,"MF"
"GO:0022858","alanine transmembrane transporter activity",0,7,350,0,1,1,"MF"
"GO:0022884","macromolecule transmembrane transporter activity",0,16,350,0,1,1,"MF"
"GO:0022889","serine transmembrane transporter activity",0,8,350,0,1,1,"MF"
"GO:0023023","MHC protein complex binding",0,15,350,0,1,1,"MF"
"GO:0023026","MHC class II protein complex binding",0,14,350,0,1,1,"MF"
"GO:0030145","manganese ion binding",0,45,350,0,1,1,"MF"
"GO:0030165","PDZ domain binding",0,113,350,0,1,1,"MF"
"GO:0030215","semaphorin receptor binding",0,20,350,0,1,1,"MF"
"GO:0030235","nitric-oxide synthase regulator activity",0,8,350,0,1,1,"MF"
"GO:0030247","polysaccharide binding",0,18,350,0,1,1,"MF"
"GO:0030274","LIM domain binding",0,6,350,0,1,1,"MF"
"GO:0030291","protein serine/threonine kinase inhibitor activity",0,26,350,0,1,1,"MF"
"GO:0030296","protein tyrosine kinase activator activity",0,13,350,0,1,1,"MF"
"GO:0030306","ADP-ribosylation factor binding",0,7,350,0,1,1,"MF"
"GO:0030332","cyclin binding",0,22,350,0,1,1,"MF"
"GO:0030346","protein phosphatase 2B binding",0,8,350,0,1,1,"MF"
"GO:0030351","inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity",0,21,350,0,1,1,"MF"
"GO:0030352","inositol-1,4,5,6-tetrakisphosphate 6-phosphatase activity",0,21,350,0,1,1,"MF"
"GO:0030368","interleukin-17 receptor activity",0,6,350,0,1,1,"MF"
"GO:0030371","translation repressor activity",0,17,350,0,1,1,"MF"
"GO:0030506","ankyrin binding",0,20,350,0,1,1,"MF"
"GO:0030507","spectrin binding",0,26,350,0,1,1,"MF"
"GO:0030515","snoRNA binding",0,25,350,0,1,1,"MF"
"GO:0030544","Hsp70 protein binding",0,32,350,0,1,1,"MF"
"GO:0030546","receptor activator activity",0,26,350,0,1,1,"MF"
"GO:0030553","cGMP binding",0,16,350,0,1,1,"MF"
"GO:0030594","neurotransmitter receptor activity",0,37,350,0,1,1,"MF"
"GO:0030620","U2 snRNA binding",0,6,350,0,1,1,"MF"
"GO:0030898","actin-dependent ATPase activity",0,11,350,0,1,1,"MF"
"GO:0030955","potassium ion binding",0,15,350,0,1,1,"MF"
"GO:0030957","Tat protein binding",0,7,350,0,1,1,"MF"
"GO:0030983","mismatched DNA binding",0,9,350,0,1,1,"MF"
"GO:0031005","filamin binding",0,10,350,0,1,1,"MF"
"GO:0031078","histone deacetylase activity (H3-K14 specific)",0,12,350,0,1,1,"MF"
"GO:0031210","phosphatidylcholine binding",0,13,350,0,1,1,"MF"
"GO:0031369","translation initiation factor binding",0,31,350,0,1,1,"MF"
"GO:0031386","protein tag",0,7,350,0,1,1,"MF"
"GO:0031418","L-ascorbic acid binding",0,17,350,0,1,1,"MF"
"GO:0031434","mitogen-activated protein kinase kinase binding",0,19,350,0,1,1,"MF"
"GO:0031435","mitogen-activated protein kinase kinase kinase binding",0,23,350,0,1,1,"MF"
"GO:0031489","myosin V binding",0,19,350,0,1,1,"MF"
"GO:0031490","chromatin DNA binding",0,76,350,0,1,1,"MF"
"GO:0031491","nucleosome binding",0,41,350,0,1,1,"MF"
"GO:0031492","nucleosomal DNA binding",0,26,350,0,1,1,"MF"
"GO:0031545","peptidyl-proline 4-dioxygenase activity",0,8,350,0,1,1,"MF"
"GO:0031559","oxidosqualene cyclase activity",0,9,350,0,1,1,"MF"
"GO:0031593","polyubiquitin binding",0,44,350,0,1,1,"MF"
"GO:0031681","G-protein beta-subunit binding",0,12,350,0,1,1,"MF"
"GO:0031683","G-protein beta/gamma-subunit complex binding",0,23,350,0,1,1,"MF"
"GO:0031685","adenosine receptor binding",0,6,350,0,1,1,"MF"
"GO:0031749","D2 dopamine receptor binding",0,6,350,0,1,1,"MF"
"GO:0031957","very long-chain fatty acid-CoA ligase activity",0,8,350,0,1,1,"MF"
"GO:0031994","insulin-like growth factor I binding",0,8,350,0,1,1,"MF"
"GO:0031995","insulin-like growth factor II binding",0,7,350,0,1,1,"MF"
"GO:0031996","thioesterase binding",0,10,350,0,1,1,"MF"
"GO:0032036","myosin heavy chain binding",0,9,350,0,1,1,"MF"
"GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)",0,12,350,0,1,1,"MF"
"GO:0032182","ubiquitin-like protein binding",0,114,350,0,1,1,"MF"
"GO:0032183","SUMO binding",0,15,350,0,1,1,"MF"
"GO:0032184","SUMO polymer binding",0,6,350,0,1,1,"MF"
"GO:0032404","mismatch repair complex binding",0,8,350,0,1,1,"MF"
"GO:0032442","phenylcoumaran benzylic ether reductase activity",0,22,350,0,1,1,"MF"
"GO:0032453","histone demethylase activity (H3-K4 specific)",0,6,350,0,1,1,"MF"
"GO:0032454","histone demethylase activity (H3-K9 specific)",0,6,350,0,1,1,"MF"
